GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48099","Coryell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",32713,35344,36861,42305,50262,52401,51542,56505,56936,57948,57513,56941,57472,59496,59235,57608,60121,58620,60858,62316,63638,64341,61550,64159,67218,71651,72812,73265,74125,74533,74264,75199,74083,73135,71364,71943,72610,72217,73324,74552,74673,75802,77405,79903,78796,78808,79419,78655,79227,79742,82242,83146,84406,85057
 "48099","Coryell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3561,3874,4145,4533,4697,4957,5617,5904,6143,6491,6793,7318,8212,8912,9690,10746,11035,11843,11763,12200,12260,12925,13145,14709,15775,16166,16752,17243,17310,17994,18924,19551,20441,21834,23571,24041,25644,26957,27616,28601,29065,29593,30103,29736,29050,29999,30580,30647,31899,32631,32421,35066,37621,36504
 "48101","Cottle, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7607,8390,9071,12041,10579,14698,14378,19042,22711,21156,27413,22682,28108,30610,31804,31227,33478,26973,31642,28818,31796,34658,34656,39005,37141,33668,34221,33709,39050,39585,44294,47156,52799,54281,59437,60295,58410,56717,61599,57329,62267,61687,63944,63981,65743,72139,72612,70971,81436,86897,73920,81805,92896,114178
 "48101","Cottle, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3301,3161,3001,2900,2979,2941,2980,2952,2960,2992,2919,2928,2846,2845,2823,2794,2706,2528,2450,2386,2322,2221,2165,2120,2108,2075,2052,2034,2008,1987,1966,1883,1774,1726,1699,1679,1653,1577,1513,1527,1509,1512,1508,1488,1446,1432,1443,1405,1381,1384,1395,1364,1357,1307
 "48101","Cottle, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2304,2654,3023,4152,3551,4998,4825,6451,7673,7071,9391,7747,9876,10759,11266,11176,12372,10670,12915,12078,13693,15605,16007,18399,17619,16226,16677,16573,19447,19922,22530,25043,29763,31449,34984,35911,35336,35965,40713,37544,41264,40798,42403,42998,45465,50376,50320,50513,58969,62787,52989,59974,68457,87359
 "48103","Crane, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14126,15922,16442,17291,20697,22353,27867,30552,32086,35141,38753,49025,56110,63828,65681,70781,70205,62574,58772,60070,62638,64129,66096,66918,68510,70971,74794,76717,79477,75987,73860,76065,78791,81695,86339,86655,95088,114706,125042,146256,132311,142899,173351,199366,215318,238403,201131,178567,199524,233922,250815,221401,231685,241974
 "48103","Crane, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4117,4175,4186,4104,4137,4018,4201,4304,4390,4428,4479,4644,4812,5115,5513,5458,5241,5260,4878,4752,4673,4624,4686,4585,4474,4492,4338,4337,4297,4288,4125,3951,3893,3891,3847,3865,3840,3855,3976,4157,4333,4380,4346,4502,4685,4852,4939,4716,4607,4641,4672,4673,4639,4546
 "48103","Crane, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3431,3814,3928,4213,5003,5563,6633,7099,7309,7936,8652,10557,11660,12479,11914,12968,13395,11896,12048,12641,13404,13869,14105,14595,15313,15799,17242,17689,18496,17721,17905,19252,20239,20996,22443,22420,24763,29755,31449,35183,30536,32625,39887,44284,45959,49135,40723,37864,43309,50403,53685,47379,49943,53228
 "48105","Crockett, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13723,15272,16701,19007,19275,19238,25218,26108,25087,31886,33195,38461,51941,53658,54830,58575,57856,54900,53820,51886,57413,60542,58914,61952,66878,70907,68188,65167,69278,72442,73979,81447,97288,93010,109176,102190,112468,113000,111941,131052,113415,116489,138296,133439,141394,157384,136250,124612,137225,148093,162747,184292,181990,182773
 "48105","Crockett, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3684,3945,4220,4334,4045,4022,4304,4221,4294,4575,4590,4679,4953,5155,5166,4941,4720,4625,4480,4239,4107,4067,4095,4036,4113,4159,4279,4280,4426,4414,4280,4012,3844,3841,3862,3857,3851,3739,3759,3783,3740,3690,3601,3609,3623,3605,3511,3391,3237,3127,3108,3094,3015,2943
 "48105","Crockett, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3725,3871,3958,4386,4765,4783,5859,6185,5842,6970,7232,8220,10487,10409,10614,11855,12258,11870,12013,12240,13979,14886,14387,15350,16260,17049,15935,15226,15653,16412,17285,20301,25309,24215,28269,26495,29205,30222,29779,34642,30325,31569,38405,36974,39027,43657,38807,36748,42393,47359,52364,59564,60362,62104
 "48107","Crosby, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27778,34116,27374,32349,57899,33229,32717,52279,57629,61427,66105,62556,84274,75012,95185,86027,88045,82359,100942,103042,96174,105180,81874,112701,126316,132103,123121,149111,163654,152794,146600,154789,152898,156020,174242,197734,199792,171885,184661,171040,181454,224634,157508,161470,231868,181133,175631,181685,193080,199336,214067,229393,269595,224325
 "48107","Crosby, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10016,9082,9141,9102,8999,9005,9076,8852,8841,8843,8711,8863,8855,8560,8507,8320,8014,7731,7474,7393,7352,7328,7267,7225,7223,7298,7336,7359,7380,7263,7106,7053,6955,6852,6718,6625,6521,6466,6262,6192,6057,6012,5977,5918,5760,5617,5657,5596,5497,5350,5266,5093,5085,4998
 "48107","Crosby, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2773,3756,2995,3554,6434,3690,3605,5906,6518,6946,7589,7058,9517,8763,11189,10340,10986,10653,13506,13938,13081,14353,11267,15599,17488,18101,16783,20262,22175,21037,20630,21947,21984,22770,25937,29847,30638,26583,29489,27623,29958,37364,26352,27285,40255,32247,31047,32467,35125,37259,40651,45041,53018,44883
 "48109","Culberson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11081,11139,10893,13469,13032,13741,16222,14798,16775,17700,22523,25574,30971,29749,30757,32590,34024,29888,31577,32675,32336,32862,32426,34479,36272,37392,39485,40926,46320,47174,47430,42815,43781,47026,49742,52310,54619,56273,62062,61061,69445,74831,77152,81685,87642,88810,89358,92571,100220,117504,123761,143272,152739,176830
 "48109","Culberson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3216,3420,3371,3439,3293,3376,3401,3445,3373,3436,3438,3333,3402,3574,3675,3729,3600,3555,3589,3482,3357,3406,3264,3211,3212,3258,3230,3201,3139,3039,3063,2948,2865,2829,2778,2695,2648,2587,2536,2490,2384,2405,2399,2327,2320,2301,2275,2244,2259,2212,2186,2185,2182,2155
 "48109","Culberson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3446,3257,3231,3917,3957,4070,4770,4296,4973,5151,6551,7673,9104,8324,8369,8740,9451,8407,8798,9384,9632,9648,9934,10738,11293,11477,12224,12785,14756,15523,15485,14523,15281,16623,17906,19410,20627,21752,24472,24522,29130,31115,32160,35103,37777,38596,39278,41253,44365,53121,56615,65571,70000,82056
 "48111","Dallam, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27880,22434,28513,32844,43955,32007,62895,43836,46645,41149,59263,58827,56188,61218,68014,70021,84218,100626,90922,102755,113113,118955,134478,156958,169250,137143,165298,169363,174957,173483,192319,212455,223350,217915,224432,247626,232597,222120,253709,274018,284159,310342,355675,368320,387669,424009,520951,428598,458014,415201,451760,503567,504865,506640
 "48111","Dallam, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6299,5985,5908,6233,6306,6254,6376,6513,6589,6564,6564,6552,6621,6587,6388,6378,6225,6091,5702,5508,5543,5446,5471,5471,5560,5753,6099,6031,6108,6219,6247,6224,6210,6159,6148,6208,6238,6205,6336,6506,6571,6741,6869,7024,7062,7149,7220,7224,7137,7136,7114,7126,7188,7241
 "48111","Dallam, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4426,3748,4826,5269,6970,5118,9864,6731,7079,6269,9028,8978,8486,9294,10647,10979,13529,16520,15946,18656,20406,21843,24580,28689,30441,23839,27102,28082,28644,27896,30786,34135,35966,35382,36505,39888,37287,35797,40042,42118,43244,46038,51780,52437,54895,59310,72154,59330,64175,58184,63503,70666,70237,69968
 "48113","Dallas, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5701370,6214199,6657595,7345559,8162746,9166712,10082225,11102350,12348435,14307276,16387794,18837268,21531922,23918052,26332549,29780599,32772238,34367778,35067427,36623817,38758312,41188470,42017865,44828709,47231435,50174913,53290552,57903974,62786411,68842514,71252692,78759660,80401438,80044064,80218972,80981676,85875138,93561125,97333100,103450452,92511301,97637317,115328548,118733401,121363070,129587444,132428969,137232972,146538022,158414641,166828292,172373083,188060854,196583986
 "48113","Dallas, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1282675,1330792,1351095,1353313,1370437,1398034,1426862,1459487,1476530,1497557,1522121,1565648,1597905,1637637,1678364,1713907,1760803,1805314,1816641,1814458,1832113,1863546,1906149,1938264,1969978,1999337,2032742,2073484,2118835,2163082,2197658,2220848,2249418,2250326,2246432,2244020,2250830,2275434,2291891,2314018,2346378,2373180,2406540,2451282,2477344,2509655,2545351,2576641,2602961,2609791,2613082,2609966,2587954,2600840
 "48113","Dallas, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4445,4670,4928,5428,5956,6557,7066,7607,8363,9554,10766,12032,13475,14605,15689,17376,18612,19037,19303,20184,21155,22102,22043,23128,23976,25096,26216,27926,29633,31826,32422,35464,35743,35570,35710,36088,38153,41118,42468,44706,39427,41142,47923,48437,48989,51636,52028,53260,56297,60700,63843,66044,72668,75585
 "48115","Dawson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56106,61214,55066,59082,76114,72655,67266,102759,110236,107107,134424,124821,189096,200621,173993,167105,188006,177972,206534,226186,182138,219022,178491,228904,261843,242726,256770,263232,290115,253738,289771,264105,274592,287207,318394,324598,358442,323891,390049,340558,349133,449398,412048,420083,531986,472563,422729,419931,460620,513789,503399,547786,582691,587774
 "48115","Dawson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16964,16532,16504,16849,16467,16503,16434,16519,16607,16532,16274,16233,16384,16645,16619,15884,15931,16009,15011,14941,14637,14314,14234,14242,15327,15354,15730,15568,15213,15203,15072,14935,14863,14429,14354,14062,14092,13987,13865,13804,13741,13812,13680,13490,13050,13219,12724,12671,12360,12133,12501,12473,12412,12130
 "48115","Dawson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3307,3703,3337,3507,4622,4403,4093,6221,6638,6479,8260,7689,11542,12053,10470,10520,11801,11117,13759,15139,12444,15301,12540,16072,17084,15809,16324,16909,19070,16690,19226,17684,18475,19905,22182,23083,25436,23157,28132,24671,25408,32537,30120,31140,40765,35749,33223,33141,37267,42346,40269,43918,46946,48456
 "48117","Deaf Smith, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",91166,108525,97193,100450,126035,90134,151778,129494,168572,126221,143307,151356,166026,168660,227071,208803,254830,244867,255832,286784,292725,329833,361536,384133,431072,397490,416962,413964,396752,430099,507966,487653,486672,419605,459399,431372,491553,455583,535339,552270,530213,690234,793474,723974,716251,920389,1035205,873333,936046,881840,942841,1059806,1138758,1211547
 "48117","Deaf Smith, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17791,18946,18986,18754,19703,19832,20131,20609,20803,20859,21126,21164,21100,20566,20616,20791,20095,19887,19700,19343,19184,19164,18771,18712,18974,18991,19105,19055,19020,18896,18644,18515,18391,18439,18454,18671,18737,18770,18916,19054,19084,19471,19549,19422,19250,19215,18939,18966,18907,18873,18766,18526,18345,18377
 "48117","Deaf Smith, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5124,5728,5119,5356,6397,4545,7540,6283,8103,6051,6783,7152,7869,8201,11014,10043,12681,12313,12986,14826,15259,17211,19260,20529,22719,20930,21825,21725,20860,22761,27246,26338,26463,22756,24894,23104,26234,24272,28301,28984,27783,35449,40589,37276,37208,47900,54660,46047,49508,46725,50242,57206,62075,65927
 "48119","Delta, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12147,13870,14632,17166,20957,18540,21223,25025,26444,29968,35596,36018,41430,44008,47861,51826,55358,57601,60105,63585,65600,67360,69358,72243,74643,81314,81873,85803,95933,94955,99719,103285,106956,112145,115175,117666,115772,123088,135384,138385,143267,155079,165253,165962,170601,176160,185957,194468,202720,201781,211343,228647,250920,251016
 "48119","Delta, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5046,4879,4763,4769,4883,5006,4948,4873,4840,4820,4780,4834,4803,4855,4943,4966,4779,4782,4794,4861,5065,4811,4803,4759,4778,4889,4980,5085,5165,5186,5251,5323,5295,5366,5310,5409,5314,5355,5199,5252,5180,5239,5131,5215,5082,5091,5096,5063,5187,5218,5223,5222,5337,5406
 "48119","Delta, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2407,2843,3072,3599,4292,3704,4289,5135,5464,6217,7447,7451,8626,9064,9683,10436,11584,12045,12538,13081,12952,14001,14441,15180,15622,16632,16440,16874,18574,18310,18990,19404,20199,20899,21690,21754,21786,22986,26040,26349,27658,29601,32207,31824,33570,34602,36491,38410,39082,38670,40464,43785,47015,46433
 "48121","Denton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",248970,276898,324518,390228,473331,551211,634855,739486,860276,1046600,1284073,1579204,1883166,2187693,2535103,3033922,3519038,3859251,4113340,4443066,4849583,5266888,5673130,6106874,6651451,7246763,7998662,8769662,9833816,11230056,12457818,14398037,15636890,16094955,16729847,18017483,20476657,23145756,25131764,27385330,26872246,28138176,30537747,32799825,34766875,37482824,40300638,42893739,45798614,50079126,54627437,59049136,67212262,72721863
 "48121","Denton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",73326,76253,81310,89483,100975,106562,106294,109433,115981,125404,134824,145451,154322,166463,176180,192176,211105,228790,242476,252657,261883,276436,285653,296370,308753,323996,338819,354915,372612,394019,416622,438791,463688,487617,509732,529811,553669,584561,609001,630104,649702,665742,684369,706140,726454,750558,776489,804697,831192,854091,884027,914324,943857,977281
 "48121","Denton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3395,3631,3991,4361,4688,5173,5973,6757,7417,8346,9524,10857,12203,13142,14389,15787,16670,16868,16964,17585,18518,19053,19860,20606,21543,22367,23607,24709,26392,28501,29902,32813,33723,33007,32821,34007,36984,39595,41267,43462,41361,42266,44622,46449,47858,49940,51901,53304,55100,58634,61794,64582,71210,74412
 "48123","DeWitt, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",43306,48000,54500,59696,70747,70968,78544,87131,95530,112559,124890,145705,174240,194116,204281,222417,240333,251123,237400,240090,252046,268134,267579,281860,293216,306548,323334,332932,357640,378496,395669,417941,450117,438280,460464,463227,508581,525902,569826,630527,599562,675121,780927,915618,1038877,1236826,1238105,1027382,1065871,1230015,1167087,1156824,1343642,1406174
 "48123","DeWitt, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18478,18655,18759,18780,18459,18514,18433,18449,18469,18303,18504,18940,19033,19670,19905,19966,19762,19738,19242,18976,18958,18804,18480,18518,18578,18533,19973,20153,20258,20193,20032,19943,20066,20015,20034,20176,20342,20108,19961,19902,20048,20046,20163,20280,20264,20365,20441,20371,19906,19751,19777,19835,19949,19772
 "48123","DeWitt, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2344,2573,2905,3179,3833,3833,4261,4723,5172,6150,6749,7693,9155,9869,10263,11140,12161,12723,12338,12652,13295,14259,14479,15221,15783,16541,16189,16520,17654,18744,19752,20957,22432,21898,22984,22959,25002,26154,28547,31682,29906,33679,38731,45149,51267,60733,60570,50434,53545,62276,59012,58322,67354,71119
 "48125","Dickens, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8960,9518,9921,9968,11741,12613,13577,15599,21207,17955,22794,24607,29322,28133,33084,32880,28525,26862,30693,31191,31925,35342,33479,40430,40728,40474,40416,41349,47522,43284,44326,44320,45784,47733,53355,56936,57052,55455,61722,56070,57799,65785,63254,63877,64130,67271,68209,64960,68126,72174,73507,80941,84785,82676
 "48125","Dickens, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3938,3747,3803,3860,3581,3431,3458,3502,3602,3599,3495,3509,3381,3317,3282,3148,3075,2879,2803,2762,2748,2552,2532,2618,2677,2701,2704,2747,2766,2796,2810,2724,2653,2679,2670,2641,2563,2466,2461,2400,2423,2435,2345,2226,2161,2042,1993,1945,1909,1880,1832,1758,1734,1726
 "48125","Dickens, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2275,2540,2609,2582,3279,3676,3926,4454,5888,4989,6522,7013,8673,8481,10080,10445,9276,9330,10950,11293,11618,13849,13222,15443,15214,14985,14947,15052,17181,15481,15774,16270,17257,17817,19983,21559,22260,22488,25080,23362,23854,27016,26974,28696,29676,32944,34224,33398,35687,38390,40124,46042,48896,47900
 "48127","Dimmit, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12129,13037,13873,17814,19186,24173,31244,31012,39686,45064,46844,51464,68727,70643,71478,80299,79531,72941,76207,76274,79706,90081,94501,100659,99422,103855,109587,111742,118803,123884,129765,138666,152688,158371,167774,172457,174942,186569,196009,214771,232568,292938,394712,419009,391099,389098,380638,333491,352937,381258,428406,432321,446929,451702
 "48127","Dimmit, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8676,9065,9268,9894,9736,10018,10545,10822,11165,11415,11490,11451,11759,11948,12019,11961,11742,11616,11284,11095,10631,10386,10646,10468,10512,10628,10393,10321,10374,10328,10276,10160,10030,10042,10075,9964,10031,9972,9845,9833,9848,10007,9929,10138,10401,10342,10121,9758,9262,9036,8844,8577,8479,8387
 "48127","Dimmit, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1398,1438,1497,1800,1971,2413,2963,2866,3555,3948,4077,4494,5845,5913,5947,6713,6773,6279,6754,6875,7498,8673,8877,9616,9458,9772,10544,10827,11452,11995,12628,13648,15223,15771,16653,17308,17440,18709,19909,21842,23616,29273,39753,41331,37602,37623,37609,34176,38106,42193,48440,50405,52710,53857
 "48129","Donley, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10838,10239,11669,13638,16563,18789,17765,19820,25888,26501,30451,32396,33825,40114,46296,44139,46559,52506,55562,54520,52842,60794,61020,59735,61366,60635,66402,64217,76179,77115,92778,97431,102129,94474,103880,102827,107480,103876,102574,104950,105189,121587,128078,122082,146869,136135,144997,128853,134252,144268,141490,153291,159784,156447
 "48129","Donley, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3751,3670,3867,3708,3988,3808,3846,3887,3838,3873,3891,4088,4131,4169,4270,4175,4044,4020,3877,3819,3788,3671,3555,3554,3644,3743,3850,3856,3823,3812,3811,3813,3829,3825,3898,3915,3833,3779,3806,3688,3670,3733,3681,3636,3548,3466,3369,3363,3306,3261,3228,3279,3364,3339
 "48129","Donley, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,2790,3018,3678,4153,4934,4619,5099,6745,6842,7826,7925,8188,9622,10842,10572,11513,13061,14331,14276,13950,16561,17165,16808,16840,16200,17247,16654,19926,20230,24345,25552,26672,24699,26650,26265,28041,27488,26951,28457,28662,32571,34794,33576,41395,39277,43039,38315,40609,44240,43832,46749,47498,46854
 "48131","Duval, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21168,22649,25481,27069,29622,34635,40091,44528,47949,56891,74303,84103,93392,104552,107566,110806,118473,116589,108492,107377,119998,125295,127409,139882,146809,152215,161910,169987,190961,194066,194503,209426,236600,240833,253854,256660,268358,290873,305367,330616,326179,354221,405069,417599,439415,445445,412307,376441,389244,413602,430852,441974,478253,466212
 "48131","Duval, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12187,11769,12095,12392,12157,11907,12070,11934,12082,12056,12238,12559,12693,13083,13546,13529,13649,13889,13634,13459,13118,12850,12694,12636,12587,12624,13173,13110,13256,13260,13289,13007,12830,12707,12570,12539,12426,12298,12097,11945,11917,11671,11607,11264,11133,10931,10640,10607,10325,10100,9996,9807,10003,9888
 "48131","Duval, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1737,1924,2107,2184,2437,2909,3322,3731,3969,4719,6071,6697,7358,7991,7941,8190,8680,8394,7957,7978,9148,9751,10037,11070,11664,12058,12291,12966,14406,14635,14636,16101,18441,18953,20195,20469,21596,23652,25243,27678,27371,30351,34899,37074,39470,40751,38751,35490,37699,40951,43102,45067,47811,47149
 "48133","Eastland, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47254,52951,58877,64524,72041,76522,86563,93053,98921,113753,125693,146986,176010,194876,200868,215805,219970,216136,210702,213940,225805,237377,244582,260636,265371,277255,286148,302939,333176,353279,377736,406082,428402,449364,465346,469398,503992,596348,603912,632823,596183,649274,822918,810373,910090,832205,829192,854017,1097661,1348284,1106859,961333,957011,1003151
 "48133","Eastland, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17582,18181,18688,18883,18538,18409,18577,18924,18936,18818,19047,19655,20299,20841,21381,21028,20562,20324,19844,19336,18761,18428,18363,18159,18222,18148,18357,18383,18323,18301,18197,18296,18061,18252,18333,18442,18533,18545,18636,18520,18497,18579,18505,18320,18078,17996,17829,17848,17831,17770,17698,17775,17834,17944
 "48133","Eastland, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2688,2912,3151,3417,3886,4157,4660,4917,5224,6045,6599,7478,8671,9351,9395,10263,10698,10635,10618,11064,12036,12881,13319,14353,14563,15277,15588,16479,18183,19304,20758,22195,23720,24620,25383,25453,27194,32157,32406,34170,32231,34947,44470,44234,50342,46244,46508,47849,61559,75874,62541,54083,53662,55905
 "48135","Ector, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",315583,342782,367519,405464,451399,542855,653641,795881,897303,1031873,1126888,1349505,1751099,1890177,1754641,1758572,1811732,1616328,1541058,1600374,1662633,1707770,1812284,1860156,1928220,1991115,2053468,2139275,2344978,2524100,2400337,2586976,2806702,2873757,2939974,3022294,3368146,3906258,4331374,5045410,4559014,4876508,5632503,6541131,6704974,7484946,6812933,5994736,6733629,7942585,8654622,7961725,8472763,8919825
 "48135","Ector, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",88041,92704,93609,94500,93264,96667,99614,102392,104702,108189,111422,117052,123418,135501,138041,134006,133225,133588,125180,122067,119722,118652,119955,121027,121018,121258,121017,121519,121749,123544,122450,120694,120802,122199,122739,124163,125378,127476,130459,133064,136930,137016,139407,144053,149003,153705,158774,156471,155348,160126,164204,165485,160764,160869
 "48135","Ector, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3585,3698,3926,4291,4840,5616,6562,7773,8570,9538,10114,11529,14188,13950,12711,13123,13599,12099,12311,13111,13887,14393,15108,15370,15933,16420,16968,17604,19261,20431,19603,21434,23234,23517,23953,24341,26864,30643,33201,37917,33294,35591,40403,45408,44999,48697,42910,38312,43345,49602,52707,48111,52703,55448
 "48137","Edwards, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5018,5094,5380,6440,8047,11166,9663,8215,7989,12354,11703,14925,16213,18389,23178,22646,22699,22793,23964,24116,27214,26821,28328,30963,32230,33693,29753,28504,31550,35541,38266,40224,46111,48496,56699,50303,51438,52124,54091,62314,62130,58158,62467,64304,68843,73920,77800,64487,70961,78821,90626,102646,100997,94107
 "48137","Edwards, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2347,2104,2034,1936,1756,1869,1987,1926,1998,1949,1988,2057,2146,2218,2269,2262,2225,2218,2189,2219,2175,2260,2133,2245,2405,2511,2531,2680,2656,2581,2326,2143,2070,2056,2042,2027,2011,1995,2062,2084,2012,1984,1906,1860,1723,1676,1633,1588,1554,1486,1451,1424,1431,1422
 "48137","Edwards, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2138,2421,2645,3326,4583,5974,4863,4265,3998,6339,5887,7256,7555,8291,10215,10011,10202,10276,10947,10868,12512,11868,13281,13792,13401,13418,11755,10636,11879,13770,16451,18770,22276,23588,27766,24816,25578,26127,26232,29901,30880,29314,32774,34572,39955,44105,47642,40609,45663,53042,62458,72083,70578,66179
 "48139","Ellis, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",145809,164869,176023,200400,229466,246547,280600,321710,354297,414000,476882,541231,642857,711098,801900,908420,1016269,1080733,1110753,1171006,1259489,1331910,1400766,1512605,1619246,1763432,1890246,2053872,2312451,2502871,2719659,2946799,3152072,3221787,3321917,3513784,3760609,4143426,4587077,4910034,4912682,5110335,5446666,5709655,5902622,6245767,6626888,7058739,7535449,8106475,8857955,9687518,10979312,11771560
 "48139","Ellis, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",46643,46718,47414,49120,50599,52344,52452,53002,54162,55550,57408,60043,61067,62621,65246,68408,73050,77032,80585,82735,84491,85407,86643,88313,90240,92136,94351,97597,101045,104382,108174,112330,115286,118737,122620,125733,129955,135276,139988,144394,147392,150457,152665,154226,156626,160110,164433,169716,175044,180984,186946,194295,203107,212182
 "48139","Ellis, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3126,3529,3712,4080,4535,4710,5350,6070,6541,7453,8307,9014,10527,11356,12290,13279,13912,14030,13784,14154,14907,15595,16167,17128,17944,19139,20034,21044,22885,23978,25142,26233,27341,27134,27091,27946,28938,30629,32768,34004,33331,33965,35677,37021,37686,39009,40301,41591,43049,44791,47382,49860,54057,55479
 "48141","El Paso, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1136255,1197362,1310544,1418980,1622868,1821952,1928285,2146961,2362759,2652650,3020764,3355992,4035666,4367338,4707203,5068959,5471554,5782649,5984854,6425013,7031639,7604207,7928203,8739206,9205436,9708555,10190947,10583396,11354752,11990769,12289166,13079979,13689980,14439212,15000654,15821974,16824428,17838787,18948010,20040578,21065439,23161723,24723980,25824377,25390470,26603537,27383023,27892849,28896229,30237346,31740127,34822699,38298213,38397840
 "48141","El Paso, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",364022,360462,369189,378364,398203,411532,427292,440333,450007,460611,472343,483711,497523,511892,521038,529668,538809,549592,559479,568804,580982,595350,608206,619138,634044,646181,654250,656482,665066,671250,675397,681729,689163,696446,705200,717652,728095,744795,755578,769930,786759,804122,822727,837480,838322,843522,843895,849067,853479,855382,859744,866547,868086,868763
