GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "19007","Appanoose, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",43936,45984,50323,56562,67570,71169,80333,91388,95988,103915,117311,124308,134780,139610,139080,146337,148989,158049,161241,163500,176229,186287,193805,204846,205474,221943,222081,244919,251742,265081,270610,287090,287728,297954,305545,328452,326593,342301,346942,376091,382714,383113,400452,407597,409096,414421,430721,438863,460282,475021,485141,525619,576515,577838
 "19007","Appanoose, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15073,15046,15225,15484,14969,14693,14875,15155,15588,15406,15528,15488,15362,15157,14864,14640,14388,14150,14116,13960,13818,13744,13768,13865,13903,13726,13723,13752,13677,13761,13709,13696,13578,13420,13522,13462,13453,13319,13105,12950,12896,12857,12835,12682,12613,12618,12514,12429,12268,12353,12396,12285,12266,12094
 "19007","Appanoose, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2915,3056,3305,3653,4514,4844,5401,6030,6158,6745,7555,8026,8774,9211,9357,9996,10355,11170,11423,11712,12754,13554,14076,14774,14779,16170,16183,17810,18406,19263,19740,20962,21191,22202,22596,24398,24277,25700,26474,29042,29677,29798,31200,32140,32434,32844,34419,35310,37519,38454,39137,42785,47001,47779
 "19009","Audubon, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34827,34728,34365,39658,51806,46667,52104,52836,54472,71803,67277,66867,82993,77883,72524,91382,99391,99537,106258,101692,116973,118378,122899,129644,116479,133983,133877,158399,163175,154993,150381,171210,169030,174704,173067,212169,204566,209597,223555,248366,226760,240151,289954,262352,276973,256080,250759,243437,254835,274949,280003,291378,365739,386851
 "19009","Audubon, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9421,9564,9385,9415,9143,8900,8909,8957,8975,9016,8855,8545,8467,8356,8243,8312,8095,7848,7605,7509,7404,7335,7251,7141,7038,6992,6954,6920,6916,6893,6896,6804,6664,6572,6479,6430,6324,6265,6222,6200,6136,6099,6025,5906,5924,5851,5809,5745,5687,5637,5665,5681,5665,5598
 "19009","Audubon, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3697,3631,3662,4212,5666,5243,5848,5899,6069,7964,7598,7825,9802,9321,8798,10994,12278,12683,13972,13543,15799,16139,16949,18155,16550,19162,19252,22890,23594,22486,21807,25163,25365,26583,26712,32997,32348,33455,35930,40059,36956,39375,48125,44421,46754,43767,43167,42374,44810,48776,49427,51290,64561,69105
 "19011","Benton, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",83185,89331,92120,103287,128250,127710,145176,148734,163147,200055,207733,213923,248380,247669,248027,284854,285875,308701,315816,312032,351950,365528,370543,401373,402312,446705,473406,531094,563221,586467,604340,677817,697877,710146,710535,777323,787482,827185,912818,1003604,1010155,1050685,1114199,1143304,1177077,1206431,1241796,1251525,1293889,1332819,1374289,1422891,1630582,1785113
 "19011","Benton, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22564,22918,22968,22944,22879,22763,22940,23028,23391,23459,23671,23651,23603,23301,22905,22822,22515,22345,22214,22294,22439,22425,22526,22712,23223,23552,23962,24249,24453,24823,25214,25326,25532,25829,25946,26181,26265,26137,26066,26097,26117,26053,26096,25859,25742,25677,25679,25718,25749,25657,25668,25534,25719,25711
 "19011","Benton, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3687,3898,4011,4502,5606,5610,6329,6459,6975,8528,8776,9045,10523,10629,10829,12482,12697,13815,14217,13996,15685,16300,16450,17672,17324,18967,19757,21902,23033,23626,23968,26764,27333,27494,27385,29690,29982,31648,35019,38457,38678,40329,42696,44213,45726,46985,48358,48663,50250,51948,53541,55725,63400,69430
 "19013","Black Hawk, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",462774,491647,521144,584081,664601,740751,831096,898733,1042599,1144686,1284147,1424317,1566352,1586593,1598326,1659322,1644701,1623970,1709558,1811745,1965264,2063256,2123499,2258325,2317173,2467701,2582551,2697900,2874222,3001596,3006218,3195184,3266086,3409093,3476949,3690791,3793770,4007913,4218938,4470088,4492239,4581776,4885140,5093312,5097542,5287881,5393553,5397651,5531612,5878409,5924028,6453677,6847762,6965825
 "19013","Black Hawk, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",131135,133020,133413,132415,132809,132409,133086,134212,134918,136176,136183,138013,137897,136836,135579,133873,130073,126207,123818,122448,123256,124155,125601,126142,126976,127150,126936,127392,127275,127743,127786,128019,127765,126876,126491,126682,127021,127486,127756,129203,130595,131171,131631,131963,133052,133548,133907,133313,132473,131990,131333,131034,130606,130274
 "19013","Black Hawk, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3529,3696,3906,4411,5004,5594,6245,6696,7728,8406,9430,10320,11359,11595,11789,12395,12644,12868,13807,14796,15945,16618,16907,17903,18249,19408,20345,21178,22583,23497,23525,24959,25563,26869,27488,29134,29867,31438,33023,34597,34398,34930,37112,38597,38312,39595,40278,40489,41757,44537,45107,49252,52431,53471
 "19015","Boone, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",95591,102458,107240,122528,151491,159245,176223,178959,181372,231887,246414,265253,295066,302105,312765,332607,349798,371035,391681,398471,437069,446488,465912,500585,498105,551322,562758,616121,643960,662063,675708,732931,751079,785840,815907,868685,873369,943139,986889,1016982,1036875,1031657,1114482,1130719,1180438,1186304,1190879,1184154,1193847,1237452,1265590,1325357,1433049,1438527
 "19015","Boone, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",25734,26562,26932,27487,26841,26462,26160,26254,26452,26358,26348,26214,26276,26058,25897,25709,25509,25316,25154,25175,25109,25200,25335,25259,25133,25161,25456,25742,26023,25930,26164,26251,26249,26086,26232,26372,26500,26471,26553,26454,26360,26282,26339,26231,26430,26481,26689,26697,26804,26703,26726,26700,26776,26609
 "19015","Boone, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3715,3857,3982,4458,5644,6018,6736,6816,6857,8798,9352,10119,11229,11594,12077,12937,13713,14656,15571,15828,17407,17718,18390,19818,19819,21912,22107,23934,24746,25533,25826,27920,28614,30125,31103,32940,32957,35629,37167,38443,39335,39253,42313,43106,44663,44798,44621,44355,44540,46341,47354,49639,53520,54062
 "19017","Bremer, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",79182,84182,91438,99380,121428,127903,139161,147097,170088,190547,205950,225143,254684,257343,260367,292708,296934,295325,304336,311832,345825,374661,384937,424664,428611,463700,484303,532181,560800,570039,563396,610142,632882,645678,645314,728563,752240,787813,848543,894467,886992,933156,1012228,1056906,1051358,1064822,1093269,1108183,1150090,1203641,1239833,1321464,1447881,1503963
 "19017","Bremer, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22246,22740,22792,23058,23330,23789,23817,23769,23856,24048,24293,24823,24782,24661,24533,24199,23712,23226,22712,22516,22706,22854,22931,23038,23157,23098,23183,23301,23292,23322,23398,23312,23506,23386,23549,23728,23833,24054,24237,24162,24183,24289,24345,24430,24485,24547,24594,24603,24637,24766,24880,25003,25122,25259
 "19017","Bremer, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3559,3702,4012,4310,5205,5377,5843,6189,7130,7924,8478,9070,10277,10435,10613,12096,12523,12715,13400,13849,15231,16394,16787,18433,18509,20075,20890,22839,24077,24442,24079,26173,26924,27610,27403,30705,31563,32752,35010,37020,36678,38419,41578,43263,42939,43379,44453,45043,46681,48601,49833,52852,57634,59542
 "19019","Buchanan, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65937,71290,72943,84009,107591,115476,131057,132529,148556,171943,181617,185577,215651,216003,206351,247948,248582,250086,274991,272060,305018,322622,330894,351880,340816,383123,386636,432844,459564,470410,464543,505504,523311,525333,532118,584703,607847,637481,693808,727089,748676,777566,870452,872173,915844,904125,922008,918502,953931,998516,1003558,1050017,1192733,1244022
 "19019","Buchanan, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20824,21702,21553,21603,22034,22099,22497,22693,23072,23129,23220,22936,23032,22976,22739,22253,21810,21079,20786,20761,20890,20842,20902,20952,21091,21230,21141,21126,21084,21088,21158,21064,20952,20796,20822,20910,20831,20957,21069,21154,21016,20958,20827,20844,20810,20849,20757,20583,20647,20588,20530,20606,20697,20714
 "19019","Buchanan, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3166,3285,3384,3889,4883,5225,5826,5840,6439,7434,7822,8091,9363,9401,9075,11142,11398,11864,13230,13104,14601,15479,15831,16795,16159,18046,18288,20489,21797,22307,21956,23998,24977,25261,25556,27963,29180,30419,32930,34371,35624,37101,41794,41843,44010,43365,44419,44624,46202,48500,48883,50957,57628,60057
 "19021","Buena Vista, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",82923,87830,90354,99733,127302,125748,135829,124655,158452,181540,185706,197964,230173,225053,224651,252753,274766,284924,284594,296966,323929,327587,333155,356051,344118,386969,400458,449662,470135,467257,467653,504239,519770,527124,519199,574463,568868,586667,637337,723542,693629,756957,851608,896637,909300,908882,903032,795160,838631,887749,862130,921706,1023166,1119428
 "19021","Buena Vista, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20747,20748,21036,21219,21017,20884,20795,20861,20938,20930,20636,20806,20890,20854,20749,20927,20572,20406,20102,20166,20053,19992,20076,20299,20578,20497,20500,20506,20427,20301,20508,20361,20241,20233,20141,20000,19970,19909,19798,19855,20004,20381,20434,20786,20980,21041,20903,20958,20882,20622,20601,20809,20767,20600
 "19021","Buena Vista, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3997,4233,4295,4700,6057,6021,6532,5976,7568,8674,8999,9515,11018,10792,10827,12078,13356,13963,14157,14726,16154,16386,16595,17540,16723,18879,19535,21928,23015,23016,22803,24765,25679,26053,25778,28723,28486,29467,32192,36441,34675,37140,41676,43137,43341,43196,43201,37941,40160,43049,41849,44294,49269,54341
 "19023","Butler, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55517,58395,61055,69877,93452,89916,104047,105513,118957,144441,146798,153339,170921,169668,169848,205577,211917,208006,216063,210830,225680,248067,252671,275860,262952,294249,295861,337292,340913,344771,337444,368335,382647,386648,383384,453592,458712,471142,521195,532258,531105,565455,654100,634467,639393,604573,608096,607645,625815,658534,664731,693994,823384,857359
 "19023","Butler, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16660,16941,17004,17104,17232,17355,17351,17480,17717,17715,17827,17657,17573,17431,17254,17101,16782,16324,15988,15967,15826,15713,15788,15709,15578,15578,15573,15531,15501,15406,15286,15299,15065,14926,14939,14985,14965,14931,14961,14957,14699,14915,14964,14969,14969,14952,14873,14685,14583,14505,14391,14332,14362,14269
 "19023","Butler, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3332,3447,3591,4085,5423,5181,5997,6036,6714,8154,8235,8684,9726,9734,9844,12021,12628,12742,13514,13204,14260,15787,16004,17561,16880,18889,18998,21717,21993,22379,22075,24076,25400,25904,25663,30270,30652,31555,34837,35586,36132,37912,43712,42385,42714,40434,40886,41379,42914,45400,46191,48423,57331,60085
 "19025","Calhoun, IA",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",52574,55172,53805,67374,86599,82489,86166,78147,90214,115477,123968,133086,151856,143234,145771,155698,161613,164758,165957,172321,184737,179483,175702,203421,181678,226498,224072,260293,254535,237345,244046,259754,266895,271449,277244,319952,322877,328237,369041,410279,368982,397610,460455,452412,484551,452648,434659,435772,437347,466887,470505,485679,588417,625123
 "19025","Calhoun, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14783,14255,14159,13918,13956,13770,13810,13878,13773,13660,13499,13517,13385,13243,13015,12758,12345,11953,11761,11633,11598,11501,11497,11503,11478,11630,11473,11426,11377,11296,11190,11088,10918,10683,10488,10382,10228,10093,9947,9845,9684,10170,10117,10006,10036,10023,10021,10071,10032,9995,9998,9882,9884,9725
