GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54005","Boone, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25117,25182,25554,26105,27343,27611,28381,29442,30214,30445,30892,30449,30430,30429,30284,29772,29175,28725,27658,27067,26406,25781,25958,26303,26048,25977,25928,26055,25976,25642,25640,25473,25372,25505,25545,25455,25311,25101,25115,24794,24766,24625,24504,24523,24330,24023,23626,23241,22867,22464,21962,21739,21367,20968
 "54005","Boone, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2460,3065,3346,3954,4295,4967,5417,5638,6331,7243,7978,8640,9067,10462,10225,10909,11157,11649,12449,13008,12413,13758,15290,15157,14787,16367,16696,16526,16848,17775,18124,18714,19063,19892,20416,21233,22660,24740,26149,29502,29393,30453,33151,32454,30797,30638,31120,30657,32331,34644,35302,37561,41306,41275
 "54007","Braxton, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23158,29640,33359,33015,36954,39616,44058,47800,53684,60498,71236,85539,96391,107530,109046,120107,124187,128381,129276,136777,143734,150012,152559,162424,172749,179099,191616,206385,209982,216865,220412,238515,244125,257000,265328,278944,288980,310255,329824,360495,364104,383317,408503,429270,415281,427405,445238,424460,429523,445287,455299,486127,500715,488361
 "54007","Braxton, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12485,12756,13206,13275,13576,13203,13293,13401,13593,13601,13778,13954,14184,14200,14307,14121,14130,13972,13676,13472,13132,13021,13242,13328,13627,13757,14027,14192,14155,14299,14521,14713,14702,14667,14632,14696,14682,14585,14585,14587,14512,14508,14358,14136,13935,13817,13656,13464,13241,12939,12688,12397,12293,12185
 "54007","Braxton, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1855,2324,2526,2487,2722,3001,3314,3567,3949,4448,5170,6130,6796,7573,7622,8506,8789,9188,9453,10153,10945,11521,11521,12187,12677,13019,13661,14542,14834,15166,15179,16211,16605,17522,18133,18981,19683,21272,22614,24713,25090,26421,28451,30367,29801,30933,32604,31526,32439,34414,35884,39213,40732,40079
 "54009","Brooke, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",94429,100898,113423,123581,130421,146801,159789,180690,199460,218440,247445,264047,288496,283653,281652,293417,301681,320038,325422,339452,364881,401184,399687,425001,441606,460270,475630,496248,510410,530025,539611,586358,610233,617684,606488,617059,626781,662150,687552,738459,725595,747738,793447,812590,817760,859669,882341,853981,885545,927863,946417,1008831,1087395,1093693
 "54009","Brooke, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29023,30354,30131,29952,30331,30332,31020,30791,30715,30152,30527,31082,30917,30484,29673,29165,28733,28436,27871,27463,27198,26973,26776,26582,26697,26622,26645,26380,26061,25892,25776,25366,25237,25156,25094,24867,24703,24399,24235,24168,24153,23994,23920,23866,23869,23737,23649,23183,22990,22788,22656,22472,22109,21733
 "54009","Brooke, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3254,3324,3764,4126,4300,4840,5151,5868,6494,7245,8106,8495,9331,9305,9492,10061,10499,11255,11676,12360,13416,14874,14927,15988,16541,17289,17851,18812,19585,20471,20935,23116,24180,24554,24169,24814,25373,27138,28370,30555,30042,31164,33171,34048,34260,36216,37310,36837,38519,40717,41773,44893,49183,50324
 "54011","Cabell, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",345482,386817,420385,450742,485970,534552,593117,653473,718368,789701,870156,948515,1023873,1070225,1106502,1182475,1246000,1287926,1304221,1404310,1508010,1598521,1664789,1793818,1863554,1911390,1975074,2019592,2099263,2177544,2221723,2321805,2447383,2542623,2579938,2590256,2666098,2834994,2990933,3208367,3235405,3312053,3468260,3547181,3515400,3617837,3695206,3658194,3760631,3963412,4074557,4346539,4672539,4740847
 "54011","Cabell, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",106302,107195,108919,107672,106837,105926,105730,107082,107572,106511,107575,106924,107178,105808,106421,105369,104521,102001,100571,98796,97800,96754,97120,97292,97990,98602,98611,98440,98018,97196,96987,96735,96035,95741,95554,95239,94821,94943,95059,95209,96040,96347,96910,97525,97886,97775,97999,97342,96387,95039,94234,94234,93494,92730
 "54011","Cabell, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3250,3609,3860,4186,4549,5046,5610,6103,6678,7414,8089,8871,9553,10115,10397,11222,11921,12627,12968,14214,15419,16521,17142,18437,19018,19385,20029,20516,21417,22404,22907,24002,25484,26557,27000,27197,28117,29860,31464,33698,33688,34376,35788,36372,35913,37002,37707,37581,39016,41703,43239,46125,49977,51125
 "54013","Calhoun, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12701,14358,15374,16982,18711,20413,23293,25905,28645,33822,37823,43056,48108,51272,55628,60572,63919,65589,65945,75816,77931,80747,83771,92843,95713,97555,97768,100258,104046,107297,110677,118587,127308,130440,135628,138517,141456,151829,155798,177666,183829,192133,205330,225074,216212,222135,212201,199081,209319,216435,221116,240933,257295,247214
 "54013","Calhoun, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7124,7068,7191,7356,7299,7350,7714,7780,7989,8196,8108,8287,8428,8431,8405,8478,8393,8486,8267,8080,7900,7881,7808,7853,7866,7740,7708,7740,7668,7649,7648,7596,7480,7443,7409,7411,7507,7531,7588,7621,7560,7637,7537,7417,7291,7218,7051,6893,6758,6570,6389,6199,6165,6068
 "54013","Calhoun, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1783,2031,2138,2309,2564,2777,3020,3330,3586,4127,4665,5196,5708,6081,6618,7145,7616,7729,7977,9383,9865,10246,10729,11823,12168,12604,12684,12953,13569,14028,14471,15612,17020,17525,18306,18691,18843,20161,20532,23313,24316,25158,27243,30346,29655,30775,30095,28882,30974,32943,34609,38866,41735,40741
 "54015","Clay, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15449,17887,20491,23885,26336,28963,33504,38111,40962,45662,53832,59478,65714,72208,70104,73749,75663,77205,78796,80671,85921,91988,94435,102872,108794,117415,122408,127717,133517,135211,138682,143515,165659,173850,173224,179751,183247,201588,212242,232053,240488,241665,262041,262425,253515,258678,259906,252808,257367,271669,278954,288929,306479,300452
 "54015","Clay, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8953,9412,9797,10027,9764,9607,9775,10345,10588,10775,10758,11276,11308,11267,11144,11201,10957,10881,10627,10470,10214,9947,9920,9957,10086,10075,10192,10224,10350,10327,10363,10302,10153,10166,10061,10055,9852,9695,9696,9603,9505,9373,9297,9135,9033,8743,8702,8626,8457,8328,8200,8007,7895,7814
 "54015","Clay, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1726,1900,2092,2382,2697,3015,3428,3684,3869,4238,5004,5275,5811,6409,6291,6584,6905,7095,7415,7705,8412,9248,9520,10332,10787,11654,12010,12492,12900,13093,13382,13931,16316,17101,17217,17877,18600,20793,21890,24165,25301,25783,28186,28727,28065,29587,29867,29308,30432,32621,34019,36085,38819,38450
 "54017","Doddridge, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12164,13630,14569,15294,17381,19636,22364,24798,28536,32957,37561,43597,47166,50267,52763,57745,60722,61247,63156,65783,69203,76812,80009,85819,89949,93061,95751,102108,108741,114715,118004,127665,134379,130803,120117,122859,119797,123097,120268,129043,133376,142804,161232,169625,180000,220633,218810,215780,230708,251445,262153,268551,288701,300895
 "54017","Doddridge, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6534,6383,6416,6651,6789,6718,6944,6968,7244,7415,7425,7464,7585,7566,7550,7508,7499,7403,7312,7230,6978,7000,7072,7078,7162,7144,7235,7136,7294,7368,7334,7396,7588,7627,7741,7669,7808,7848,7970,8034,8124,8184,8181,8170,8359,8223,8392,8210,8108,8087,7922,7787,7739,7698
 "54017","Doddridge, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1862,2135,2271,2300,2560,2923,3221,3559,3939,4445,5059,5841,6218,6644,6988,7691,8097,8273,8637,9099,9917,10973,11313,12125,12559,13026,13234,14309,14908,15569,16090,17261,17709,17150,15517,16020,15343,15685,15090,16062,16418,17449,19708,20762,21534,26831,26074,26283,28454,31092,33092,34487,37305,39087
 "54019","Fayette, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",117406,134523,147337,164596,183599,202130,230768,263284,282730,314925,355498,388934,424513,452930,448545,477248,486859,492467,488895,516212,542537,569797,604143,649826,686233,723430,754052,788681,816190,847910,852928,879972,932383,966683,972842,1003082,1026422,1097546,1151280,1243081,1251416,1276701,1368718,1425396,1390439,1413853,1434146,1402074,1442820,1489020,1565573,1631866,1776768,1769577
 "54019","Fayette, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49239,49341,49841,52044,52401,52656,53808,55679,57021,57827,58255,57790,57443,57186,57119,56148,54812,53382,51692,50023,48571,47867,47850,47921,48306,48259,48772,48991,48548,47960,47817,47507,47067,46935,47054,46717,46229,46200,46243,46171,46034,45984,45695,45461,44980,44413,43796,43092,42374,41670,40957,40425,40083,39487
 "54019","Fayette, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2384,2726,2956,3163,3504,3839,4289,4729,4958,5446,6102,6730,7390,7920,7853,8500,8882,9225,9458,10319,11170,11904,12626,13560,14206,14991,15461,16098,16812,17680,17837,18523,19810,20596,20675,21471,22203,23756,24896,26923,27185,27764,29953,31354,30912,31834,32746,32537,34050,35734,38225,40368,44327,44814
 "54021","Gilmer, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15268,16935,18528,20177,21267,22974,25709,29706,33984,39534,44122,49124,55677,60551,64824,70485,74628,72711,74428,75276,84356,90643,91229,100477,105314,106812,107695,111729,118883,119697,118467,127294,136918,134821,141468,135841,144188,151413,154533,168817,168684,179104,196703,210604,213818,225697,229316,211596,221487,225278,236662,246670,259760,259386
 "54021","Gilmer, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7273,7755,7720,7974,7932,8003,7958,8012,8066,8110,8157,8390,8608,8770,8755,8607,8441,8368,8259,8244,7827,7622,7607,7455,7451,7427,7287,7194,7146,7287,7152,7208,7309,7409,7615,7764,7905,8083,8248,8408,8529,8719,8693,8652,8481,8313,8077,7876,7743,7583,7495,7397,7389,7325
 "54021","Gilmer, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2099,2184,2400,2530,2681,2871,3231,3708,4213,4875,5409,5855,6468,6904,7404,8189,8841,8689,9012,9131,10778,11892,11993,13478,14134,14382,14779,15531,16636,16426,16564,17660,18733,18197,18578,17496,18240,18732,18736,20078,19778,20542,22628,24342,25211,27150,28391,26866,28605,29708,31576,33347,35155,35411
 "54023","Grant, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19446,21837,25800,30126,33397,32950,37503,40821,46939,51242,61770,69696,74620,83289,91969,102150,106538,109138,111557,120942,132073,153727,165377,173780,184721,190162,197012,206688,214702,222501,227173,242198,288236,278146,281146,280504,287491,293153,313598,331986,340152,344958,363512,363950,373734,396049,394050,410665,423946,411256,428514,463356,504151,508181
 "54023","Grant, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8861,8595,8715,9092,9180,9223,9351,9466,9707,9814,10026,10229,10299,10380,10335,10427,10335,10348,10350,10339,10393,10450,10564,10695,10855,10983,11151,11190,11216,11246,11314,11280,11325,11310,11406,11558,11648,11834,11969,12022,11963,11878,11810,11674,11555,11379,11358,11251,11228,11159,10988,10988,11009,10968
 "54023","Grant, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2195,2541,2960,3313,3638,3573,4011,4312,4836,5221,6161,6814,7245,8024,8899,9797,10308,10547,10778,11698,12708,14711,15655,16249,17017,17314,17668,18471,19142,19785,20079,21471,25451,24593,24649,24269,24682,24772,26201,27615,28434,29042,30780,31176,32344,34805,34694,36500,37758,36854,38998,42169,45794,46333
 "54025","Greenbrier, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81417,88064,95803,105176,118450,131512,153475,167406,195261,220750,248904,265898,285822,311664,323737,347687,361314,371829,386754,423067,459915,491939,513513,560615,588727,587736,611350,633136,670383,694764,705223,743793,777581,792271,815619,870543,901682,963351,971792,1039295,1031410,1081382,1180679,1142710,1170880,1213295,1269556,1230291,1277211,1302387,1380624,1444726,1543562,1534304
 "54025","Greenbrier, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31958,32130,32550,32600,32651,33168,33726,34972,35792,36127,37023,37666,37636,37197,37508,37141,36760,36202,35600,35255,34778,34683,34901,35099,35203,35136,35190,35081,34841,34617,34588,34437,34452,34621,34831,34938,35020,35196,35354,35457,35351,35517,35556,35555,35338,34973,34828,34620,34154,33587,33320,32895,32698,32435
 "54025","Greenbrier, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2548,2741,2943,3226,3628,3965,4551,4787,5455,6110,6723,7059,7594,8379,8631,9361,9829,10271,10864,12000,13224,14184,14713,15972,16724,16727,17373,18048,19241,20070,20389,21599,22570,22884,23416,24917,25748,27371,27487,29311,29176,30447,33206,32139,33134,34692,36452,35537,37396,38777,41435,43919,47207,47304
 "54027","Hampshire, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25464,27878,31823,35628,41553,48110,51835,57557,65671,76259,87058,96860,109070,113412,119597,132045,145143,155564,162821,173668,186972,202115,207125,228308,242430,258313,274504,293178,312568,330305,356082,394008,421313,433357,445977,484548,542649,576868,596142,631732,634311,668476,693563,702003,710619,720604,757992,811678,819349,838619,882995,962827,1062348,1086630
 "54027","Hampshire, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12138,11712,11825,12620,12764,12934,13308,13533,14012,14444,14702,14905,15049,15220,15345,15318,15344,15263,15525,15843,16184,16606,17154,17537,17995,18307,18608,18981,19310,19589,19896,20288,20668,21030,21436,21766,22361,23016,23492,23664,23820,23942,23761,23641,23441,23380,23254,23267,23316,23287,23110,23097,23374,23468
 "54027","Hampshire, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2098,2380,2691,2823,3255,3720,3895,4253,4687,5280,5922,6498,7248,7452,7794,8620,9459,10192,10488,10962,11553,12171,12074,13019,13472,14110,14752,15446,16187,16862,17897,19421,20385,20607,20805,22262,24268,25064,25376,26696,26629,27921,29189,29694,30315,30821,32596,34885,35141,36012,38208,41686,45450,46303
 "54029","Hancock, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",148511,158435,175997,194979,207284,243633,263825,294510,327461,358095,403289,425152,466253,449656,433492,446588,462385,488075,504740,551082,589663,601230,584639,617452,633097,648684,653611,678806,690803,694284,694642,737856,785780,816145,810888,812996,828750,885995,930131,988578,968622,1008963,1057573,1086975,1093450,1114260,1146252,1146382,1172938,1225574,1259692,1332873,1432638,1431815
 "54029","Hancock, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39815,39747,39906,39780,39898,39855,40152,40118,39879,39196,40043,40961,40560,40455,39891,39383,38268,37435,36975,36269,35590,35180,35101,34841,34636,34437,34272,34227,33823,33413,32954,32652,32421,32178,31925,31600,31510,31266,30887,30802,30748,30698,30703,30586,30560,30492,30259,29968,29744,29472,29252,29037,28591,28172
 "54029","Hancock, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3730,3986,4410,4901,5195,6113,6571,7341,8211,9136,10071,10379,11495,11115,10867,11340,12083,13038,13651,15194,16568,17090,16656,17722,18279,18837,19071,19832,20424,20779,21079,22598,24237,25363,25400,25728,26301,28337,30114,32095,31502,32867,34445,35538,35780,36543,37881,38254,39434,41584,43063,45903,50108,50824
 "54031","Hardy, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19105,21254,22955,26483,32260,32637,36659,39639,45175,52520,58968,65021,68902,71130,77359,92467,101537,113705,114330,123586,136539,146195,153296,166675,189420,198443,200200,204162,215803,226755,245019,260727,272596,270207,284361,300766,310227,306789,314564,330632,343166,367783,390434,389010,405498,414487,431431,438215,471922,467977,488811,509518,577329,621543
 "54031","Hardy, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9028,8873,8998,8839,9067,9357,9650,9718,9807,9954,9886,10024,9995,10171,10344,10410,10385,10418,10579,10667,10781,11029,11197,11313,11539,11666,11872,12071,12112,12314,12541,12677,12805,12877,13140,13325,13529,13611,13807,13793,13885,14059,14042,13991,14172,14219,14147,14212,14297,14285,14384,14241,14155,14192
 "54031","Hardy, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2116,2395,2551,2996,3558,3488,3799,4079,4606,5276,5965,6487,6894,6993,7479,8883,9777,10914,10807,11586,12665,13256,13691,14733,16416,17010,16863,16913,17817,18414,19537,20567,21288,20984,21641,22572,22931,22540,22783,23971,24715,26160,27805,27804,28613,29150,30496,30834,33008,32760,33983,35778,40786,43795
 "54033","Harrison, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",224266,246826,283783,316414,332110,368313,406843,436879,493355,542616,610193,663994,724097,767250,791033,847860,881103,860593,893652,961434,996825,1056811,1127448,1201426,1232878,1288792,1320628,1400620,1497586,1557326,1601647,1665953,1740304,1834591,1876880,1941364,2124138,2316640,2293600,2490181,2460127,2599882,2813801,2831686,2852853,2998440,2976602,2904731,3068106,3275435,3391241,3474781,3770214,3833753
 "54033","Harrison, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72686,73227,74509,76019,76079,75694,76090,77300,77734,77497,77464,77724,77709,77432,77136,76094,75224,73777,73427,71692,70419,69216,69345,69740,69948,69961,69902,69922,70174,69647,69056,68520,67817,67778,67707,67900,67989,68141,67940,68441,68696,69217,69171,68866,68579,68239,68004,67717,67176,66672,66363,65839,65436,64915
 "54033","Harrison, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3085,3371,3809,4162,4365,4866,5347,5652,6347,7002,7877,8543,9318,9909,10255,11142,11713,11665,12171,13411,14156,15268,16259,17227,17626,18422,18893,20031,21341,22360,23193,24313,25662,27068,27721,28592,31242,33998,33759,36384,35812,37561,40679,41119,41600,43940,43771,42895,45673,49128,51101,52777,57617,59058
 "54035","Jackson, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57983,61744,68664,74120,84905,97688,107513,125082,145132,167341,191321,216039,236895,224512,229090,247470,253910,262536,276149,298827,314324,331596,341961,387413,402459,436733,453244,470259,499194,531836,535811,563242,586785,602033,610952,636910,668697,732905,784957,850260,847676,797004,897687,940164,948845,982244,1010164,993759,1023800,1097887,1114223,1172633,1250340,1260160
 "54035","Jackson, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21624,20855,20802,21335,21466,21643,22285,22801,23581,24041,24986,25912,26363,26287,26196,26229,26486,26024,25923,26029,25944,25946,25933,25982,26314,26487,26892,27112,27373,27663,27912,28061,28098,28270,28362,28676,28622,28877,29089,29101,29155,29215,29230,29123,28966,28835,28804,28747,28408,28165,28018,27720,27761,27716
 "54035","Jackson, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2681,2961,3301,3474,3955,4514,4824,5486,6155,6961,7657,8337,8986,8541,8745,9435,9587,10088,10653,11481,12115,12780,13186,14911,15294,16489,16854,17345,18237,19226,19196,20072,20884,21296,21541,22211,23363,25380,26985,29218,29075,27281,30711,32283,32757,34064,35070,34569,36039,38981,39768,42303,45039,45467
 "54037","Jefferson, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65644,72069,80756,88892,100510,110569,122744,139529,158401,183090,205745,235887,260631,280049,306811,346325,384064,421373,465456,518717,585757,613111,630078,694436,732720,770426,810785,857094,934431,985415,1041628,1138804,1277240,1314159,1377231,1544493,1682042,1826000,1950844,2036773,2053541,2140685,2316248,2409853,2408685,2471902,2547039,2680687,2740621,2864701,3044138,3283685,3606749,3741292
 "54037","Jefferson, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21676,21256,21493,23010,24036,24748,25157,25856,27061,27610,28999,30434,30937,31147,31338,31821,32352,33249,33894,34704,35250,36145,36657,37366,38116,38776,39241,39687,40182,40769,41553,42485,43348,44767,46075,47163,48662,50003,51264,52184,53054,53619,54513,54790,55133,55807,56295,56269,56771,57291,57588,57783,58520,58979
 "54037","Jefferson, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3028,3391,3757,3863,4182,4468,4879,5396,5853,6631,7095,7751,8425,8991,9790,10884,11871,12673,13733,14947,16617,16963,17188,18585,19223,19869,20662,21596,23255,24171,25067,26805,29465,29356,29891,32748,34566,36518,38055,39031,38707,39924,42490,43983,43689,44294,45244,47641,48275,50003,52861,56828,61633,63434
 "54039","Kanawha, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",811858,898777,965943,1044749,1136179,1247773,1399814,1555266,1720007,1900852,2118454,2283974,2497171,2653141,2732280,2915522,3059776,3099113,3098015,3389662,3617557,3849397,3990587,4263809,4459185,4643366,4785180,4964705,5118790,5417441,5543441,5865647,6019783,6159955,6201037,6198658,6500781,6842398,7059843,7444894,7478001,7691512,7988090,8131910,8002174,8215703,8274779,8184789,8308397,8645070,8852216,9254695,9958737,10034853
 "54039","Kanawha, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",229266,229390,229843,228821,225824,224305,227122,226910,228493,230655,231031,231470,231327,230130,228229,226057,222610,219190,217806,212896,209731,207396,207247,207824,207867,207041,206702,206003,204733,203260,201309,199743,197898,196422,195960,195364,193878,192954,192354,192414,193150,193026,192722,193220,192939,192167,190493,188874,186358,183674,181918,180217,177993,175515
 "54039","Kanawha, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3541,3918,4203,4566,5031,5563,6163,6854,7528,8241,9170,9867,10795,11529,11972,12897,13745,14139,14224,15922,17249,18561,19255,20516,21452,22427,23150,24100,25002,26653,27537,29366,30419,31361,31644,31729,33530,35461,36702,38692,38716,39847,41449,42086,41475,42753,43439,43335,44583,47067,48660,51353,55950,57174
