GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28007","Attala, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19823,19236,18150,19676,19855,19386,19352,19447,20013,19967,19816,19801,19512,19298,18866,18969,19084,19105,19021,18733,18722,18495,18725,18725,18878,18888,19093,19314,19420,19409,19593,19620,19595,19549,19469,19330,19265,19431,19511,19622,19611,19478,19364,19108,19057,18752,18580,18444,18349,18185,18012,17816,17706,17509
 "28007","Attala, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1936,2256,2615,2803,3021,3236,3632,4169,4699,4949,5460,5865,6509,6802,7191,7834,8138,8521,8976,9657,10652,11405,12080,12714,13228,14255,14793,15605,16106,17013,17265,17936,18870,22328,21503,21516,22203,23807,25251,26984,27268,28101,30598,30452,30792,31161,31632,32034,32599,33017,34918,39490,42979,42974
 "28009","Benton, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14678,15948,18615,21243,24891,26131,27235,32301,32896,37687,44126,46724,52959,54122,56061,63477,64476,65316,69763,72207,77974,77481,81995,88700,92830,98630,103251,109135,115360,118655,120448,126068,139742,142497,152862,162019,167900,177365,183928,198928,196851,200102,212928,219551,221216,222745,229191,231562,244066,252978,266085,296250,321677,313118
 "28009","Benton, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7554,7496,7540,7560,7526,7532,7624,7662,7777,8043,8187,8159,8171,8118,8119,8250,8292,8211,8271,8320,8131,8028,7978,8056,7919,8007,7987,8054,8083,8129,8066,8034,8006,8004,8073,8146,8307,8479,8603,8769,8689,8678,8629,8489,8274,8013,7811,7824,7778,7681,7658,7661,7630,7550
 "28009","Benton, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1943,2128,2469,2810,3307,3469,3572,4216,4230,4686,5390,5727,6481,6667,6905,7694,7776,7955,8435,8679,9590,9651,10278,11010,11722,12318,12927,13550,14272,14597,14933,15692,17455,17803,18935,19889,20212,20918,21380,22685,22655,23059,24676,25863,26736,27798,29342,29596,31379,32936,34746,38670,42160,41473
 "28011","Bolivar, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",89938,107469,116389,131243,150903,159053,175817,196417,221381,231036,259421,259801,286254,309688,314382,349597,377857,358251,389384,434678,446575,472427,529506,562296,565672,611966,633255,660144,689897,707532,702012,715686,818640,765288,816502,855394,862773,904896,980432,968678,975363,1007947,1056219,1091136,1144212,1119726,1118087,1154407,1162632,1178929,1167615,1291230,1454664,1376573
 "28011","Bolivar, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",50112,49454,49872,50344,49298,48920,48264,47509,47029,46666,46127,45896,45538,45212,45041,45095,43927,43387,42164,42314,42113,41874,41754,41980,41875,41963,42044,41565,41359,41069,40854,40381,39723,38634,38027,37211,36305,36102,35628,35032,34450,34123,33904,34177,34238,34151,33629,32995,32245,31739,31361,30827,30180,29370
 "28011","Bolivar, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1795,2173,2334,2607,3061,3251,3643,4134,4707,4951,5624,5661,6286,6850,6980,7752,8602,8257,9235,10273,10604,11282,12682,13394,13509,14583,15062,15882,16681,17228,17183,17723,20609,19809,21472,22988,23765,25065,27519,27651,28312,29539,31153,31926,33419,32788,33248,34987,36056,37144,37231,41886,48200,46870
 "28013","Calhoun, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29814,33702,38393,42866,49450,53554,52334,66470,71160,77046,88697,92304,104772,110834,112538,127058,130088,132340,145121,157346,166092,172421,178224,199166,210348,228502,233858,259388,272643,277419,289884,286114,303149,299179,311621,323744,334344,331309,352194,354607,349475,386263,415516,406894,423592,413566,420037,433341,443941,458861,470748,525468,556929,515965
 "28013","Calhoun, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14806,14723,15339,15055,15377,15439,15501,15511,15456,15505,15549,15624,15440,15452,15172,15162,15310,14679,15091,15259,14989,14930,14841,14936,14938,15058,15056,15056,15198,15114,15119,15044,14991,14906,14887,14857,14803,14947,14967,14912,14940,14939,14771,14593,14371,14258,14100,13919,13776,13598,13450,13222,12936,12781
