GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "89192","Columbia-Orangeburg-Newberry, SC (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3151,3419,3665,4071,4508,4965,5390,5871,6267,6915,7677,8409,9300,9883,10679,11751,12576,13340,14115,15172,16254,17052,17537,18293,18853,19795,20772,21914,22886,24369,25130,26515,26880,27483,28200,29244,30408,32170,33365,34458,33454,33785,35055,36058,36620,38126,40022,40838,42486,43445,45453,48317,52504,53157
 "89194","Columbus-Auburn-Opelika, GA-AL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1152959,1167605,1244217,1311354,1431661,1573489,1692953,1880344,2074795,2325502,2501219,2761904,3069828,3333598,3562614,3957695,4248642,4531688,4795118,5133360,5403839,5707619,5989616,6506051,6749949,7090788,7444880,7744395,8265156,8890009,9290533,9770113,10191117,10673280,11113400,11693941,12290178,12936115,13333132,13892797,13744201,14417061,15449918,15980309,15940917,16478110,17273761,17708396,18302191,18956210,19819241,21323523,23276436,23591905
 "89194","Columbus-Auburn-Opelika, GA-AL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",320004,329022,328533,321566,314773,325798,331591,337758,338101,346343,348768,349004,349691,354829,353425,355658,358067,361409,362394,363351,363683,366842,367878,379340,384007,388788,390810,393757,399338,402484,405545,409708,412498,415963,411208,419470,424992,430962,430925,434222,444375,450621,461174,474484,484416,486005,487440,487320,487879,494105,499465,503936,504082,504883
 "89194","Columbus-Auburn-Opelika, GA-AL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3603,3549,3787,4078,4548,4830,5106,5567,6137,6714,7172,7914,8779,9395,10080,11128,11865,12539,13232,14128,14859,15559,16282,17151,17578,18238,19050,19668,20697,22088,22909,23847,24706,25659,27026,27878,28919,30017,30941,31995,30929,31994,33501,33679,32907,33905,35438,36338,37514,38365,39681,42314,46176,46727
 "89198","Columbus-Marion-Zanesville, OH (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5715962,6179477,6771554,7391494,8223457,9061495,9733696,10726922,11918748,13172829,14652460,16103404,17606161,18806613,20218855,22453566,24159573,25527584,26933006,29210874,31849196,33842489,35186998,37976503,39986359,42709491,44702195,46947191,50361509,53968417,56559422,61045745,62599325,64388686,66668647,69807115,72487551,76369658,80621507,84084490,83133086,86031660,92690163,98175101,100304695,104695396,109800197,112862012,117730726,122567493,127186555,137766740,149248927,151384468
 "89198","Columbus-Marion-Zanesville, OH (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1539485,1567999,1595905,1613360,1627523,1644288,1661671,1664223,1680434,1690966,1699559,1700718,1712125,1715466,1723368,1733554,1744571,1756244,1775198,1800082,1819603,1840626,1867045,1894784,1921187,1945567,1967769,1983457,2005346,2030444,2051700,2076340,2102059,2123977,2149137,2170450,2193379,2220486,2246820,2271742,2293545,2313292,2333294,2352960,2379828,2408155,2434135,2459001,2490626,2513187,2533364,2546944,2551244,2565032
 "89198","Columbus-Marion-Zanesville, OH (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3713,3941,4243,4581,5053,5511,5858,6446,7093,7790,8621,9469,10283,10963,11732,12952,13848,14535,15172,16228,17503,18386,18846,20043,20813,21952,22717,23669,25114,26580,27567,29401,29780,30315,31021,32163,33048,34393,35882,37013,36247,37190,39725,41724,42148,43475,45109,45898,47270,48770,50205,54091,58500,59019
 "89200","Columbus-West Point, MS (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",179989,209539,235974,265701,298139,321408,341804,392660,439498,477358,544166,604931,695835,732766,749855,814688,860906,890468,940013,999523,1103775,1179039,1199026,1264305,1320650,1386003,1461319,1543426,1603083,1670333,1726122,1787075,1839557,1872493,1911548,2015765,2121964,2282274,2387123,2465231,2408222,2505062,2655680,2802181,2781485,2757695,2736434,2800091,2857241,2914395,3107204,3357130,3671052,3655489
 "89200","Columbus-West Point, MS (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",68483,69176,72593,73668,74352,75301,75113,75656,77022,78219,78934,78851,80568,81006,80592,81108,81646,81418,80302,80895,79871,80712,81397,81735,81893,82741,83198,83648,84005,83963,83578,83513,82769,82353,81403,81230,80482,80535,80372,80038,80467,80357,80091,79954,80088,79853,79583,79216,78592,77974,77704,77388,76629,75983
 "89200","Columbus-West Point, MS (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2628,3029,3251,3607,4010,4268,4551,5190,5706,6103,6894,7672,8637,9046,9304,10044,10544,10937,11706,12356,13819,14608,14731,15468,16127,16751,17564,18451,19083,19894,20653,21399,22225,22737,23483,24816,26366,28339,29701,30801,29928,31174,33158,35047,34730,34535,34385,35348,36355,37376,39988,43380,47907,48109
 "89204","Corpus Christi-Kingsville-Alice, TX (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1161526,1283141,1404985,1525266,1696214,1925699,2185625,2488124,2646410,3055187,3518736,3951619,4621324,4946750,5134048,5415827,5702561,5624157,5530375,5780848,6068475,6561038,6984863,7539489,7917469,8342347,8713723,9249118,9860478,10388845,10681461,11148632,12082384,12473603,13197964,13807128,14789905,15782456,16385275,18082419,17258695,18504607,20136712,21174945,22093087,23040482,22546018,21461338,22463548,23015127,24308197,25373899,27974809,28476067
 "89204","Corpus Christi-Kingsville-Alice, TX (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",373903,373865,384165,393603,393357,390630,396662,403006,405037,408156,416366,425501,432647,447005,456557,459247,459174,462321,455145,450967,448703,449289,454449,459766,468327,474978,478392,482381,486661,488315,488456,487836,486914,490062,491260,496586,500882,503796,504943,507632,512091,512690,515198,520192,525412,528912,531787,532169,529838,526565,525413,526158,527360,526006
 "89204","Corpus Christi-Kingsville-Alice, TX (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3106,3432,3657,3875,4312,4930,5510,6174,6534,7485,8451,9287,10682,11066,11245,11793,12419,12165,12151,12819,13524,14603,15370,16399,16906,17564,18215,19174,20261,21275,21868,22853,24814,25453,26866,27804,29528,31327,32450,35621,33702,36093,39085,40706,42049,43562,42397,40328,42397,43708,46265,48225,53047,54136
 "89206","Dallas-Fort Worth, TX-OK (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10432278,11309835,12073932,13367426,15010584,16956388,18907594,21135729,23638638,27476876,31872569,37001480,42623597,47404635,52530612,59646370,66133876,69857792,72059249,76326794,81310221,87748983,91127203,97726491,103631420,110504599,118806032,129346132,141956178,157013086,167011380,184549203,193784508,195634564,200133401,208145154,226095404,248366054,262969124,284869187,266624304,280735608,312304116,328239479,337573918,362314582,374758258,387321598,414143459,444720920,469763487,496146069,553834576,586492286
 "89206","Dallas-Fort Worth, TX-OK (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",2573940,2672294,2717013,2728385,2785732,2860417,2913318,2987697,3043933,3115381,3207727,3328877,3417090,3535032,3651768,3774417,3919391,4061276,4146739,4193502,4252678,4345276,4448178,4536630,4631725,4740430,4857713,4993065,5143856,5299772,5449763,5589363,5733014,5842948,5939765,6033851,6146619,6317197,6457617,6588619,6721417,6833208,6949910,7081810,7188746,7324497,7478036,7633323,7779367,7904455,8024162,8151565,8269306,8449932
 "89206","Dallas-Fort Worth, TX-OK (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4053,4232,4444,4899,5388,5928,6490,7074,7766,8820,9936,11115,12474,13410,14385,15803,16874,17201,17377,18201,19120,20194,20486,21542,22374,23311,24457,25905,27597,29626,30646,33018,33802,33482,33694,34496,36784,39316,40722,43237,39668,41084,44936,46350,46959,49466,50115,50741,53236,56262,58544,60865,66975,69408
 "89209","Davenport-Moline, IA-IL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1891507,2005188,2110687,2315159,2659888,2960166,3302156,3554143,3906324,4317078,4804975,5227251,5832344,6015579,6003164,6622277,6837356,6861793,7163268,7420967,7971491,8385906,8610701,9157544,9261637,9690611,10163651,10868864,11419433,12033180,12141577,12769449,13232317,13509861,13919039,15041951,15440072,16301948,17272317,18338962,17901702,18476101,19627550,20054762,20239865,20419858,20830478,21155172,21819429,22406012,22784682,24273444,26085916,26246797
 "89209","Davenport-Moline, IA-IL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",469237,473918,476509,477243,479852,486954,493735,497322,498934,501100,502421,502047,502838,499787,493383,488276,480811,472511,465615,461569,459676,459376,462577,465801,466879,466991,467689,466775,466921,467519,468611,467674,466210,465156,464214,463996,464245,465394,466788,468285,470038,471837,473563,475706,477521,478104,477819,476863,475932,474953,474837,473327,470920,468095
 "89209","Davenport-Moline, IA-IL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4031,4231,4429,4851,5543,6079,6688,7147,7829,8615,9564,10412,11599,12036,12167,13563,14220,14522,15385,16078,17342,18255,18615,19660,19837,20751,21732,23285,24457,25738,25910,27304,28383,29044,29984,32418,33258,35028,37002,39162,38086,39158,41447,42158,42385,42710,43595,44363,45846,47175,47984,51283,55394,56072
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4545955,4790531,5022423,5443399,5949692,6390833,6877535,7540183,8284766,9104056,10041200,10873985,11599296,12086616,12870376,14348344,15339789,16167167,16757445,18172969,19490443,20401274,21144864,22131303,22964476,24080474,25459788,26433619,27863195,29013967,29531392,30993953,31735821,32055492,32741194,33604508,34145582,35858280,36855525,37938140,37167949,38106285,40358985,41204881,41785540,43287367,44651385,45575737,47547081,49288654,50959894,55163238,58913771,59325449
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1079369,1092682,1095139,1092777,1086725,1081886,1080666,1075387,1069653,1070136,1074567,1074012,1071969,1064457,1060643,1063643,1067207,1069909,1076051,1083793,1084158,1086705,1093160,1098130,1101293,1099827,1101184,1100046,1096589,1096270,1092963,1091135,1089101,1088477,1088035,1088902,1087969,1086306,1084088,1082239,1080307,1080538,1081392,1081804,1081566,1080928,1079981,1080557,1082643,1084771,1087815,1088810,1087387,1085335
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4212,4384,4586,4981,5475,5907,6364,7012,7745,8507,9344,10125,10821,11355,12135,13490,14374,15111,15573,16768,17977,18774,19343,20154,20852,21895,23120,24030,25409,26466,27020,28405,29139,29450,30092,30861,31385,33009,33997,35055,34405,35266,37321,38089,38634,40046,41345,42178,43918,45437,46846,50664,54179,54661
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5569176,6283724,7143326,8053569,9115999,10172067,11277121,12470982,13974429,16205847,18495378,21134299,24334126,26924720,29090852,31789729,33729719,34905577,35892959,37933282,41034151,43552944,46249293,50016550,54208628,58167864,63105307,68135088,73434865,81556713,88072547,99060917,103506106,102996364,104540920,108385768,115509935,125230116,132616750,139034011,130840048,135614633,148810550,158086475,167203273,182358272,188922222,190507502,205433058,223741711,240841467,256629868,286355479,306050280
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1317248,1348516,1397359,1456642,1511791,1537303,1560714,1595697,1634307,1688572,1739376,1775662,1818470,1867821,1914671,1942194,1968465,1984945,1994323,1990037,1995116,2016559,2069406,2138935,2209289,2264600,2322340,2380322,2444496,2505200,2578798,2647196,2711256,2748483,2772502,2799868,2835869,2889140,2943806,2998272,3050800,3103409,3159844,3215366,3274823,3336796,3408724,3463780,3508224,3557418,3595832,3632271,3644719,3663515
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4228,4660,5112,5529,6030,6617,7226,7815,8551,9597,10633,11902,13382,14415,15194,16368,17135,17585,17998,19062,20567,21598,22349,23384,24537,25686,27173,28624,30041,32555,34153,37421,38176,37474,37706,38711,40732,43345,45049,46371,42887,43699,47094,49166,51057,54651,55423,55000,58558,62894,66978,70653,78567,83540
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",306121,324881,337439,360204,365608,401020,458804,406792,465683,553600,605945,658861,765461,848347,940477,1001863,1056519,1103132,1145494,1173152,1213270,1318319,1436843,1512353,1445341,1481065,1518380,1532970,1553406,1609187,1685496,1772465,1868962,1994069,2124574,2252537,2434857,2537600,2683958,2957734,3006730,3190257,3344022,3378739,3302938,3335578,3365048,3361928,3453918,3542084,3623045,3894855,4128973,4093863
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",75803,76878,78732,72195,68884,72242,80827,69334,73738,80000,80739,84072,87546,90499,93089,93809,94010,93974,94885,93509,92012,92151,94750,95210,87838,88576,87572,86542,84563,84485,85038,85723,85959,85319,84509,85016,85938,85291,84419,82900,86045,88557,88339,90417,89014,88968,87835,88377,86443,85705,85514,85225,84675,83817
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4038,4226,4286,4989,5308,5551,5676,5867,6315,6920,7505,7837,8744,9374,10103,10680,11238,11739,12072,12546,13186,14306,15165,15884,16455,16721,17339,17714,18370,19047,19821,20677,21742,23372,25140,26495,28333,29752,31793,35678,34944,36025,37854,37368,37106,37492,38311,38041,39956,41329,42368,45701,48763,48843
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2078728,2259210,2421693,2706487,3110381,3361395,3758298,4102129,4480933,5143360,5680534,6143357,6834639,7229777,7566400,8254186,8654994,9039943,9546127,10185833,11068859,11882086,12277145,13082203,13508193,14530017,15372526,16479510,17473527,18724387,19586579,20786960,21715258,22399605,23145660,24973148,26056865,27948832,29554461,31120503,30608426,31615931,33295747,35511419,35828647,38013728,39912670,41312838,42860790,44776250,46584444,49949959,54830825,56483713
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",531292,538009,545415,550310,558216,563393,566528,571037,572794,576717,577185,580238,581144,578885,579767,580787,581629,582072,584089,590088,595777,604031,610690,619217,627695,633786,641697,648999,655649,663088,672835,681301,688637,696765,704112,712886,723672,736930,749517,761030,770957,780586,791981,801486,814774,829279,840415,852660,864026,873013,883579,892009,902310,910923
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3913,4199,4440,4918,5572,5966,6634,7184,7823,8918,9842,10588,11761,12489,13051,14212,14881,15531,16344,17262,18579,19671,20104,21127,21520,22926,23956,25392,26651,28238,29111,30511,31534,32148,32872,35031,36006,37926,39431,40893,39702,40503,42041,44307,43974,45839,47492,48452,49606,51289,52722,55997,60767,62007
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23486283,24106522,26144649,28967566,32304504,34140951,36071317,40444345,45629565,50814528,55404455,58789700,62136092,63937059,68164078,75532478,82797717,88194354,90469718,97147976,104132032,108674404,109951107,115918357,122059935,131598292,139498883,146561799,152986974,163269790,171160074,184156843,186726262,185436534,189688977,193206223,196925761,199621632,204790428,207077310,195027814,201316197,213735105,222931657,224379905,234549998,248691132,255324031,263029462,274742376,283140859,304031836,322036250,324692129
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",5281768,5321467,5348833,5351105,5344332,5340933,5306673,5275928,5274668,5288388,5295631,5278135,5206288,5141949,5096957,5092270,5108411,5138307,5165135,5158990,5169566,5191556,5231835,5270019,5297073,5321409,5364226,5405931,5420454,5428072,5443418,5462273,5476419,5478112,5481665,5480176,5469531,5450054,5415616,5368156,5335783,5316083,5326069,5342385,5356854,5372723,5380424,5398544,5414903,5425666,5427774,5416423,5391204,5368296
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4447,4530,4888,5413,6045,6392,6797,7666,8651,9609,10462,11138,11935,12434,13373,14833,16208,17164,17515,18831,20143,20933,21016,21996,23043,24730,26005,27111,28224,30079,31443,33714,34096,33850,34604,35255,36004,36627,37815,38575,36551,37869,40130,41729,41887,43656,46221,47295,48575,50638,52165,56131,59734,60483
 "89221","Dixon-Sterling, IL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",376333,387586,413689,459431,536821,596421,657470,685444,741062,861541,947909,959801,1101199,1137665,1088427,1266786,1314111,1322174,1375148,1436609,1515648,1574703,1554277,1715106,1746981,1855212,1909809,2082845,2176833,2225374,2246790,2372074,2422442,2405470,2490647,2614012,2651626,2804724,3012976,3141858,3110806,3234192,3507531,3431578,3690292,3603434,3585984,3628114,3689332,3785609,3884329,4254043,4659082,4624427
 "89221","Dixon-Sterling, IL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",100884,100860,101495,101130,101657,101168,101620,102110,101772,102017,102789,102333,102299,100080,98099,97304,96643,95666,95221,95056,94729,94632,95294,95663,96007,96399,96868,96986,97081,96933,96738,96707,96611,95847,95075,95056,94729,94938,95010,95056,94856,94501,94063,93282,93018,92491,92131,91793,91453,90841,90421,89604,89508,88506
 "89221","Dixon-Sterling, IL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3730,3843,4076,4543,5281,5895,6470,6713,7282,8445,9222,9379,10765,11368,11095,13019,13598,13821,14442,15113,16000,16640,16310,17929,18196,19245,19716,21476,22423,22958,23226,24528,25074,25097,26197,27500,27992,29543,31712,33053,32795,34224,37289,36787,39673,38960,38923,39525,40341,41673,42958,47476,52052,52250
 "89222","Dothan-Ozark, AL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",421393,480050,512375,542649,631132,696178,757037,853303,916765,1029648,1120462,1242046,1479614,1530958,1618425,1814223,1921688,2039214,2177754,2344116,2568639,2695577,2828610,3043022,3089361,3230513,3406650,3480314,3603550,3845605,4002480,4104318,4406434,4567199,4736696,5090087,5452678,5810473,6126341,6264060,6271403,6583191,6799674,6819606,6849511,7026512,7262628,7381384,7549182,7846425,8250506,8896448,9693886,9725315
 "89222","Dothan-Ozark, AL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",140715,145352,148696,147333,144268,149761,154114,154638,155618,159438,160016,162503,164197,164560,164703,164882,165776,166885,168567,169948,169440,170426,172342,173469,174686,175460,176175,176596,177246,177918,179088,180148,180667,181340,182801,184302,185693,188147,190645,192829,194250,196298,196930,198080,197707,197870,198122,198127,198297,198567,200048,200410,200966,202061
 "89222","Dothan-Ozark, AL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2995,3303,3446,3683,4375,4649,4912,5518,5891,6458,7002,7643,9011,9303,9826,11003,11592,12219,12919,13793,15160,15817,16413,17542,17685,18412,19337,19708,20331,21614,22349,22783,24390,25186,25912,27618,29364,30883,32135,32485,32285,33537,34528,34429,34645,35511,36657,37256,38070,39515,41243,44391,48236,48131
 "89232","Eau Claire-Menomonie, WI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",460708,506040,556355,605494,666753,725317,802346,880499,996619,1108333,1235313,1390178,1535107,1625153,1730310,1888937,1989268,2127149,2236874,2354120,2583100,2715123,2806774,3036893,3154182,3374900,3575155,3809393,4071362,4374824,4578975,4890202,5090877,5267030,5425277,5639106,5839911,6222783,6656104,6961445,7069489,7343609,7773571,8120078,8166026,8501226,8681072,8727412,9187275,9714258,10103479,10822851,11774380,12014855
 "89232","Eau Claire-Menomonie, WI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",140114,144709,148409,151796,150574,151516,155233,155907,158745,161365,162804,165869,167969,168672,168473,168957,169058,169322,170218,171606,172899,173769,175599,177186,179339,180710,182143,183539,184838,185875,186896,188608,190254,191793,193038,195109,196797,198995,200802,202082,203841,205598,206975,208207,209614,210076,210973,212260,213746,215237,216495,217652,217125,219295
 "89232","Eau Claire-Menomonie, WI (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3288,3497,3749,3989,4428,4787,5169,5648,6278,6868,7588,8381,9139,9635,10271,11180,11767,12563,13141,13718,14940,15625,15984,17140,17588,18676,19628,20755,22027,23536,24500,25928,26758,27462,28105,28902,29675,31271,33148,34449,34681,35718,37558,39000,38957,40467,41148,41117,42982,45133,46668,49725,54229,54789
 "89233","Edwards-Glenwood Springs, CO (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",108633,123819,139323,165876,202523,230882,269345,313932,349949,416915,513714,593202,723638,847468,852252,886508,899491,932915,974624,1122247,1267020,1429887,1533802,1762362,1953080,2183106,2428619,2693577,3020083,3447170,3672728,4188796,4513165,4546890,4699296,4947269,5563432,6420863,7261785,7353815,6419670,5897278,6264931,6771633,7264375,8220335,8996892,9166670,9630836,10552346,11219643,11454820,12976019,14041479
 "89233","Edwards-Glenwood Springs, CO (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",27130,28974,31308,32743,34458,36196,38385,41099,43147,43750,45830,46859,49500,54994,55782,54222,55052,55912,56929,59323,61919,65434,68202,70266,74160,78630,82575,85760,90009,94415,98135,101035,103887,106250,107834,109306,112183,115574,119151,122952,126610,125359,125444,126708,127685,128775,130291,132333,133178,134101,134509,134811,135318,134432
 "89233","Edwards-Glenwood Springs, CO (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4004,4273,4450,5066,5877,6379,7017,7638,8111,9529,11209,12659,14619,15410,15278,16350,16339,16685,17120,18918,20463,21852,22489,25081,26336,27764,29411,31408,33553,36511,37425,41459,43443,42794,43579,45261,49592,55556,60946,59810,50704,47043,49942,53443,56893,63835,69052,69270,72316,78690,83412,84969,95893,104450
 "89236","Elmira-Corning, NY (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",719266,765102,801341,857979,949450,1040532,1112895,1188492,1282164,1388694,1513993,1686897,1849909,1949895,2069327,2236814,2334779,2488014,2599731,2835592,3124380,3309331,3451124,3571246,3629006,3759935,3934726,4093787,4196388,4374787,4602134,5223851,5048843,4875790,4892035,5075619,5316751,5714369,5922228,6316111,6274003,6669833,6913303,6987247,7123541,7256520,7374833,7364032,7707437,7939061,8251851,8901674,9351483,9227246
 "89236","Elmira-Corning, NY (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",200851,201241,201665,203317,200734,199725,201026,200294,199361,199163,199336,196645,195364,194153,192212,191337,189000,187772,188802,190476,193169,194578,194836,195186,195261,194766,193625,192184,191069,190448,189742,189858,189996,190196,189345,188760,187728,187205,187175,187229,187798,187870,188062,188115,187117,185463,184400,182752,181299,180016,178852,177259,175935,174025
 "89236","Elmira-Corning, NY (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3802,3974,4220,4730,5210,5536,5934,6431,6973,7595,8578,9469,10043,10766,11690,12353,13250,13770,14887,16174,17008,17713,18297,18585,19305,20321,21301,21963,22971,24255,27515,26573,25636,25837,26889,28322,30525,31640,33735,33408,35502,36761,37143,38070,39127,39994,40295,42512,44102,46138,50218,53153,53023
 "89238","El Paso-Las Cruces, TX-NM (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1355084,1431913,1574638,1709116,1942206,2190131,2331487,2605677,2875762,3236886,3658144,4075429,4872744,5290497,5754725,6217545,6733148,7135835,7432509,7948874,8722479,9416169,9861766,10864293,11472628,12068098,12760914,13267856,14180105,15015876,15387603,16356519,17352014,18353749,19173175,20249221,21596127,22910792,24382633,25753668,27129908,29645328,31397495,32591031,31989233,33469479,34589403,35355530,36563451,38083580,40078029,43933057,48539512,48649888
 "89238","El Paso-Las Cruces, TX-NM (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",435546,433108,444288,457324,477645,493037,511987,528290,540941,555319,568666,583497,600099,618397,631600,644859,657855,672753,687218,701640,716807,734848,752320,769035,790001,806605,818373,825273,837381,846541,852609,860184,869064,878308,890590,905936,920710,941955,956893,974159,995583,1017624,1038936,1054711,1055119,1059698,1060106,1066232,1072202,1075203,1080743,1089797,1093030,1095532
 "89238","El Paso-Las Cruces, TX-NM (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3111,3306,3544,3737,4066,4442,4554,4932,5316,5829,6433,6984,8120,8555,9111,9642,10235,10607,10815,11329,12169,12814,13108,14127,14522,14962,15593,16077,16934,17738,18048,19015,19966,20897,21529,22352,23456,24323,25481,26437,27250,29132,30221,30900,30318,31584,32628,33159,34101,35420,37084,40313,44408,44408
 "89240","Erie-Meadville, PA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1217413,1319730,1420418,1550623,1729447,1926986,2102519,2256174,2471652,2734996,3016454,3296623,3618032,3800790,3933905,4243343,4465539,4614310,4801876,5147928,5624871,5960574,6271851,6662336,6959272,7288232,7495945,7862824,8234101,8495569,8753418,9205034,9398454,9601732,9757700,10151545,10459837,11003377,11621454,12174986,12008816,12512437,13302201,13626933,13644135,13959188,14295108,14413602,14618842,15394103,15797355,17407261,18050007,17704089
 "89240","Erie-Meadville, PA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",343391,345944,351937,357077,360042,361439,366266,368987,367587,366390,366872,369055,369931,371389,371963,370830,366258,364987,362927,361246,361644,362116,364634,366391,368560,370182,371461,372200,372472,371689,371443,371109,370752,370410,369999,367546,366663,367885,368117,367709,368882,369480,369707,369677,369179,367805,366180,364395,361254,358706,355963,354336,352502,350359
 "89240","Erie-Meadville, PA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3545,3815,4036,4343,4803,5331,5740,6115,6724,7465,8222,8933,9780,10234,10576,11443,12192,12642,13231,14250,15554,16460,17200,18184,18882,19688,20180,21125,22107,22857,23566,24804,25350,25922,26372,27620,28527,29910,31570,33110,32555,33865,35980,36862,36958,37953,39038,39555,40467,42916,44379,49126,51205,50531
