GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02998","Alaska (Metropolitan Portion)",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1051701,1188435,1295254,1420753,1554006,1964079,2825026,3260860,3444979,3465094,3618301,4038383,4663980,5824763,6400230,6908071,7384707,7374537,7012695,7119926,7750312,8253510,8664794,9307123,9820206,10154121,10390763,10704666,11421807,12113744,12537373,13410714,14373391,15248007,15995574,16870157,18090859,19458993,21032819,23300615,23327436,24825965,26440282,26992996,26509961,27802365,28806465,28351820,28696397,29785335,30363778,31136895,33228181,34723782
 "02998","Alaska (Metropolitan Portion)",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",174434,180170,189135,198700,203383,209835,227001,242110,245113,249399,249941,248359,256407,276766,303004,320565,335561,343594,338739,339009,341079,345829,357886,372813,379493,383700,383819,385486,388963,396194,400562,403623,410895,418677,424615,434288,441334,449263,453739,460185,469800,481782,486681,493083,499022,498531,499644,503599,501868,497859,494890,493709,495289,495826
 "02998","Alaska (Metropolitan Portion)",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6029,6596,6848,7150,7641,9360,12445,13469,14055,13894,14477,16260,18190,21046,21123,21550,22007,21463,20702,21002,22723,23866,24211,24965,25877,26464,27072,27769,29365,30575,31299,33226,34981,36419,37671,38846,40991,43313,46354,50633,49654,51529,54328,54743,53124,55769,57654,56298,57179,59827,61355,63067,67088,70032
 "02999","Alaska (Nonmetropolitan Portion) *",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",523605,610518,688870,746005,953645,1078566,1331782,1632433,1636898,1770791,1928111,2246999,2486539,2905367,3113621,3206816,3577344,3685955,3580207,3940000,4351027,4586731,4744762,4956339,5177369,5345741,5546916,5671934,5875712,6042192,6169244,6681457,6913732,7083467,7376564,7559004,7928756,8237206,8728445,9560052,9667984,10548357,11430290,12004094,12055116,12839750,13112174,12933678,13222978,13737414,14143805,14229425,14979769,15625885
 "02999","Alaska (Nonmetropolitan Portion) *",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",121566,124158,127359,127794,129849,134861,143972,151005,152250,152792,153603,156956,162086,172840,185414,193139,196935,200675,200571,202975,206081,207461,212307,215923,219939,219608,220593,223083,224005,223738,224217,224340,222819,223660,223799,224998,225612,226039,226561,227270,229095,232232,235830,238023,239035,239107,239483,239811,240081,239858,239933,239214,238893,237757
 "02999","Alaska (Nonmetropolitan Portion) *",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4307,4917,5409,5838,7344,7998,9250,10810,10751,11590,12553,14316,15341,16810,16793,16604,18165,18368,17850,19411,21113,22109,22349,22954,23540,24342,25145,25425,26230,27006,27515,29783,31028,31671,32961,33596,35143,36442,38526,42065,42201,45422,48468,50432,50432,53699,54752,53933,55077,57273,58949,59484,62705,65722
 "04000","Arizona",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6327071,7216133,8255566,9464649,10934211,12336094,13317758,14813181,16646785,19559610,22987021,26489939,30223309,32161434,35454856,39988822,44529113,48697699,52270181,56652853,60776818,63797722,67229566,71607986,76933245,84205588,91807305,99449957,107797478,117834952,124922252,135573750,142097788,147455199,156408807,170442982,187724914,207762641,219579070,223495122,212283565,216223640,227203294,236431415,242030312,253711620,267474059,279696749,297261506,315458961,337214074,374311796,409885700,430083534
 "04000","Arizona",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1737000,1794912,1896108,2008847,2125281,2224342,2286348,2347976,2427310,2517852,2638582,2737774,2810108,2889860,2968924,3067134,3183539,3308261,3437103,3535183,3622184,3684097,3788576,3915740,4065440,4245089,4432499,4586940,4736990,4883342,5023823,5160586,5273477,5396255,5510364,5652404,5839077,6029141,6167681,6280362,6343154,6402024,6446537,6507351,6563216,6638196,6714328,6801591,6879830,6969944,7070511,7179943,7264877,7359197
 "04000","Arizona",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3643,4020,4354,4711,5145,5546,5825,6309,6858,7768,8712,9676,10755,11129,11942,13038,13987,14720,15208,16025,16779,17317,17745,18287,18924,19836,20712,21681,22757,24130,24866,26271,26946,27325,28384,30154,32150,34460,35602,35586,33467,33774,35244,36333,36877,38220,39836,41122,43208,45260,47693,52133,56420,58442
 "04998","Arizona (Metropolitan Portion)",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5957054,6788147,7776365,8909799,10271491,11613781,12516051,13924500,15662347,18389812,21702711,25084316,28664070,30576654,33679415,38035196,42490296,46511262,49931222,54154374,58076514,60917317,64146907,68283994,73369973,80420305,87855453,95171497,103305419,113085152,119923026,130416808,136499604,141622830,149994489,163832345,180623111,200141675,211315585,214550883,203130292,206891350,217523864,226801436,232192637,243578517,257031666,268962285,285908980,303539286,324907709,360381668,394640210,414480297
