GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49009","Daggett, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",600,673,655,629,711,721,736,750,761,704,760,777,811,854,800,760,734,690,708,682,694,699,743,744,751,791,817,861,859,849,877,926,929,907,914,952,967,984,974,993,1037,1075,1151,1078,1114,1091,1065,1027,960,926,901,952,977,1014
 "49009","Daggett, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3270,2701,3885,4122,4222,4587,4587,5088,5710,7653,7739,8686,9277,8064,8870,8887,9628,10671,10650,11897,12166,13445,13462,14836,16854,16104,15928,16094,16657,17326,17115,16529,23206,25799,27200,26379,27996,27348,31393,34046,34552,32856,33683,36505,36306,36845,40854,41506,44115,45114,47918,49489,49178,46786
 "49011","Davis, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",319796,352646,412519,451024,495802,562769,628847,717549,814694,948511,1077048,1221094,1384626,1524766,1655793,1848040,2024311,2149598,2251680,2417917,2627666,2898933,3091909,3336209,3585197,3848774,4183606,4560592,5010212,5368070,5679381,6115163,6566555,6828828,7173425,7564416,8181256,8994980,9830206,10262340,10021746,10320500,11172829,11900978,12082647,12702998,13535662,14426934,15061071,15995123,16951839,18314011,20515245,21511327
 "49011","Davis, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",97000,99760,103665,105296,110035,112078,117173,120786,126880,133807,140324,147884,152924,158043,162239,165723,169887,174267,179746,181733,185236,188841,193773,199199,204936,210164,214622,219687,224871,230937,235912,240422,244687,249676,255582,262189,269208,278800,288236,295801,301965,308010,312368,316868,323611,330549,336898,343778,349835,354589,359210,363745,367446,369948
 "49011","Davis, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3297,3535,3979,4283,4506,5021,5367,5941,6421,7089,7675,8257,9054,9648,10206,11151,11916,12335,12527,13305,14186,15351,15956,16748,17494,18313,19493,20759,22280,23245,24074,25435,26837,27351,28067,28851,30390,32263,34105,34693,33188,33507,35768,37558,37337,38430,40177,41966,43052,45109,47192,50348,55832,58147
 "49013","Duchesne, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18184,21156,24381,33745,42973,48088,51530,55453,64222,73571,83932,99317,120483,130677,138013,149765,144956,142026,141359,138725,145484,156229,166236,185427,197978,202690,208704,218389,241340,248860,253653,268084,324250,325230,334424,350425,387770,437383,498170,600608,567845,571830,664074,727546,768738,816046,739294,673785,711331,708650,767308,813879,880438,923783
 "49013","Duchesne, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7100,7414,7878,8687,11055,12100,12504,12947,12563,12814,12774,12660,13014,13836,14711,15157,15310,15083,14187,13425,12881,12608,12697,12959,13169,13474,13645,13801,14025,14218,14395,14449,14652,14969,15002,15101,15473,15823,16651,17412,18536,18640,18665,18935,19861,20068,20579,20035,19635,19655,19601,19617,19806,20161
 "49013","Duchesne, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2561,2854,3095,3885,3887,3974,4121,4283,5112,5741,6571,7845,9258,9445,9382,9881,9468,9416,9964,10333,11294,12391,13093,14309,15034,15043,15295,15824,17208,17503,17621,18554,22130,21727,22292,23205,25061,27642,29918,34494,30635,30678,35579,38423,38706,40664,35925,33630,36228,36054,39146,41488,44453,45820
 "49015","Emery, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12034,14095,14209,19830,27798,28977,33869,43520,52113,61300,71774,85549,102169,115807,108853,105137,107818,113510,111197,110196,123510,130718,131593,146082,145444,152750,160839,169574,188338,190841,193447,198646,203797,207346,217414,229864,239926,254918,261433,291883,300311,310082,349388,299528,298174,307252,300321,301875,307953,331238,343508,378405,387993,399565
 "49015","Emery, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5100,5166,5258,5063,5593,5961,6645,7292,8481,9582,10413,11589,12114,13010,13129,12483,11600,11419,11045,10616,10505,10310,10327,10209,10343,10471,10493,10589,10825,10914,10916,10850,10614,10548,10545,10460,10471,10445,10566,10740,10896,10996,10946,10868,10657,10507,10199,10031,9811,9794,9786,9842,9963,10099
 "49015","Emery, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2360,2728,2702,3917,4970,4861,5097,5968,6145,6397,6893,7382,8434,8901,8291,8422,9295,9940,10068,10380,11757,12679,12743,14309,14062,14588,15328,16014,17398,17486,17721,18308,19201,19657,20618,21976,22913,24406,24743,27177,27562,28200,31919,27561,27979,29243,29446,30094,31389,33821,35102,38448,38943,39565
 "49017","Garfield, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7820,8703,10034,11269,12102,12597,14146,16590,18976,21565,25658,31422,33131,34137,35553,36929,39230,42140,42080,44784,48478,49367,50448,53595,58716,60857,65579,71505,77338,80992,87723,90070,94407,94502,96989,103214,109285,109998,118011,132095,135194,147839,153923,150096,155333,158151,173593,172677,184728,185165,198591,218301,261456,294549
 "49017","Garfield, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3100,3163,3151,3141,3151,3068,3256,3280,3427,3496,3539,3697,3790,3894,4050,4035,3990,4043,4056,3975,4033,3967,4034,4142,4111,4206,4311,4396,4502,4634,4649,4747,4705,4650,4605,4552,4582,4670,4850,5010,5068,5197,5155,5073,5047,5026,4987,4981,5051,5003,5038,5107,5149,5281
 "49017","Garfield, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2523,2752,3184,3588,3841,4106,4345,5058,5537,6168,7250,8499,8742,8767,8779,9152,9832,10423,10375,11266,12020,12444,12506,12939,14283,14469,15212,16266,17179,17478,18869,18974,20065,20323,21062,22674,23851,23554,24332,26366,26676,28447,29859,29587,30777,31467,34809,34667,36573,37011,39419,42745,50778,55775
 "49019","Grand, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23936,24176,24207,28196,30224,34221,39040,46984,54661,63563,69045,80926,85139,79865,74263,73897,73228,70857,69955,74620,76870,82550,86807,100730,110922,121587,129050,137078,147216,159554,172821,170824,185264,186723,201189,215119,236581,263071,282528,310322,318098,336287,369460,376744,369310,383684,397222,432310,482355,536164,556637,599928,648867,683455
 "49019","Grand, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6800,6607,6306,6151,5969,5907,6248,6631,6993,7613,8077,8257,8304,8249,8123,7877,7391,7092,6856,6754,6564,6620,6721,7107,7444,7724,7879,8137,8221,8199,8358,8420,8436,8556,8556,8528,8657,8787,8838,8981,9034,9298,9274,9320,9327,9419,9475,9549,9513,9625,9672,9677,9665,9769
 "49019","Grand, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3520,3659,3839,4584,5063,5793,6248,7086,7817,8349,8548,9801,10253,9682,9142,9381,9908,9991,10203,11048,11711,12470,12916,14173,14901,15741,16379,16846,17907,19460,20677,20288,21961,21824,23514,25225,27328,29939,31967,34553,35211,36168,39838,40423,39596,40735,41923,45273,50705,55705,57551,61995,67136,69962
 "49021","Iron, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34155,35628,41327,46501,51628,56891,63262,72574,83832,94876,106368,117877,124195,135206,147428,164454,171951,178491,187286,203071,228426,255380,270207,299462,332498,363783,403889,433017,487563,526360,542062,567029,635019,673660,707184,760232,823025,901700,975405,1024494,1020558,1052545,1131115,1153064,1207356,1282911,1370121,1428882,1535664,1701820,1895209,2105806,2369830,2473214
 "49021","Iron, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11900,12314,12846,13236,13718,14110,14722,15172,15546,16244,16840,17429,17714,18294,18704,19273,19970,20057,20058,20123,20495,20927,21688,22626,24227,25791,27707,28981,30171,31653,32883,34002,34771,35728,36202,37223,39555,42000,43645,44547,45693,46281,46716,46813,46779,47370,48531,50204,51478,53591,56010,57708,60522,62429
 "49021","Iron, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2870,2893,3217,3513,3764,4032,4297,4783,5393,5841,6316,6763,7011,7391,7882,8533,8610,8899,9337,10091,11145,12203,12459,13235,13724,14105,14577,14941,16160,16629,16485,16676,18263,18855,19534,20424,20807,21469,22349,22998,22335,22742,24213,24631,25810,27083,28232,28462,29831,31756,33837,36491,39157,39616
 "49023","Juab, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11463,12235,13131,14728,16768,18551,19699,22043,25611,27937,33290,37402,44556,42592,44989,50811,52409,52848,53828,59266,62909,68838,74759,80286,86927,93400,105452,116243,125583,136005,140747,147562,161920,171032,173505,189899,203431,220265,242409,254946,246057,254684,272678,278738,295619,308879,343903,358896,382670,441722,465627,518367,582392,618257
 "49023","Juab, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4500,4577,4645,4776,4922,4884,4972,5010,5144,5317,5442,5547,5607,5711,5863,6027,6245,6196,5950,5742,5798,5820,5911,5978,6141,6477,6813,7213,7460,7832,8076,8268,8388,8482,8622,8803,8926,9175,9607,10024,10209,10257,10287,10245,10189,10312,10428,10881,11113,11411,11738,11818,12192,12567
 "49023","Juab, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2547,2673,2827,3084,3407,3798,3962,4400,4979,5254,6117,6743,7946,7458,7673,8431,8392,8529,9047,10321,10850,11828,12647,13430,14155,14420,15478,16116,16834,17365,17428,17847,19304,20164,20124,21572,22791,24007,25233,25434,24102,24830,26507,27207,29014,29953,32979,32984,34434,38710,39668,43862,47768,49197
 "49025","Kane, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6893,7772,8984,10747,11437,12650,14544,16571,19478,21952,24532,28345,29920,33645,35825,41564,45466,50773,54954,60002,63722,68487,71239,77569,83977,92580,99606,106693,115760,121690,123839,133284,149487,154466,163718,163042,167949,184012,195830,208461,209345,215509,230869,234054,232041,245444,262762,273376,290909,307450,324512,356242,415855,420924
 "49025","Kane, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2400,2436,2474,2953,3148,3318,3437,3514,3617,3994,4201,4038,4089,4258,4414,4523,4692,4917,5119,5185,5150,5166,5089,5151,5605,5698,5869,5891,5933,6061,5986,6094,6000,6081,6133,6200,6369,6678,6778,6853,7001,7209,7270,7129,7059,7082,6935,7171,7374,7477,7658,7688,7999,8227
 "49025","Kane, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2872,3190,3631,3639,3633,3813,4232,4716,5385,5496,5840,7020,7317,7902,8116,9189,9690,10326,10735,11572,12373,13257,13999,15059,14983,16248,16972,18111,19511,20078,20688,21871,24915,25401,26695,26297,26370,27555,28892,30419,29902,29894,31756,32831,32872,34657,37889,38122,39451,41119,42376,46337,51988,51164
 "49027","Millard, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19474,20414,23394,26539,30536,32522,32655,35523,37088,43096,48646,53855,60964,70009,95289,133924,163159,145479,129056,134869,141808,154927,164422,162497,176300,173904,176903,191923,194775,211022,214500,213183,242225,252821,252732,267826,264651,271507,305992,319313,301426,336841,375370,367444,400200,407316,430373,416878,430694,460144,491656,529530,583980,629480
 "49027","Millard, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7000,7026,7258,7555,7611,7625,7985,8230,8377,8450,8874,9080,9498,10166,11052,12554,13626,13518,12399,11759,11508,11310,11471,11571,11783,11932,12167,12187,12284,12295,12416,12385,12294,12223,12168,12017,11935,11946,11954,12146,12343,12534,12536,12404,12464,12419,12471,12462,12595,12700,12827,13049,13175,13330
 "49027","Millard, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,2905,3223,3513,4012,4265,4090,4316,4427,5100,5482,5931,6419,6887,8622,10668,11974,10762,10409,11469,12323,13698,14334,14043,14962,14575,14540,15748,15856,17163,17276,17213,19703,20684,20770,22287,22174,22728,25597,26290,24421,26874,29943,29623,32108,32798,34510,33452,34196,36232,38330,40580,44325,47223
 "49029","Morgan, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14788,16237,18496,20019,22091,23535,25324,28339,30762,35644,41491,45594,50022,53517,54115,60068,63434,65807,67208,72464,75292,77191,82260,87919,93077,101465,110172,121889,132042,139303,145678,155185,172556,175028,186778,206997,237024,265456,309609,336576,343339,362336,398144,417462,432289,457885,495677,535041,578483,627807,653646,744774,818467,875089
 "49029","Morgan, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3800,4004,4113,4157,4285,4258,4421,4563,4642,4750,4756,4922,4934,5064,5075,5144,5181,5208,5361,5380,5495,5546,5613,5762,6015,6251,6487,6664,6747,6852,6991,7165,7337,7488,7572,7725,7977,8342,8771,9126,9318,9522,9649,9801,10198,10586,11018,11331,11792,11920,12058,12381,12667,12832
 "49029","Morgan, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3892,4055,4497,4816,5155,5527,5728,6211,6627,7504,8724,9263,10138,10568,10663,11677,12244,12636,12536,13469,13702,13918,14655,15258,15474,16232,16984,18291,19570,20330,20838,21659,23519,23374,24667,26796,29713,31822,35299,36881,36847,38053,41263,42594,42390,43254,44988,47219,49057,52668,54208,60155,64614,68196
 "49031","Piute, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2704,2972,3129,3658,3959,4291,4691,5188,5802,6763,7232,9073,9909,9769,9632,10740,10284,11137,12481,12601,13931,13988,14301,16153,17273,18379,19404,20347,20455,22406,23816,23197,24760,23697,25569,28376,30388,27306,31267,33869,33304,36218,38598,34906,34941,38578,52679,52433,60007,62399,68699,69203,71029,97148
 "49031","Piute, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1300,1150,1131,1160,1208,1217,1235,1251,1264,1216,1279,1328,1324,1350,1368,1400,1397,1399,1340,1290,1296,1271,1274,1273,1378,1377,1402,1403,1370,1364,1426,1436,1414,1417,1409,1430,1430,1429,1419,1511,1528,1562,1492,1487,1474,1450,1470,1435,1382,1406,1440,1433,1482,1487
 "49031","Piute, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2080,2584,2767,3153,3277,3526,3798,4147,4590,5562,5654,6832,7484,7236,7041,7671,7361,7961,9314,9768,10749,11006,11225,12689,12535,13347,13840,14502,14931,16427,16701,16154,17511,16723,18147,19843,21250,19108,22035,22415,21796,23187,25870,23474,23705,26606,35836,36539,43420,44381,47708,48292,47928,65332
 "49033","Rich, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5413,5250,5248,5576,6609,7060,6667,7738,9156,10582,13009,15839,18531,19692,21281,22332,21051,20904,20630,22351,22247,21699,24134,26890,30508,29328,29844,31880,35637,35874,40455,42701,46456,44517,48744,50532,53055,53902,57926,63249,59620,59495,65364,66103,81467,89315,89454,81196,84769,89621,97107,106312,113799,118855
 "49033","Rich, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1600,1611,1600,1683,1595,1609,1698,1662,1703,1859,1963,2125,2227,2405,2385,2282,2131,2033,1934,1799,1728,1731,1669,1678,1739,1805,1832,1860,1828,1866,1924,1965,1932,1947,2039,2051,2055,2035,2124,2227,2253,2256,2301,2268,2278,2294,2326,2341,2425,2498,2516,2500,2581,2628
 "49033","Rich, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3383,3259,3280,3313,4144,4388,3926,4656,5376,5692,6627,7454,8321,8188,8923,9786,9878,10282,10667,12424,12874,12536,14460,16025,17543,16248,16290,17140,19495,19225,21027,21731,24046,22864,23906,24638,25818,26487,27272,28401,26462,26372,28407,29146,35763,38934,38458,34684,34956,35877,38596,42525,44091,45226
 "49035","Salt Lake, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1610851,1805886,2008285,2243938,2494730,2804087,3143593,3540383,4011347,4611808,5165655,5783170,6519637,7104952,7654546,8420005,8985522,9425729,9867987,10488682,11162001,12056825,12852915,13843390,14840858,16128328,17618542,19224437,20841149,22122395,23375756,25090585,25547811,26193112,26782240,28300108,30939297,34652402,37057735,38400987,36463924,37286683,40216840,42862098,44080711,46402521,50054138,52557570,55538939,59170626,62379968,68000953,75407450,78680099
 "49035","Salt Lake, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",455000,461296,476682,487825,501617,513784,528003,546104,562499,580990,600157,624007,642270,657401,672962,685570,693445,702636,708855,714436,719048,729893,751023,774408,798049,819039,836008,853076,871580,881840,891116,901018,910750,918152,924802,934140,947963,966798,983719,999553,1016795,1033451,1050008,1068355,1085829,1098491,1112873,1133060,1151775,1165647,1177500,1186921,1186440,1186257
 "49035","Salt Lake, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3540,3915,4213,4600,4973,5458,5954,6483,7131,7938,8607,9268,10151,10808,11374,12282,12958,13415,13921,14681,15523,16519,17114,17876,18596,19692,21075,22535,23912,25087,26232,27847,28051,28528,28960,30295,32638,35842,37671,38418,35862,36080,38301,40120,40596,42242,44977,46386,48220,50762,52977,57292,63558,66326
 "49037","San Juan, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18150,21383,22476,25389,29844,33536,36840,39556,45283,53362,59742,68298,75270,77522,82461,88849,86124,91441,96326,101298,108986,115162,119538,138881,151015,156383,164278,167857,180644,192445,200685,193748,201340,207355,219106,233080,239217,249837,263197,284400,304218,319706,336764,330664,358527,350097,356763,367105,385695,396991,422630,471862,495766,511141
 "49037","San Juan, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9300,9719,9984,10702,10792,10757,11070,11115,11069,11412,11767,12275,12337,12337,12437,12243,12121,11936,11879,12161,12203,12732,12195,12859,13343,13877,14234,14027,14149,14339,14403,14334,13495,13662,13571,13723,13653,13679,14028,14436,14514,14819,14760,14887,14767,14763,14867,14883,14752,14729,14553,14517,14476,14359
 "49037","San Juan, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1952,2200,2251,2372,2765,3118,3328,3559,4091,4676,5077,5564,6101,6284,6630,7257,7105,7661,8109,8330,8931,9045,9802,10800,11318,11269,11541,11967,12767,13421,13934,13517,14920,15177,16145,16985,17521,18264,18762,19701,20960,21574,22816,22212,24279,23714,23997,24666,26145,26953,29041,32504,34247,35597
 "49039","Sanpete, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29608,32885,36647,41816,51856,47821,51548,56952,62721,71940,83089,91439,100084,116083,118232,131978,147419,154741,152570,167000,175442,189401,205125,218550,243872,243616,262362,284689,300463,321980,340752,354862,388151,399738,401035,412722,444267,473198,530857,589522,586542,619259,657175,687752,698189,717401,805305,782979,813731,884123,931473,1050365,1161011,1249087
 "49039","Sanpete, UT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10900,11014,11191,11373,11468,11902,11931,12236,12679,13034,13895,14695,14967,15517,16060,16501,16471,16341,16197,16179,16162,16325,17177,17750,18296,18925,19546,20347,21071,21853,22550,22806,23294,23566,23866,24217,24607,25051,25846,26959,27511,27873,27675,27374,27286,27194,27288,27580,27985,28257,28413,28521,29138,29724
 "49039","Sanpete, UT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2716,2986,3275,3677,4522,4018,4321,4654,4947,5519,5980,6222,6687,7481,7362,7998,8950,9469,9420,10322,10855,11602,11942,12313,13329,12873,13423,13992,14260,14734,15111,15560,16663,16962,16804,17043,18054,18889,20539,21867,21320,22217,23746,25124,25588,26381,29511,28389,29077,31289,32783,36828,39845,42023
 "49041","Sevier, UT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27287,30098,33660,38426,44744,49526,57065,70752,80111,91344,103885,111230,123781,137664,146926,165379,162236,169154,173465,173612,189784,193605,200962,210814,233126,246812,258588,276754,303500,314795,325897,337275,362460,371128,380632,401499,415102,448060,493324,527998,520881,532756,551649,553927,564609,588395,625492,642649,678238,744256,771306,852771,930162,954962
