GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "46023","Charles Mix, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2713,2961,3212,3820,5162,4948,5040,4987,5801,7453,7202,6033,8588,8594,8109,10176,10210,10649,11383,11605,12083,14100,14561,16974,18501,19618,18473,22686,21772,22789,22614,23344,25135,22279,26881,27368,26933,26039,30684,33750,34321,36211,40951,38247,35195,35201,34885,33757,34129,38069,40343,46046,51013,54004
 "46025","Clark, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16182,17787,19407,22382,35165,29848,32142,24688,30269,38674,42627,36291,37263,48209,47305,62050,62740,61590,63774,62299,69364,74754,77062,76266,74387,100577,80690,99982,95599,95630,100396,106463,100822,92646,102692,116344,111557,90895,121978,144682,131528,126605,194731,173791,212396,193019,170778,161172,155734,173700,178155,252416,284989,300469
 "46025","Clark, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5652,5522,5513,5683,5679,5309,5324,5198,5136,5107,4942,4874,4785,4790,4877,4873,4805,4706,4693,4553,4474,4388,4326,4350,4321,4312,4319,4279,4282,4238,4187,4129,4144,4003,3958,3897,3827,3713,3711,3714,3688,3699,3604,3607,3643,3672,3678,3664,3712,3762,3785,3855,3867,3912
 "46025","Clark, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2863,3221,3520,3938,6192,5622,6037,4750,5893,7573,8625,7446,7787,10065,9700,12733,13057,13088,13589,13683,15504,17036,17814,17532,17215,23325,18683,23366,22326,22565,23978,25784,24330,23144,25945,29855,29150,24480,32869,38956,35664,34227,54032,48182,58302,52565,46432,43988,41954,46172,47069,65478,73698,76807
 "46027","Clay, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38849,40838,44795,55477,67394,63821,68091,71395,82729,96538,99696,98438,121122,118461,124123,132682,144306,144859,153476,163800,164780,176521,189268,211264,207910,243149,231019,275185,268866,287953,311378,335184,313491,307736,334410,366785,350765,372957,399962,441285,452666,449968,470532,452163,455802,460827,480661,507964,506196,540700,586061,605985,680766,741779
 "46027","Clay, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13202,12815,12449,12703,13020,13071,13148,13499,13526,13203,13305,13707,13748,13786,13735,13334,13157,12918,12977,13125,13197,13193,13234,13397,13632,13782,13888,13658,13597,13629,13645,13510,13627,13505,13536,13449,13517,13627,13785,13959,13846,13848,14084,14241,14149,14214,14175,14435,14607,14586,14776,14996,15155,15280
 "46027","Clay, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2943,3187,3598,4367,5176,4883,5179,5289,6116,7312,7493,7182,8810,8593,9037,9951,10968,11214,11827,12480,12486,13380,14302,15770,15252,17643,16634,20148,19774,21128,22820,24810,23005,22787,24705,27272,25950,27369,29014,31613,32693,32493,33409,31751,32214,32421,33909,35190,34654,37070,39663,40410,44920,48546
 "46029","Codington, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59325,66240,72440,79396,98355,102098,112846,118301,128083,142859,160398,174224,192553,213881,220770,246957,257945,270874,284522,312259,341838,376197,396768,430095,451360,498484,524212,565611,598295,640679,645613,694558,701694,709582,754173,810691,817098,855927,943605,999195,960706,1024555,1114468,1171462,1164992,1181151,1230366,1248329,1316687,1362097,1423341,1573306,1828731,1941062
 "46029","Codington, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18992,19178,19530,19407,19993,20172,20527,20988,20911,20777,20902,20938,21107,21480,21612,21759,21983,22092,22190,22181,22552,22793,23011,23411,24137,24736,25078,25410,25814,25855,25864,25950,26033,26100,26184,26254,26364,26754,27036,27043,27137,27216,27451,27663,27914,28024,27986,28163,28325,28217,28221,28350,28467,28721
 "46029","Codington, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3124,3454,3709,4091,4919,5061,5497,5637,6125,6876,7674,8321,9123,9957,10215,11350,11734,12261,12822,14078,15158,16505,17243,18371,18700,20152,20903,22259,23177,24780,24962,26765,26954,27187,28803,30879,30993,31992,34902,36948,35402,37645,40598,42348,41735,42148,43964,44325,46485,48272,50436,55496,64240,67583
 "46031","Corson, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12039,12837,13866,15655,23326,19973,22719,21809,21084,25589,28706,25529,30498,30116,29817,39012,35102,37227,35510,36138,36975,38860,41523,47769,51725,48144,49795,56407,57292,62833,70153,79010,79340,66942,94640,85368,92128,72376,88019,96677,89117,100300,121030,122868,118682,128083,113565,100754,113749,110336,112110,129920,152361,158365
 "46031","Corson, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5109,5006,5149,5121,5272,5376,5527,5613,5598,5588,5547,5193,5173,5115,5054,4872,4839,4735,4566,4489,4368,4169,4178,4232,4228,4258,4266,4282,4313,4222,4128,4194,4162,4208,4236,4256,4213,4041,4118,4051,3983,4061,4018,4037,4162,4112,4101,4015,4088,4026,3953,3891,3843,3826
 "46031","Corson, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2356,2564,2693,3057,4425,3715,4111,3885,3766,4579,5175,4916,5896,5888,5900,8007,7254,7862,7777,8050,8465,9321,9938,11288,12234,11307,11673,13173,13284,14882,16994,18839,19063,15908,22342,20058,21868,17910,21374,23865,22374,24698,30122,30435,28516,31149,27692,25094,27825,27406,28361,33390,39646,41392
 "46033","Custer, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14908,16134,17755,20326,24044,25673,28623,32513,36621,41629,49313,54420,60696,64650,69047,73763,75817,79893,82875,84729,90463,95222,100616,109852,116867,125168,127866,128007,126844,142133,156725,169667,185658,193365,209371,225838,231202,244612,258162,273504,277523,278051,308303,320530,329284,365743,376107,393482,408078,420274,440544,470101,531287,564260
 "46033","Custer, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4644,4730,4890,5021,5008,5014,5032,5112,5417,5468,5641,6013,6055,6128,6184,6446,6537,6446,6348,6334,6241,6166,6176,6365,6468,6699,6782,6877,6975,7015,7141,7345,7368,7499,7588,7795,7810,7992,8028,8060,8095,8259,8267,8174,8203,8166,8124,8211,8275,8280,8316,8334,8635,9006
 "46033","Custer, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3210,3411,3631,4048,4801,5120,5688,6360,6760,7613,8742,9050,10024,10550,11165,11443,11598,12394,13055,13377,14495,15443,16291,17259,18068,18685,18854,18614,18186,20261,21947,23100,25198,25785,27592,28972,29603,30607,32158,33933,34283,33666,37293,39213,40142,44789,46296,47921,49315,50758,52975,56408,61527,62654
 "46035","Davison, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",52072,56830,60631,67979,81038,89768,98981,107492,117313,131175,141560,148128,168966,181966,182197,200550,208812,218932,232939,249724,271564,286686,303387,330760,340890,368027,368542,409968,421153,461006,492204,517828,537159,536691,584866,613005,638118,654012,718151,737177,740165,770741,849732,837852,853565,896219,959567,963102,959634,986554,1018618,1098928,1190902,1242964
 "46035","Davison, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17202,17383,17799,17360,17581,17911,17966,18261,17966,17920,17802,17826,17812,17717,17735,17901,17723,17620,17405,17515,17585,17529,17571,17736,17915,17994,18121,18292,18432,18467,18720,18763,18868,18862,18907,19104,19126,19404,19351,19318,19377,19488,19742,19991,19999,20036,19998,20123,19994,19961,19990,19962,19926,19973
 "46035","Davison, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3027,3269,3406,3916,4609,5012,5509,5886,6530,7320,7952,8310,9486,10271,10273,11203,11782,12425,13383,14258,15443,16355,17266,18649,19028,20453,20338,22412,22849,24964,26293,27598,28469,28454,30934,32088,33364,33705,37112,38160,38198,39550,43042,41911,42680,44730,47983,47861,47996,49424,50956,55051,59766,62232
 "46037","Day, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23667,25060,28038,31783,44982,39725,44641,38030,47319,52947,59138,60451,65595,73696,81024,94005,88017,89298,90678,82542,100070,106900,101318,108000,107607,114356,115337,123951,128300,133695,138371,142799,147582,140135,151115,164494,156429,143265,177704,201738,196856,209217,256608,252141,285460,256967,253881,246915,240354,259911,249709,333783,364241,391988
 "46037","Day, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8934,8735,8870,8790,8712,8614,8492,8401,8418,8344,8108,8113,8019,7941,7839,7738,7629,7570,7360,7240,7102,6967,6937,6868,6846,6832,6770,6638,6567,6527,6315,6226,6090,6040,5929,5879,5872,5805,5752,5638,5653,5712,5754,5620,5611,5547,5549,5569,5560,5557,5491,5442,5435,5479
 "46037","Day, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2649,2869,3161,3616,5163,4612,5257,4527,5621,6346,7294,7451,8180,9280,10336,12148,11537,11796,12320,11401,14090,15344,14605,15725,15718,16738,17036,18673,19537,20483,21911,22936,24233,23201,25487,27980,26640,24680,30894,35782,34823,36628,44596,44865,50875,46325,45753,44337,43229,46772,45476,61335,67018,71544
 "46039","Deuel, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14197,15229,17723,20626,30866,28325,32257,25277,34182,34925,37682,34079,44782,43114,38427,45510,46658,48613,54730,50936,57736,64681,65580,70339,73299,88373,81018,98249,96020,107155,110433,110943,113569,112246,124205,128861,133980,131981,161884,170947,167661,188437,236871,221825,231018,223831,219815,205128,205487,208002,218797,262570,282831,285849
 "46039","Deuel, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5744,5658,5590,5608,5683,5577,5615,5446,5293,5303,5381,5279,5231,5209,5112,5062,4880,4752,4620,4592,4542,4522,4512,4497,4541,4502,4506,4553,4541,4521,4484,4495,4482,4473,4402,4345,4389,4394,4344,4394,4379,4349,4363,4367,4299,4306,4305,4219,4272,4282,4295,4294,4280,4352
 "46039","Deuel, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2472,2692,3170,3678,5431,5079,5745,4641,6458,6586,7003,6456,8561,8277,7517,8991,9561,10230,11846,11092,12712,14304,14535,15641,16142,19630,17980,21579,21145,23702,24628,24681,25339,25094,28216,29657,30526,30037,37266,38905,38288,43329,54291,50796,53738,51981,51060,48620,48101,48576,50942,61148,66082,65682
 "46041","Dewey, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12586,13929,16533,18862,24977,22158,23288,23612,26130,29220,32704,30936,38759,39365,39916,45717,43753,48262,47889,51161,54531,57864,60710,64712,69303,72067,76319,76705,83575,89063,96445,103926,109099,108587,122908,127865,132975,124185,139276,155487,158978,184467,208529,207800,210107,223913,208264,197591,205379,209289,216882,265558,286973,279840
 "46041","Dewey, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5160,5186,5183,5325,5350,5420,5411,5277,5176,5124,4989,5371,5380,5333,5446,5485,5503,5457,5463,5521,5473,5534,5609,5522,5670,5660,5731,5686,5709,5853,5933,5948,5907,5825,5839,5722,5667,5537,5402,5245,5252,5312,5330,5411,5408,5434,5414,5441,5449,5441,5357,5224,5218,5140
 "46041","Dewey, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2439,2686,3190,3542,4669,4088,4304,4475,5048,5703,6555,5760,7204,7381,7329,8335,7951,8844,8766,9267,9964,10456,10824,11719,12223,12733,13317,13490,14639,15217,16256,17472,18469,18642,21049,22346,23465,22428,25782,29645,30270,34726,39124,38403,38851,41206,38468,36315,37691,38465,40486,50834,54997,54444
 "46043","Douglas, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12250,13270,13897,17233,23957,23015,22193,22006,25689,27532,26559,21164,30488,32426,25546,37486,37856,40029,44176,42254,43596,51031,49504,57663,57564,64636,56118,80440,78172,80328,76628,87397,90181,77331,98432,106337,98195,96316,113651,121784,128024,137203,162979,145719,132096,137967,142941,134159,135723,147891,168438,173467,192788,204969
