GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42007","Beaver, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",732124,755596,790701,869154,973484,1131860,1263997,1382228,1536880,1714674,1918273,2082957,2328511,2300034,2210394,2295092,2323466,2379021,2444152,2561076,2766057,2960359,3116270,3285588,3419423,3547631,3673389,3848053,4054103,4161932,4352417,4556764,4803800,4819232,4902933,5154949,5336940,5631627,5901338,6131927,6072988,6298414,6596783,6790914,6835180,7034950,7205946,7314396,7491523,7890736,8190087,8822212,9231354,9081089
 "42007","Beaver, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",208191,208511,208841,209953,208993,206274,208086,208300,206225,205569,204660,204001,201832,201308,199089,195760,192077,188667,186644,185406,185703,186271,187064,187917,188483,187990,187479,186663,185610,184315,182592,181054,179391,178277,177523,176395,174820,173259,172161,171336,170524,170763,170992,171284,171492,171278,171076,170196,169551,168938,168725,167860,166914,165677
 "42007","Beaver, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3517,3624,3786,4140,4658,5487,6074,6636,7452,8341,9373,10211,11537,11425,11103,11724,12097,12610,13095,13813,14895,15893,16659,17484,18142,18871,19594,20615,21842,22581,23837,25168,26778,27032,27619,29224,30528,32504,34278,35789,35614,36884,38579,39647,39857,41073,42121,42976,44184,46708,48541,52557,55306,54812
 "42009","Bedford, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",121483,130531,143162,154453,172387,188325,206678,230424,253817,283454,319206,349648,382895,407044,427890,450481,467602,490650,516243,550646,595678,622630,655429,710889,750623,791623,819134,887556,936720,987587,1046502,1092297,1144224,1169855,1207471,1229157,1237592,1319873,1432172,1522799,1517309,1590427,1690980,1711047,1701300,1741916,1820995,1818562,1897946,1958553,2022097,2182332,2371351,2345666
 "42009","Bedford, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",42350,42449,43273,43576,44264,44773,44946,44934,45501,45697,46888,46875,47142,47381,47686,47391,47044,47186,47068,47613,47642,48015,48279,48533,48850,49052,49183,49304,49363,49559,49853,49928,49778,49742,49812,49829,49691,49871,49889,50052,49889,49691,49593,49532,49230,49018,48609,48427,48169,47874,47671,47569,47495,47418
 "42009","Bedford, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2869,3075,3308,3544,3895,4206,4598,5128,5578,6203,6808,7459,8122,8591,8973,9506,9940,10398,10968,11565,12503,12967,13576,14648,15366,16138,16655,18002,18976,19928,20992,21877,22987,23518,24241,24668,24906,26466,28707,30424,30414,32006,34097,34544,34558,35536,37462,37553,39402,40911,42418,45877,49928,49468
 "42011","Berks, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1169851,1252791,1332288,1478467,1645877,1811050,1956345,2169731,2415498,2698350,3024151,3367378,3727218,3977802,4283884,4664850,4900370,5148822,5446663,5911599,6532418,6746715,7000924,7500659,7854448,8235567,8597523,9028187,9427600,9877187,10297582,11034443,11526446,11864028,12235189,12677303,13318485,14184079,14848645,15366523,15009880,15755571,16546969,17198318,17097777,17748738,18552909,18952701,19579563,20564574,21337786,23325136,25051044,25051661
 "42011","Berks, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",294336,296772,299474,300891,305011,305720,306891,308452,306642,309110,312055,313016,314414,314597,315184,317711,318105,320394,323871,327977,333938,337812,342637,346050,350186,354092,357193,360380,363739,367082,370942,374546,377487,381338,385846,390848,395933,401834,405223,407737,409904,412228,413969,415253,416433,417854,419206,420670,423146,426762,427498,428631,429612,430449
 "42011","Berks, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3975,4221,4449,4914,5396,5924,6375,7034,7877,8729,9691,10758,11854,12644,13592,14683,15405,16070,16817,18024,19562,19972,20432,21675,22429,23258,24070,25052,25919,26907,27761,29461,30535,31112,31710,32435,33638,35298,36643,37687,36618,38221,39972,41416,41058,42476,44257,45054,46271,48187,49913,54418,58311,58199
 "42013","Blair, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",431016,470275,499206,535727,589763,647183,713117,795308,877132,965705,1066410,1140264,1230690,1283286,1332274,1412843,1511074,1596652,1653334,1741978,1886785,1999250,2094942,2235942,2348448,2453654,2546777,2685129,2830831,2974597,3084980,3211969,3249461,3340145,3465447,3632781,3757891,3877352,4070298,4231489,4292327,4451189,4701149,4769117,4739288,4912427,5137245,5190642,5314720,5570818,5722033,6237173,6739749,6668927
 "42013","Blair, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",135488,135538,136999,137687,136556,136956,136611,136023,137015,137705,137966,136443,135457,135600,134397,132925,132253,131556,131712,131408,130546,130593,131160,131270,131661,132124,131802,131080,130931,130509,129757,128981,128471,127631,127353,127194,126730,127002,127048,127112,127161,127089,127192,126931,126389,125986,125469,124764,124310,123854,123376,122651,122181,121032
 "42013","Blair, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3181,3470,3644,3891,4319,4725,5220,5847,6402,7013,7730,8357,9085,9464,9913,10629,11426,12137,12553,13256,14453,15309,15972,17033,17837,18571,19323,20485,21621,22792,23775,24903,25293,26170,27211,28561,29653,30530,32037,33289,33755,35024,36961,37573,37498,38992,40944,41604,42754,44979,46379,50853,55162,55101
 "42015","Bradford, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",180239,194575,201074,225981,253444,278841,297415,330294,360593,408321,455629,492006,548092,580877,600916,657433,696532,727784,768290,822439,901247,925617,956594,1020465,1054900,1097220,1127120,1187749,1225812,1291739,1335648,1407840,1467956,1504506,1552017,1596953,1631010,1692152,1781725,1881606,1864425,1993037,2215081,2293524,2225139,2302357,2282664,2247615,2356277,2435374,2581075,2727348,2888646,2885883
 "42015","Bradford, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",57666,58203,59679,59589,59950,60584,61699,62401,62988,62493,62553,62988,63141,63088,62411,61985,61719,61325,61037,61122,61161,61078,61428,61849,62094,62147,62402,62719,62818,62950,62701,62756,62616,62585,62388,62386,62501,62345,62343,62318,62418,62723,63070,62930,62411,61817,61484,60900,60761,60591,60130,59969,60099,59866
 "42015","Bradford, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3126,3343,3369,3792,4228,4603,4820,5293,5725,6534,7284,7811,8680,9207,9628,10606,11286,11868,12587,13456,14736,15155,15573,16499,16989,17655,18062,18938,19514,20520,21302,22434,23444,24039,24877,25598,26096,27142,28579,30194,29870,31775,35121,36446,35653,37245,37126,36907,38779,40194,42925,45479,48065,48206
 "42017","Bucks, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1735486,1851458,2033644,2296642,2574792,2904325,3182214,3558625,3983184,4231536,4790811,5405184,6067685,6578805,7076281,7829502,8525111,9190630,9927609,10911360,11984823,12552400,13091634,13947540,14719982,15483293,16397245,17426624,18596833,20077257,21343232,23245171,24945937,25432548,26373994,27526717,28762310,30385167,32068338,33361539,32033486,33523650,35180791,36794935,37315642,38933260,40630716,42146965,43533517,45819791,47838824,50919869,54665501,55971107
 "42017","Bucks, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",403921,418671,426328,433850,443506,449901,456340,460568,465916,469640,474264,481024,487423,492855,496773,501512,506094,512180,522141,530703,536473,543091,549351,554249,560538,567386,573851,579652,582923,588475,593947,599085,602883,607157,610174,613763,616302,619544,621336,623297,624648,626012,628374,629587,631081,633156,634994,637498,640244,642947,645068,646112,647159,645054
 "42017","Bucks, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4297,4422,4770,5294,5806,6455,6973,7727,8549,9010,10102,11237,12448,13348,14244,15612,16845,17944,19013,20560,22340,23113,23831,25165,26260,27289,28574,30064,31903,34117,35935,38801,41378,41888,43224,44849,46669,49044,51612,53524,51282,53551,55987,58443,59130,61491,63986,66113,67995,71265,74161,78810,84470,86770
 "42019","Butler, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",450719,488484,524396,566032,644726,723385,804472,882818,990419,1116437,1273792,1400404,1549384,1630609,1672064,1784674,1872496,1964814,2072994,2277131,2497629,2672942,2849538,3129254,3294418,3385576,3560377,3796201,4060212,4391645,4705327,5099742,5325550,5423996,5626337,6022988,6337926,6819171,7464725,7782214,7553620,7961320,8538278,8980927,8976106,9285446,9757310,10003218,10364417,10866920,11376802,12279663,13454089,13639217
 "42019","Butler, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",126643,128372,130738,133168,136247,136760,139223,141911,144177,145813,147780,148099,148549,148899,148623,148588,147920,148696,148568,149090,150274,152642,154769,156620,159675,161926,165415,167704,169408,171322,172924,174444,175621,177146,178289,178912,179522,181009,181690,182673,183337,184198,185335,186044,186673,187828,188465,189316,190448,191884,192640,194056,196789,197300
 "42019","Butler, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3559,3805,4011,4251,4732,5289,5778,6221,6869,7657,8620,9456,10430,10951,11250,12011,12659,13214,13953,15274,16620,17511,18412,19980,20632,20908,21524,22636,23967,25634,27210,29234,30324,30619,31557,33665,35304,37673,41085,42602,41201,43222,46069,48273,48085,49436,51773,52839,54421,56633,59057,63279,68368,69129
 "42021","Cambria, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",560798,607109,652058,729191,810449,915701,1052072,1149286,1262593,1361707,1521023,1595476,1716418,1764091,1796823,1899968,1937442,1956775,2012180,2207778,2358623,2485505,2632619,2728077,2797643,2884858,2991965,3068255,3174250,3309560,3436591,3526858,3714737,3775469,3895121,4006492,4119565,4252812,4484107,4706930,4689846,4684564,5007373,5040356,5011276,5125254,5214783,5220861,5304376,5592595,5739807,6160474,6476552,6305307
 "42021","Cambria, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",188163,187061,188837,189521,189286,188475,188819,190087,190302,188155,186373,182986,181509,178601,176996,175730,172797,170400,168535,166006,163970,162938,162473,162247,161770,160766,159892,158588,157396,155677,153911,152107,150902,149831,148836,147886,146975,146093,145283,144646,144186,143574,143171,142604,140335,139503,138427,137280,136209,135052,134077,133199,132281,131441
 "42021","Cambria, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2980,3246,3453,3848,4282,4858,5572,6046,6635,7237,8161,8719,9456,9877,10152,10812,11212,11483,11939,13299,14384,15254,16203,16814,17294,17944,18712,19347,20167,21259,22328,23187,24617,25198,26171,27092,28029,29110,30865,32541,32526,32628,34975,35345,35709,36739,37672,38031,38943,41411,42810,46250,48961,47971
 "42023","Cameron, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29091,29070,28922,30171,32491,35329,35937,38344,42942,46762,52001,56970,62273,61357,63193,67228,69485,74289,79967,86591,93458,96659,97262,104619,108619,114302,115704,118843,126422,130111,135170,141457,145653,150314,153330,160113,160334,165757,173578,176807,178705,188463,197460,193471,201770,206574,208882,206734,206461,212286,210810,229506,230992,223359
 "42023","Cameron, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",7124,7091,7071,7282,7019,6810,6811,6770,6789,6716,6719,6677,6681,6736,6578,6454,6320,6105,6025,5996,6015,5902,5868,5912,5935,5999,6017,6025,6037,6008,6026,5930,5875,5775,5702,5535,5431,5341,5274,5186,5106,5085,5038,5022,4995,4916,4881,4828,4754,4653,4601,4531,4461,4418
 "42023","Cameron, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4084,4100,4090,4143,4629,5188,5276,5664,6325,6963,7739,8532,9321,9109,9607,10416,10994,12169,13273,14441,15537,16377,16575,17696,18301,19054,19230,19725,20941,21656,22431,23854,24792,26028,26891,28927,29522,31035,32912,34093,34999,37063,39194,38525,40394,42021,42795,42820,43429,45623,45818,50652,51780,50557
 "42025","Carbon, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",157734,169425,181527,202988,229705,253698,281477,310254,346560,386473,432396,476428,516160,561689,588239,628058,660021,690040,726531,776447,855014,924945,953732,997994,1030941,1075564,1125104,1170678,1227804,1289015,1343535,1455931,1527332,1589086,1664104,1806066,2022349,1957883,2217853,2412407,2307002,2372003,2459731,2573454,2685727,2762948,2898964,3023668,3095683,3284842,3567682,3851961,3946748,3837681
