GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09005","Litchfield, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",141990,144428,145079,145915,147138,146215,148701,150150,149083,153720,155612,157234,158753,159431,160714,161025,162394,165087,167512,169822,172755,174462,175469,176261,177147,177588,178258,179236,179770,180506,181328,182597,184118,185974,187424,188601,188912,189682,189866,190175,190015,189898,189659,188811,188622,187661,186974,186156,185552,185504,185264,184818,185799,186116
 "09005","Litchfield, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4680,4853,5192,5690,6253,6860,7273,7926,8892,9648,10714,12130,13415,14311,15003,16875,18002,19185,20884,22547,24284,24645,24586,26021,26965,27872,29102,30317,32193,34131,36051,38917,41809,41347,41744,42968,44416,47368,49749,50676,48630,49426,51949,53868,53345,54616,56257,57347,58252,59931,64549,70947,76129,79947
 "09007","Middlesex, CT",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",509707,550668,586174,646144,720461,794813,866959,936965,1018867,1145349,1303733,1481175,1654414,1790910,1946542,2214860,2433321,2668849,2949655,3241093,3480012,3584639,3651295,3806184,3978951,4116944,4299971,4530955,4822085,5154917,5530283,6038774,6475656,6518896,6667529,7040336,7253817,7777112,8363630,8806303,8617750,8777344,9081285,9412169,9452158,9819473,10092924,10261133,10412357,10733173,11151492,11602416,12135126,12422202
 "09007","Middlesex, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",112020,115455,117094,119498,121975,124075,124892,125240,124713,126681,128363,129288,130091,130084,131028,133347,134191,135581,138446,140714,142431,143514,144146,144486,145617,146682,148119,148995,150377,151806,153340,155593,157006,159187,160864,161450,162191,163473,164129,164962,165607,165683,166494,166206,166154,165853,165033,164858,164744,164973,164685,163970,166051,166537
 "09007","Middlesex, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4550,4770,5006,5407,5907,6406,6942,7481,8170,9041,10157,11456,12717,13767,14856,16610,18133,19685,21305,23033,24433,24978,25331,26343,27325,28067,29031,30410,32067,33957,36065,38811,41245,40951,41448,43607,44724,47574,50958,53384,52037,52977,54544,56630,56888,59206,61157,62242,63203,65060,67714,70759,73081,74591
 "09009","New Haven, CT",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3353210,3590216,3810156,4112415,4482966,4889082,5244296,5615847,6151807,6799915,7572308,8489012,9458988,10131107,10922442,12194549,13058131,14057954,15270474,16908277,18222898,18765228,18995091,19956442,20724909,21340122,22293080,22987109,24200722,25588879,26910554,29132362,30501592,30849486,31159984,32238092,33366437,35508910,37428292,38550914,37564909,38258599,39765111,40677916,40911228,42155161,43407412,43905396,44624504,46564739,48806770,52231213,55275981,56370422
 "09009","New Haven, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",747063,747435,757031,758131,756777,759277,759648,758263,757917,757121,760219,762066,763373,764877,770970,776264,783092,789528,796486,801339,804000,805366,807490,808659,808977,809178,809157,811000,813505,817313,820396,824911,829875,835099,841939,844505,847162,850207,853598,856622,860025,863694,865458,867409,866896,868202,866734,865560,866435,866667,864743,863234,869138,869527
 "09009","New Haven, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4489,4803,5033,5424,5924,6439,6904,7406,8117,8981,9961,11139,12391,13245,14167,15709,16675,17806,19172,21100,22665,23300,23524,24678,25619,26373,27551,28344,29749,31309,32802,35316,36754,36941,37010,38174,39386,41765,43848,45003,43679,44296,45947,46896,47193,48555,50082,50725,51504,53729,56441,60506,63599,64829
 "09011","New London, CT",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",920609,1008957,1089406,1198510,1323721,1476722,1577780,1709395,1896632,2049957,2260763,2567144,2923529,3209244,3531083,3916459,4153836,4301431,4636200,4941057,5371142,5596843,5693950,6033337,6262084,6579643,6873836,7115775,7538931,7978644,8324717,8798273,9175193,9505230,9923754,10603642,10911172,11429803,12076664,12561837,12487966,12588969,13071673,13310126,13216227,13546462,14146886,14449565,14772421,15017232,15596073,16360343,17220107,17423249
 "09011","New London, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",225553,231405,233975,238857,238138,238362,241627,241968,241265,242732,240812,239228,241985,243051,246802,248990,248201,248765,250549,252893,253805,255474,255761,252306,253886,255618,257828,258741,258662,256626,257568,259848,261396,264698,266584,268595,269664,270814,270669,272634,273630,274104,273513,274945,274204,273038,271593,270745,270266,269857,268874,267680,268300,268681
 "09011","New London, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4082,4360,4656,5018,5559,6195,6530,7065,7861,8445,9388,10731,12081,13204,14307,15729,16736,17291,18504,19538,21162,21908,22263,23913,24665,25740,26661,27502,29146,31091,32320,33859,35101,35910,37226,39478,40462,42205,44618,46076,45638,45928,47792,48410,48199,49614,52089,53370,54659,55649,58005,61119,64182,64847
 "09013","Tolland, CT",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",405725,428116,456782,495168,551462,607687,658514,713042,782344,887933,1027987,1196655,1324823,1436776,1547121,1719115,1862047,2038556,2254933,2515055,2717492,2829465,2907318,3002814,3140239,3238981,3391136,3562659,3791431,4067182,4307451,4631179,5060429,5123813,5206842,5425374,5560232,5917003,6401319,6770060,6739982,6890551,7175311,7317611,7290659,7599516,7790751,7919381,8017228,8234376,8610689,8956330,9405669,9618519
 "09013","Tolland, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",100439,103855,105536,110148,110780,112066,111637,111836,110067,114177,114452,115230,116609,117646,118572,119632,121019,122418,124835,127436,127859,128966,129017,129093,129009,129665,130277,131245,132614,133541,134939,136863,138934,142362,145195,146706,147657,148954,149718,151583,152330,153220,152960,151815,151557,151407,151372,150698,150527,150221,150091,149443,155971,156405
 "09013","Tolland, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4040,4122,4328,4495,4978,5423,5899,6376,7108,7777,8982,10385,11361,12213,13048,14370,15386,16652,18063,19736,21254,21940,22534,23261,24341,24980,26030,27145,28590,30456,31921,33838,36423,35991,35861,36981,37656,39724,42756,44662,44246,44972,46910,48201,48105,50193,51468,52551,53261,54815,57370,59931,60304,61498
 "09015","Windham, CT",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",323254,342010,364697,396838,439965,473514,507021,557633,614406,677551,751762,858014,975500,1076036,1148323,1279641,1372402,1478340,1584662,1754549,1898085,1978164,2015476,2142329,2228474,2329445,2407168,2488957,2645145,2735336,2843309,3033775,3356893,3423975,3507103,3624588,3743234,3961040,4170804,4315783,4277014,4405347,4533929,4579538,4572831,4674345,4809006,4905240,5057052,5192778,5527961,5864614,6223096,6271246
 "09015","Windham, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",83494,84818,85895,87740,88852,88997,89490,90379,88881,91780,92277,92485,92978,93592,93914,94360,95453,96216,98036,100112,102020,102758,103602,104031,104586,105306,106313,106891,107399,107903,108748,109185,109870,111078,112653,114316,115636,116778,117244,117888,118112,118538,118301,117894,117478,116715,116439,116053,116328,116998,116678,116290,116781,117210
 "09015","Windham, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3872,4032,4246,4523,4952,5321,5666,6170,6913,7382,8147,9277,10492,11497,12227,13561,14378,15365,16164,17526,18605,19251,19454,20593,21308,22121,22642,23285,24629,25350,26146,27786,30553,30825,31132,31707,32371,33919,35574,36609,36212,37164,38325,38845,38925,40049,41301,42267,43472,44383,47378,50431,53289,53504
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
