GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39005","Ashland, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42746,43262,43234,43852,44218,44156,44832,44432,44681,45312,45778,46242,46396,46427,46186,46493,46572,46297,46448,46949,47499,47569,48099,48709,49865,50607,50581,51047,51508,52013,52431,52502,52560,52595,52867,52852,53048,53231,53544,53499,53305,53295,53142,53041,52870,52786,52843,52921,53015,52979,52584,52468,52340,52181
 "39005","Ashland, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3425,3639,4019,4264,4723,5240,5543,6211,6792,7500,8298,8951,9692,9901,10585,11683,12098,12804,13319,13841,14629,15329,15600,16787,17221,18142,18709,19200,20347,21362,21584,22650,23690,24089,24750,25618,26346,26970,28347,29515,28780,29553,31575,31765,33296,34529,35524,35860,37254,38774,39113,44253,47250,47118
 "39007","Ashtabula, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",337257,355372,385124,408602,457792,511063,537098,593548,654795,736161,819800,891047,973855,1006188,1048576,1155126,1205328,1255683,1277747,1338172,1411101,1509124,1534251,1629766,1703333,1810706,1881239,1974685,2092798,2180704,2231308,2315239,2396374,2457133,2542509,2627712,2689692,2759412,2865797,2988333,2926379,3019015,3200514,3205241,3244268,3387708,3453644,3486563,3584994,3755094,3851089,4214069,4512580,4493330
 "39007","Ashtabula, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",97679,98623,100668,100833,100439,101120,102009,101153,101552,102492,103770,104019,102998,102945,101955,101387,100761,100195,99864,99929,99664,99992,100255,100657,101092,101479,101821,102128,102703,102836,102796,102705,102450,102577,102667,102648,102638,102340,102156,101826,101584,101435,101218,100486,100084,99460,98930,98751,98444,98298,97938,97516,97452,97014
 "39007","Ashtabula, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3453,3603,3826,4052,4558,5054,5265,5868,6448,7183,7900,8566,9455,9774,10285,11393,11962,12532,12795,13391,14159,15092,15303,16191,16849,17843,18476,19335,20377,21206,21706,22543,23391,23954,24765,25599,26206,26963,28053,29347,28807,29763,31620,31897,32415,34061,34910,35307,36417,38201,39322,43214,46306,46316
 "39009","Athens, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",133399,144481,161225,173327,191940,212056,233030,258133,284356,312702,348937,388873,421247,456250,483823,523714,553421,580913,620725,656890,708489,749597,789573,828889,868779,924322,936732,999258,1052862,1103175,1115714,1151772,1248791,1305633,1353291,1371642,1409802,1451898,1532247,1622774,1700755,1794537,1859725,1889914,1889950,1947461,2034071,2070982,2148913,2169786,2237973,2382865,2508138,2469196
 "39009","Athens, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",49183,55971,57227,57468,56143,53964,52288,51503,53959,55066,55153,56479,56674,57432,57704,57695,58208,58343,59343,59046,59612,59511,59728,59739,60240,60377,60881,61205,61172,61417,61856,62324,62997,63401,63827,63230,64075,64237,64102,64546,64618,65098,64708,63946,63639,63538,64327,64461,64337,63154,62768,62371,59086,58979
 "39009","Athens, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2712,2581,2817,3016,3419,3930,4457,5012,5270,5679,6327,6885,7433,7944,8385,9077,9508,9957,10460,11125,11885,12596,13219,13875,14422,15309,15386,16326,17212,17962,18037,18480,19823,20593,21202,21693,22002,22602,23903,25141,26320,27567,28740,29555,29698,30650,31621,32128,33401,34357,35655,38205,42449,41866
 "39011","Auglaize, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",143354,147107,154560,169727,197496,214391,227288,247799,281645,311676,351266,388795,417600,437049,462510,520421,561555,595570,626960,687560,751971,787682,803915,873785,889591,949704,1010440,1052191,1128910,1187883,1222209,1300654,1294980,1292364,1349791,1404359,1419225,1461703,1549596,1617887,1557495,1631233,1764502,1837910,1848275,1941719,1966459,2034167,2145251,2205322,2178651,2350485,2559198,2566504
 "39011","Auglaize, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38277,38704,39244,39505,40377,40859,42495,41349,41514,42048,42468,42665,43013,42899,42808,43192,43394,43595,43914,44380,44501,44684,45257,45793,46106,46262,46454,46682,46583,46671,46663,46186,46137,45943,45872,45932,46166,46034,45977,46167,45996,45932,45849,45950,46056,46065,46135,46227,46286,46330,46284,46461,46240,45948
 "39011","Auglaize, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3745,3801,3938,4296,4891,5247,5349,5993,6784,7412,8271,9113,9709,10188,10804,12049,12941,13661,14277,15493,16898,17628,17763,19081,19294,20529,21751,22540,24234,25452,26192,28161,28068,28130,29425,30575,30742,31753,33704,35044,33862,35514,38485,39998,40131,42152,42624,44004,46348,47600,47071,50590,55346,55857
 "39013","Belmont, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",248409,271315,292571,320187,351270,382823,429156,479768,526002,574099,649344,712151,768185,804979,816651,857187,870282,886092,906664,921795,976478,1024698,1058439,1121233,1133605,1184165,1212840,1293768,1363749,1472738,1497115,1538556,1635112,1690186,1739703,1755510,1798919,1870730,1971601,2105896,2103061,2150225,2267804,2316799,2365908,2489343,2550213,2497025,2675262,2860251,2848333,2887265,3055039,3056506
 "39013","Belmont, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",80453,81375,83416,83116,82688,82288,82905,83242,82571,82262,83377,82464,81859,81403,80575,79285,77482,75517,74336,73157,72239,70857,70697,70706,70620,70336,70049,71653,71339,71363,70587,70172,69901,70293,70219,70241,70203,70469,70430,70356,70439,70346,70174,69803,69701,69545,69193,68849,68314,67762,67281,66283,65895,65509
 "39013","Belmont, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3334,3507,3852,4248,4652,5176,5764,6370,6979,7788,8636,9384,9889,10135,10811,11232,11734,12197,12600,13517,14461,14971,15858,16052,16836,17314,18056,19116,20637,21210,21925,23392,24045,24775,24993,25625,26547,27994,29932,29856,30566,32317,33191,33944,35795,36857,36268,39161,42210,42335,43560,46362,46658
 "39015","Brown, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81774,88618,88186,95304,104815,120610,131174,141646,161446,184718,216977,245466,273898,289787,294235,339450,372586,388702,404565,440705,469110,507710,527066,570917,601544,643766,669980,716056,801830,836195,877034,947604,970498,992912,1038456,1099797,1138691,1175802,1240643,1273342,1279766,1299998,1374493,1368892,1394656,1422720,1441538,1508141,1566427,1621100,1694088,1861100,2021604,2002548
 "39015","Brown, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26477,26835,27710,28855,29251,29501,30143,30109,30608,31310,31587,31982,32158,32150,32052,32162,32666,32930,33284,33901,34574,35138,35625,36351,37141,38154,38746,39398,40138,40808,41544,42566,42839,43368,43794,43995,44161,44334,44490,44668,44740,44873,44661,44340,44199,44046,43836,43802,43722,43811,43682,43671,43690,43680
 "39015","Brown, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3302,3182,3303,3583,4088,4352,4704,5275,5900,6869,7675,8517,9014,9180,10554,11406,11804,12155,13000,13568,14449,14795,15706,16196,16873,17292,18175,19977,20491,21111,22262,22655,22895,23712,24998,25785,26521,27886,28507,28605,28971,30776,30873,31554,32301,32885,34431,35827,37002,38782,42616,46272,45846
 "39017","Butler, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",840852,889099,954132,1032252,1166839,1299578,1421372,1614766,1808012,2014829,2270537,2553301,2828589,2983623,3183994,3522381,3770578,4035878,4261183,4576256,4942211,5311275,5540720,5987993,6270900,6673849,7123785,7519054,8068138,8681853,9180960,9625643,10130768,10362227,10820968,11205007,11626827,12144357,12680486,13055400,12861533,13175837,13796372,14229479,14452085,15238602,15930080,16403242,17238357,17949651,19030098,20257902,21365261,21711666
 "39017","Butler, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",223766,226880,229294,232421,236933,239035,240718,241398,245884,251379,256493,259532,261926,262015,262757,267077,270444,274324,280021,283064,286469,292903,299492,305085,310942,314626,318290,322122,325431,328265,330751,333368,336679,339514,343022,346655,350732,356691,361192,364179,366633,369228,370755,371695,373042,375914,378708,381569,384307,386179,388181,390872,387791,388420
 "39017","Butler, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3758,3919,4161,4441,4925,5437,5905,6689,7353,8015,8852,9838,10799,11387,12118,13189,13942,14712,15217,16167,17252,18133,18500,19627,20167,21212,22381,23342,24792,26448,27758,28874,30090,30521,31546,32323,33150,34047,35107,35849,35080,35685,37212,38283,38741,40537,42064,42989,44856,46480,49024,51827,55095,55897
 "39019","Carroll, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65200,69613,73672,80804,93786,109172,116950,131376,146249,161135,185264,201531,219228,229403,245108,267284,280429,286973,302968,319943,345065,370440,378126,410435,425673,455864,476947,510925,545615,612120,624845,641355,649139,669157,699716,739925,746673,775342,811278,835392,810595,858617,914075,926940,951769,978569,976695,973645,1027602,1058938,1092490,1181990,1268206,1263488
 "39019","Carroll, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21489,21673,22061,22507,23320,24018,24325,24709,25173,25714,25591,25591,25508,25701,25964,26038,26144,26230,26356,26310,26399,26541,26878,27025,27316,27545,27890,28124,28470,28637,28763,28851,28961,29172,29325,29297,29118,29163,29062,28999,28917,28854,28806,28504,28206,28058,27624,27506,27186,26973,26805,26697,26671,26659
 "39019","Carroll, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3034,3212,3339,3590,4022,4545,4808,5317,5810,6266,7239,7875,8594,8926,9440,10265,10726,10941,11495,12161,13071,13957,14068,15187,15583,16550,17101,18167,19165,21375,21724,22230,22414,22938,23861,25256,25643,26586,27915,28808,28032,29757,31732,32520,33743,34877,35357,35398,37799,39259,40757,44274,47550,47394
 "39021","Champaign, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",111377,115493,127397,131810,149138,165382,182383,198075,213861,232510,265534,283800,300676,315504,331253,395317,431468,459274,483451,535201,590398,626476,632717,690771,710702,730516,763516,798985,870099,914475,930247,996855,1014955,1004509,1039962,1079390,1097687,1160738,1204039,1251321,1218981,1238877,1312121,1344683,1404907,1416532,1431109,1466733,1524582,1592200,1629226,1782767,1910395,1891827
 "39021","Champaign, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30445,30539,30936,30963,30733,32324,32299,32851,33187,33437,33860,33654,33599,33780,33637,33906,34166,34298,34822,35198,35728,36110,36411,36634,37035,37351,37644,37990,38168,38443,38669,38941,39047,39280,39395,39565,39592,40018,40127,40263,40265,40072,39798,39525,39390,38989,38852,38614,38688,38607,38714,38734,38782,38709
 "39021","Champaign, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3658,3782,4118,4257,4853,5116,5647,6029,6444,6954,7842,8433,8949,9340,9848,11659,12629,13391,13883,15205,16525,17349,17377,18856,19190,19558,20283,21031,22797,23788,24057,25599,25993,25573,26398,27281,27725,29005,30006,31079,30274,30916,32970,34021,35667,36332,36835,37984,39407,41241,42084,46026,49260,48873
 "39023","Clark, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",588516,624985,701759,735920,802916,860916,916174,989647,1079820,1192800,1306652,1415585,1479809,1525589,1612632,1799733,1902982,2002120,2069485,2259262,2384641,2520693,2598569,2748246,2836902,2974570,3125965,3227193,3411991,3584314,3653243,3786151,3837634,3823705,3890508,3963385,4032736,4182877,4298306,4419800,4394667,4453523,4674123,4706857,4767909,4882176,4989480,5064544,5235117,5367720,5572427,6025189,6426844,6357462
 "39023","Clark, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",153853,157639,160007,157903,157377,155828,154645,151748,150753,150681,150789,150149,149463,147821,147142,147100,147075,147403,147514,147992,147720,147596,147747,147584,147442,147355,147289,147116,146268,145742,145159,144605,143803,143229,141758,141380,141367,140668,139829,139404,138778,138326,138093,137684,137382,137279,136937,136140,136185,136462,136290,135879,135747,134831
 "39023","Clark, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3825,3965,4386,4661,5102,5525,5924,6522,7163,7916,8665,9428,9901,10321,10960,12235,12939,13583,14029,15266,16143,17078,17588,18622,19241,20186,21223,21936,23327,24594,25167,26183,26687,26696,27445,28034,28527,29736,30740,31705,31667,32196,33848,34186,34705,35564,36436,37201,38441,39335,40887,44342,47344,47151
 "39025","Clermont, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313979,324923,346946,382517,438425,498659,554674,641030,739613,869786,1014464,1177462,1291484,1393174,1471002,1613650,1763274,1892114,2030433,2182207,2383640,2544624,2658023,2862490,3014017,3213067,3401938,3618811,4089346,4391979,4878825,5232147,5583857,5798636,6025412,6202317,6446709,6773647,7034604,7377433,7283475,7599664,8146742,8241695,8410458,8896069,9773907,9930934,10393157,10839180,11861332,12710836,13003627,13174314
 "39025","Clermont, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",96202,95893,98285,99375,102799,104723,109635,111828,115416,120617,124804,129032,130938,132719,134129,135550,137393,139924,143332,145624,147784,150920,154020,157006,160158,162726,165351,167937,170952,173634,176389,177960,179845,182143,184446,187281,189486,192209,194346,195891,196512,197642,199032,199790,200888,202022,202705,204086,205338,206814,207991,208738,209867,210805
 "39025","Clermont, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3264,3388,3530,3849,4265,4762,5059,5732,6408,7211,8128,9125,9863,10497,10967,11904,12834,13522,14166,14985,16129,16861,17258,18232,18819,19745,20574,21549,23921,25294,27659,29401,31048,31836,32668,33118,34022,35241,36196,37661,37064,38452,40932,41252,41866,44035,48217,48661,50615,52410,57028,60894,61961,62495
 "39027","Clinton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",119521,119282,119688,131500,154398,170898,186478,204444,224192,249555,282776,303335,327942,355315,357607,413184,435285,446735,466722,495334,535680,572842,592120,646019,672773,747443,792597,861899,938953,983299,1007447,1070751,1110882,1108762,1162896,1253165,1323175,1414877,1494552,1510719,1536808,1528514,1626019,1602024,1596548,1591042,1694181,1738589,1800638,1866889,1905784,1997071,2109472,2097560
 "39027","Clinton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",31202,31476,31771,31980,32454,32942,33265,33489,33960,34363,34600,34608,34553,34210,34238,34060,34021,34193,34601,34589,34959,35581,35998,36483,36807,37309,37643,38275,38991,39554,40104,40566,40777,41042,41250,41557,41775,42499,42576,42656,42418,41923,41926,41841,41896,41847,41893,41957,42075,42165,42054,42023,42100,41964
 "39027","Clinton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3831,3790,3767,4112,4757,5188,5606,6105,6602,7262,8173,8765,9491,10386,10445,12131,12795,13065,13489,14321,15323,16100,16449,17707,18278,20034,21056,22519,24081,24860,25121,26395,27243,27015,28191,30155,31674,33292,35103,35416,36230,36460,38783,38288,38107,38020,40441,41437,42796,44276,45318,47523,50106,49985
 "39029","Columbiana, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",352391,371236,397059,430466,491082,560820,612549,682707,743762,806363,876997,949639,1051150,1034170,1030087,1118380,1165005,1211858,1271227,1389372,1496564,1615188,1671088,1781261,1831936,1935400,2031463,2112758,2244839,2336216,2376688,2477899,2557438,2616012,2701990,2706667,2759116,2901996,3039860,3174031,3103923,3205983,3415133,3501824,3496665,3611813,3684671,3635173,3747332,3878594,4005237,4295362,4562398,4542014
 "39029","Columbiana, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",108063,108518,109671,110439,111490,111659,112224,112741,113764,114711,113842,113428,112599,112463,111217,109992,109127,108181,107885,107677,107847,108500,109386,110346,111043,111357,111625,111761,111854,112044,112151,112048,111370,111097,111000,110627,109784,109673,109153,108469,107948,107903,107504,106773,106180,105908,105066,104255,103579,102965,102274,101634,101250,100511
 "39029","Columbiana, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3261,3421,3620,3898,4405,5023,5458,6056,6538,7030,7704,8372,9335,9196,9262,10168,10676,11202,11783,12903,13877,14887,15277,16143,16498,17380,18199,18904,20069,20851,21192,22115,22963,23547,24342,24467,25132,26460,27850,29262,28754,29712,31767,32797,32931,34103,35070,34868,36178,37669,39162,42263,45061,45189
 "39031","Coshocton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",112173,118949,137852,150334,163599,176043,190142,214618,237435,257393,275212,293810,328225,350916,364898,403554,413364,417091,439330,459482,491652,513067,523217,567307,586303,625110,647044,691584,748536,790121,813002,866437,859346,854486,877369,914648,920108,960112,999602,1030319,1002365,1029976,1103227,1091935,1152228,1185331,1265199,1182830,1218193,1279693,1308128,1441267,1560589,1544735
 "39031","Coshocton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33427,33533,33944,34895,35194,35135,35718,35356,35261,35486,35764,36076,36202,36146,35972,35948,35438,35366,35324,35451,35549,35451,35605,35743,36005,36089,36297,36391,36530,36531,36526,36724,36975,37149,37288,37421,37363,37339,37184,36953,36878,36940,36943,36846,36757,36576,36637,36720,36615,36698,36652,36578,36614,36571
 "39031","Coshocton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3356,3547,4061,4308,4648,5010,5323,6070,6734,7253,7695,8144,9066,9708,10144,11226,11664,11794,12437,12961,13830,14473,14695,15872,16284,17321,17826,19004,20491,21629,22258,23593,23241,23002,23530,24442,24626,25713,26883,27882,27181,27882,29863,29635,31347,32407,34533,32212,33270,34871,35690,39403,42623,42239
 "39033","Crawford, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",186421,195819,210291,221881,249960,274497,291289,318311,348914,379345,407408,436262,463579,478178,500641,566057,589558,607671,627597,674826,718578,736899,732119,784839,815249,876638,909217,936803,1005671,1046275,1046429,1110237,1137094,1130059,1154849,1189616,1188554,1215830,1266947,1289172,1302572,1320798,1402654,1390194,1450789,1463299,1467177,1479167,1526171,1592911,1599407,1801004,1983398,1933745
 "39033","Crawford, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",50249,50588,51714,51439,51810,51412,51161,51233,50860,51428,50803,50074,49960,49232,48840,48948,48663,48478,48389,48229,48210,47819,47745,47647,47582,47448,47516,47513,47400,47380,47156,46827,46533,46271,45928,45776,45536,44907,44634,44291,43921,43769,43387,42910,42912,42662,42643,42471,42164,41942,41944,42003,41797,41522
 "39033","Crawford, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3710,3871,4066,4313,4825,5339,5694,6213,6860,7376,8019,8712,9279,9713,10251,11564,12115,12535,12970,13992,14905,15410,15334,16472,17134,18476,19135,19717,21217,22083,22191,23709,24436,24423,25145,25988,26101,27074,28385,29107,29657,30177,32329,32398,33808,34300,34406,34828,36196,37979,38132,42878,47453,46572
 "39035","Cuyahoga, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7972425,8286487,8588813,9208768,10029164,10929056,11488688,12344282,13552758,14872044,16071665,17372242,18868703,19791002,20753447,22642015,24028556,25008050,26071878,28204771,29793159,31948003,32247314,33449644,34626137,36023128,37668449,38892310,40609736,42638369,43332536,45411951,44849561,44875601,45184986,46674939,47610777,50181596,52465748,54217026,51095046,51263517,54230876,56875887,56928975,59512045,61323911,62530466,64599671,66747602,68794068,72024560,77733984,78423857
 "39035","Cuyahoga, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",1707568,1718159,1707624,1670022,1643761,1617124,1595224,1578078,1559083,1538678,1514191,1496615,1485870,1474693,1472065,1466936,1458564,1448590,1438907,1421546,1417480,1412363,1417671,1422812,1426966,1426291,1422616,1418382,1411041,1405644,1399752,1391959,1382520,1371493,1359929,1346714,1330612,1312816,1301540,1291479,1285082,1278957,1274684,1273938,1276781,1277988,1276979,1275561,1272360,1269631,1266678,1262523,1247808,1236041
 "39035","Cuyahoga, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4669,4823,5030,5514,6101,6758,7202,7822,8693,9665,10614,11608,12699,13420,14098,15435,16474,17264,18119,19841,21018,22620,22747,23510,24266,25257,26478,27420,28780,30334,30957,32624,32440,32720,33226,34658,35781,38224,40311,41981,39760,40082,42545,44646,44588,46567,48023,49022,50772,52572,54311,57048,62296,63448
 "39037","Darke, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",175488,182759,195467,210496,246283,268699,294389,320140,353928,390170,435795,480904,488472,508021,536554,645069,670279,707730,731089,771555,836149,870639,877689,920940,970010,1035682,1095211,1160533,1260430,1297064,1303020,1374636,1423819,1422964,1456755,1479605,1458819,1512721,1568731,1709021,1635696,1715132,1814947,1855465,1929358,2006074,2004293,2018717,2118925,2233182,2239657,2467742,2695417,2714186
 "39037","Darke, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48095,49310,50238,51235,52262,53883,54301,55215,55079,54686,55593,55018,54584,53414,53459,53523,53545,53389,53552,53948,53787,53618,53589,53579,53635,53757,53792,53889,53692,53467,53375,53291,53110,53011,53190,53236,53200,53023,52996,52909,52829,52982,52743,52680,52545,52495,52363,52080,52070,51884,51809,51897,51645,51529
 "39037","Darke, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3649,3706,3891,4108,4712,4987,5421,5798,6426,7135,7839,8741,8949,9511,10037,12052,12518,13256,13652,14302,15546,16238,16378,17188,18085,19266,20360,21536,23475,24259,24413,25795,26809,26843,27388,27793,27421,28530,29601,32301,30962,32372,34411,35221,36718,38215,38277,38762,40694,43042,43229,47551,52191,52673
 "39039","Defiance, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",132467,134747,162009,173447,196409,204294,218329,251327,272016,307009,332355,352449,376995,382596,410811,481037,519102,548097,563994,608529,657339,684106,691120,737518,752516,831339,860493,906745,960636,983952,1006309,1029824,1045353,1067692,1106578,1094952,1100513,1152089,1202636,1233858,1184062,1216514,1302910,1327265,1376060,1421051,1428336,1460417,1497493,1542706,1582429,1693397,1818818,1806642
