GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "15804","Camden, NJ (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4112,4343,4643,5010,5498,6017,6487,7061,7668,8521,9416,10579,11638,12447,13475,14595,15651,16589,17584,18947,20167,20985,21406,22774,23319,23932,24760,25864,27431,28763,29980,31899,33182,34106,35330,36663,37853,40094,41677,43556,43420,44082,45511,46199,46651,48129,49942,51340,52828,54629,56751,60267,64420,64519
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30213730,32162318,34331126,37018261,40636073,44404756,47453163,51989396,57391887,63398590,69269410,75794277,83134259,88007659,92784343,101481970,107039593,113484959,120242924,131390752,138333719,147598266,151363277,162655246,168655435,177150864,189340948,200683465,213173459,227574660,238171643,257061144,264545638,266811522,269657339,278969462,291421425,310123148,328865387,334618514,313551543,320606955,335650813,355484794,362665025,383271340,403848828,408077941,422761803,449040840,461966556,487548161,525194503,521876867
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",6325350,6377728,6423066,6431450,6414633,6409930,6410180,6422364,6440312,6444025,6417335,6413939,6396284,6411227,6413174,6436190,6435726,6440278,6449929,6445539,6454907,6472654,6544873,6626705,6699785,6764834,6821180,6876521,6926049,6984515,7042203,7086119,7108074,7109675,7109926,7101302,7085064,7072123,7079001,7099433,7127199,7159568,7206527,7249528,7285465,7307776,7316288,7314018,7310202,7297680,7282886,7250740,7166560,7091738
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4777,5043,5345,5756,6335,6927,7403,8095,8911,9838,10794,11817,12997,13727,14468,15767,16632,17621,18643,20385,21431,22803,23127,24545,25173,26187,27758,29184,30779,32583,33821,36277,37218,37528,37927,39284,41132,43851,46456,47133,43994,44780,46576,49036,49779,52447,55199,55794,57832,61532,63432,67241,73284,73589
 "19124","Dallas-Plano-Irving, TX (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6594364,7196856,7769073,8649673,9717365,10952658,12127681,13488278,15081959,17605398,20367411,23641553,27264601,30548134,33954177,38782859,43132225,45647850,47006429,49559436,52912390,56602367,58640755,63065789,67252796,72186989,78013836,85612510,94054867,104615406,111224873,123866955,128939714,129445244,131710678,136105824,147258370,161605179,171357746,183418449,170505724,180308674,206288520,215582877,221873805,237173381,247874947,259474007,277021870,299378619,319549240,337468164,375171651,400392083
 "19124","Dallas-Plano-Irving, TX (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1550510,1608619,1639679,1658073,1701695,1748335,1781616,1824536,1858953,1904561,1955593,2027319,2079864,2148396,2217386,2289857,2379997,2465257,2509317,2532918,2573243,2635008,2702955,2764683,2833144,2903978,2980722,3071520,3173282,3277834,3376032,3464044,3563385,3628250,3683855,3740175,3812200,3920488,4006106,4087441,4172887,4245788,4329100,4423616,4498096,4592970,4697273,4801266,4898496,4979967,5062881,5150758,5227591,5352855
 "19124","Dallas-Plano-Irving, TX (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4253,4474,4738,5217,5710,6265,6807,7393,8113,9244,10415,11661,13109,14219,15313,16937,18123,18516,18733,19566,20563,21481,21695,22811,23738,24858,26173,27873,29640,31916,32945,35758,36185,35677,35753,36390,38628,41221,42774,44874,40860,42468,47652,48735,49326,51638,52770,54043,56552,60117,63116,65518,71768,74800
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11417207,11844429,12606838,13840658,15209213,16001805,16583676,18051114,19790029,21594210,23065476,24279319,25053504,25725592,27062869,29463470,31532281,33255590,33817880,35791490,37566407,38849300,38835173,40385568,42020869,44376811,46342641,48264851,49888161,51922357,53985332,57461822,56921441,55535481,56820835,57718257,58434141,58821684,60080461,60188088,57773558,59138950,61867472,62643528,62226505,64607324,68163929,69853863,70531632,74427745,76913510,83044053,86896082,85232497
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",2685171,2669498,2669002,2652526,2593652,2551110,2510027,2461675,2416944,2383799,2353175,2326366,2275169,2231999,2199498,2181158,2172791,2168060,2161103,2136061,2122313,2107915,2111811,2114839,2113713,2109434,2111313,2113482,2100674,2085111,2072114,2057255,2043167,2025133,2006154,1983830,1960263,1932490,1900992,1865058,1837536,1816094,1809221,1806978,1796167,1792526,1790626,1791498,1793437,1796334,1795380,1789129,1773073,1757043
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4252,4437,4723,5218,5864,6272,6607,7333,8188,9059,9802,10437,11012,11526,12304,13508,14512,15339,15648,16756,17701,18430,18390,19096,19880,21037,21950,22837,23749,24901,26053,27931,27859,27423,28323,29094,29809,30438,31605,32271,31441,32564,34196,34668,34644,36043,38067,38992,39328,41433,42840,46416,49009,48509
