GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30007","Broadwater, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2708,3204,3421,4041,4964,5702,5294,5627,5775,7294,7352,7487,8313,8257,9022,9373,9315,10973,10855,11061,12325,13026,14306,15629,16673,16448,16304,17013,17921,18358,18924,19463,19789,20139,21356,23435,24258,24581,27734,33201,31253,31027,33133,31943,36151,36332,36534,37814,38470,40393,43847,47076,49643,51738
 "30009","Carbon, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22138,23892,26297,32315,37938,40959,38411,40513,44970,54219,58383,67888,76966,79520,84584,91118,94606,92525,94542,101895,115121,117281,128403,139451,153638,154226,163486,176773,189457,207343,213821,224809,240729,241929,259407,298815,314318,323426,334803,347194,331265,353879,387087,420850,427807,465391,480819,489222,511743,541182,568368,621804,700847,761939
 "30009","Carbon, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7204,7081,7135,7470,7500,7681,7794,8038,8172,8353,8400,8119,8183,8342,8582,8756,8627,8441,8218,8182,8144,8077,8001,8295,8586,8896,8953,9183,9400,9364,9495,9561,9665,9714,9747,9796,9921,9916,9973,9965,10033,10054,10043,10058,10215,10275,10204,10240,10404,10334,10344,10510,10862,11179
 "30009","Carbon, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3073,3374,3686,4326,5058,5333,4928,5040,5503,6491,6950,8362,9406,9532,9856,10406,10966,10961,11504,12454,14136,14520,16048,16811,17894,17337,18260,19250,20155,22143,22519,23513,24907,24905,26614,30504,31682,32617,33571,34841,33018,35198,38543,41842,41880,45294,47121,47776,49187,52369,54947,59163,64523,68158
 "30011","Carter, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8168,7554,6202,9215,12848,9460,7768,7530,8199,12150,13666,13308,14893,12622,14319,14833,13439,19098,18998,18247,20968,19203,20824,21624,24340,20907,17800,17652,19499,21192,26303,25617,30092,23119,27964,30190,34214,27167,35579,38378,32292,33511,37898,53310,53658,59191,59145,53195,47079,48671,48984,57531,53254,57595
 "30011","Carter, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2006,1944,1895,1915,1902,1898,1923,1889,1885,1870,1815,1795,1777,1738,1764,1729,1727,1678,1655,1597,1533,1489,1436,1482,1482,1505,1441,1444,1455,1450,1391,1335,1337,1319,1290,1284,1258,1227,1216,1172,1180,1163,1155,1192,1202,1216,1229,1276,1344,1363,1406,1408,1410,1382
 "30011","Carter, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4072,3886,3273,4812,6755,4984,4040,3986,4350,6497,7529,7414,8381,7262,8117,8579,7782,11381,11479,11426,13678,12897,14501,14591,16424,13892,12353,12224,13401,14615,18909,19189,22507,17528,21678,23512,27197,22141,29259,32746,27366,28814,32812,44723,44641,48677,48124,41689,35029,35709,34839,40860,37769,41675
 "30013","Cascade, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",319892,357739,384731,429950,468382,516168,558424,619187,670908,740513,798648,848176,910885,956058,1019747,1074409,1084177,1118085,1146159,1214698,1302335,1353003,1423557,1479012,1571807,1593921,1675201,1727694,1775883,1868985,1884929,1968791,2048679,2142241,2233220,2367383,2464798,2662738,2791935,2921269,2962953,3136507,3227297,3297071,3261145,3391468,3491093,3545502,3689900,3853259,3944548,4258036,4609262,4838950
 "30013","Cascade, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",81183,82258,84453,84842,84728,85126,84693,84869,86247,86611,84475,80627,80183,79791,80621,80318,79591,78179,77733,77681,78098,77788,78651,79727,81028,82134,82201,82429,80861,80709,80596,80318,80055,79848,79633,80198,80041,79984,80099,80529,80680,81585,82097,82310,83191,83359,83491,83478,83852,84177,84102,84402,84498,84864
 "30013","Cascade, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3940,4349,4556,5068,5528,6064,6594,7296,7779,8550,9454,10520,11360,11982,12649,13377,13622,14302,14745,15637,16676,17393,18100,18551,19398,19406,20379,20960,21962,23157,23387,24512,25591,26829,28044,29519,30794,33291,34856,36276,36725,38445,39311,40057,39201,40685,41814,42472,44005,45776,46902,50449,54549,57020
 "30015","Chouteau, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27984,32673,33275,31949,55060,69781,70936,47454,37653,54187,39970,47153,71979,68834,77890,71969,54986,77109,84271,71503,105288,111898,120588,95661,144184,114045,126320,124570,115198,115894,121531,116299,109787,117926,135025,139734,140737,136235,159211,188203,156104,173433,199811,206575,214506,186792,187732,182743,169209,217732,229155,267473,238775,323643
 "30015","Chouteau, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6564,6457,6394,6213,6027,6058,6095,6015,6138,6214,6133,6090,6072,6139,6168,6056,5924,5765,5704,5670,5491,5468,5530,5665,5613,5760,5848,5922,5860,5894,5846,6062,5899,5811,5775,5729,5708,5709,5746,5774,5793,5815,5836,5978,5918,5987,5880,5904,5881,5922,5863,5895,5916,5898
