GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45037","Edgefield, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2691,2739,2987,3384,3943,3925,4117,5039,5069,5602,6097,6490,7740,7923,7177,9105,10083,10462,10941,11795,13065,13629,14379,15137,15529,16340,16640,15803,17150,17636,18709,19684,20000,19947,19720,23442,24015,25098,25183,26136,25908,27033,27582,29601,29500,31017,32694,34658,37160,37003,39411,45006,48960,49139
 "45039","Fairfield, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42971,44655,47090,51911,58544,66360,82915,108260,113440,121829,135054,146278,159946,167040,171737,190335,201986,206918,226886,260743,276144,291750,297525,313313,324532,349714,366014,378826,405831,430355,458579,484295,531386,558726,582027,600630,628827,638107,662029,686739,668958,689188,698038,717220,727815,746940,780309,798976,814494,829479,857733,936775,1017210,1024260
 "45039","Fairfield, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19896,20011,20161,19756,19957,19865,20053,20267,20469,20331,20649,20716,20713,20671,20797,21043,21336,21589,21719,22029,22233,22331,22619,22610,22508,22624,22748,22684,22833,22975,23169,23479,23614,23890,23904,24273,24132,24177,23917,24131,24084,23828,23429,23135,22803,22515,22245,21883,21722,21397,21213,20880,20698,20455
 "45039","Fairfield, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2160,2232,2336,2628,2934,3341,4135,5342,5542,5992,6540,7061,7722,8081,8258,9045,9467,9584,10446,11836,12420,13065,13154,13857,14419,15458,16090,16700,17774,18731,19793,20627,22503,23387,24349,24745,26058,26393,27680,28459,27776,28923,29794,31002,31918,33175,35078,36511,37496,38766,40434,44865,49145,50074
 "45041","Florence, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",237268,258612,282315,320634,369933,441982,467698,519119,566630,651414,718098,802499,926527,969431,1033496,1151258,1225692,1293423,1376158,1499815,1653866,1782832,1898839,2027811,2153908,2267285,2377021,2533433,2640990,2796283,2882316,3072775,3174722,3287028,3407342,3577455,3713376,3982179,4216090,4423320,4373945,4446426,4658633,4735532,4781641,4978505,5156781,5335203,5461419,5704983,6066600,6392853,6983383,7114269
 "45041","Florence, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",88983,89851,92078,93043,96235,99501,101960,103202,105879,107619,109059,110521,111594,111406,111252,112603,113278,113136,113122,113304,113825,114690,116748,118319,119614,121040,122555,123275,124494,124888,125612,125767,126377,127343,128671,129855,130982,132489,133757,135032,136120,137139,137561,137836,137950,138471,138333,138135,137899,137600,137354,136811,136439,136721
 "45041","Florence, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2666,2878,3066,3446,3844,4442,4587,5030,5352,6053,6584,7261,8303,8702,9290,10224,10820,11432,12165,13237,14530,15545,16264,17139,18007,18732,19396,20551,21214,22390,22946,24432,25121,25812,26481,27550,28350,30057,31521,32758,32133,32423,33866,34356,34662,35953,37278,38623,39604,41461,44168,46728,51183,52035
 "45043","Georgetown, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76993,86585,99373,111450,124526,147089,165563,182828,199114,226932,257220,296491,328599,349533,433484,463125,458925,491715,527887,562803,642779,696693,738389,807993,857268,910269,970837,1048289,1096498,1182346,1250796,1372238,1410358,1487064,1565799,1698813,1822857,2003744,2097877,2177238,2080209,2128995,2234296,2276442,2249945,2387472,2568171,2624340,2768638,2898294,3127820,3296668,3638014,3700812
 "45043","Georgetown, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32994,33546,34170,35358,36486,37345,38702,39488,40717,41626,42404,42591,42974,43053,44100,44404,44123,44591,45223,45647,46024,46654,47740,48703,49378,49973,50847,51724,52594,53920,55053,56080,56800,57688,58387,59176,59521,59821,60277,60621,60369,60344,60196,60261,60516,60884,61530,61640,61930,62504,63073,63506,63991,64722
 "45043","Georgetown, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2334,2581,2908,3152,3413,3939,4278,4630,4890,5452,6066,6961,7646,8119,9830,10430,10401,11027,11673,12329,13966,14933,15467,16590,17361,18215,19093,20267,20848,21928,22720,24469,24830,25778,26818,28708,30625,33496,34804,35916,34458,35281,37117,37776,37179,39213,41739,42575,44706,46370,49590,51911,56852,57180
 "45045","Greenville, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",775323,849235,928327,1045426,1197759,1363953,1441027,1607511,1770168,1995526,2253464,2563560,2864922,3034341,3276055,3628812,3925513,4239092,4573204,5094230,5480180,5974190,6137457,6540527,6965999,7478730,8176358,8737747,9249437,10147042,10533760,11353075,11950674,12074943,12166651,12407207,13006720,14196592,15393605,16033170,15385721,16197077,17219468,18434381,18693754,20113913,21603890,22200981,23557239,24573446,26076834,27454746,29801989,31043162
 "45045","Greenville, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",235655,241738,247999,255538,259782,267229,269941,268404,275262,278162,283577,289194,293314,295615,297531,299823,302514,304710,307536,312337,316438,321857,325834,330074,335286,341207,347370,354570,361184,367948,374851,380949,385780,390197,394242,399319,405608,415957,427970,438742,446655,452565,458349,465034,471536,479535,488458,496266,503573,511054,519604,527207,534521,547950
 "45045","Greenville, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3290,3513,3743,4091,4611,5104,5338,5989,6431,7174,7947,8864,9767,10265,11011,12103,12976,13912,14870,16310,17318,18562,18836,19815,20776,21918,23538,24643,25609,27577,28101,29802,30978,30946,30861,31071,32067,34130,35969,36544,34447,35790,37568,39641,39644,41945,44229,44736,46780,48084,50186,52076,55755,56653
 "45047","Greenwood, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",160567,170131,182901,199740,226082,253500,272233,309882,337668,372109,415372,475288,525217,546435,596770,651116,669417,716652,764027,823460,874857,931990,968249,1037696,1090501,1159988,1250172,1302203,1410638,1448916,1478248,1558459,1614587,1637901,1673116,1711587,1769212,1845210,1933816,2068611,2041167,2097806,2174239,2159400,2193960,2272220,2366471,2401940,2501956,2543895,2652473,2871804,3039260,3032265
 "45047","Greenwood, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",51590,49768,50802,51168,52527,53494,54153,55027,55998,56393,56929,56099,56878,57563,57559,57657,58275,58529,58742,59114,59715,59647,60406,61256,62114,62981,63715,64706,64990,65663,66054,66303,66544,66996,67288,67255,67630,68091,68198,68862,69598,69717,69635,69585,69288,68974,69111,69126,69295,69245,69402,69388,69148,69267
 "45047","Greenwood, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3418,3600,3904,4304,4739,5027,5631,6030,6598,7296,8472,9234,9493,10368,11293,11487,12244,13006,13930,14651,15625,16029,16940,17556,18418,19621,20125,21705,22066,22379,23505,24263,24448,24865,25449,26160,27099,28356,30040,29328,30090,31223,31033,31664,32943,34242,34747,36106,36738,38219,41388,43953,43776
 "45049","Hampton, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",39669,43372,46899,52497,64080,69719,69420,76777,83677,100664,111898,116210,131466,135137,146792,164597,167631,177462,186968,201207,215932,225842,232225,246128,264342,293968,305193,326629,350047,365149,381564,400313,415376,419411,431576,439236,452454,477039,498291,521253,530767,540916,559767,542807,547586,556963,569540,589455,605601,627714,659466,702529,740264,731408
 "45049","Hampton, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16097,15855,15972,15921,16528,16984,17358,17037,17604,17893,18066,18227,18444,18419,18302,18172,18052,18331,18305,18197,18207,18261,18558,18948,19467,19763,20178,20442,20754,21038,21209,21344,21262,21186,21267,21072,21109,21104,21295,21212,21205,21087,20860,20850,20545,20641,20221,20103,19869,19803,19750,18519,18236,18113
 "45049","Hampton, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2464,2736,2936,3297,3877,4105,3999,4506,4753,5626,6194,6376,7128,7337,8021,9058,9286,9681,10214,11057,11860,12367,12513,12990,13579,14875,15125,15978,16866,17357,17991,18755,19536,19797,20293,20845,21434,22604,23399,24573,25030,25652,26834,26034,26653,26983,28166,29322,30480,31698,33391,37936,40594,40380
 "45051","Horry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",191833,213126,257892,298458,342154,389867,441348,487889,538937,635448,698253,793894,923383,1022831,1177416,1345597,1486527,1596755,1758884,1927696,2138222,2287623,2413627,2562851,2659865,2934178,3260484,3605907,3957128,4265274,4549130,4862466,4969791,5116080,5411891,5845508,6379017,7047437,7527631,7823272,7842744,8005091,8386807,8727918,9132516,9852732,10680612,11386604,12124286,12957451,14086001,15569486,17419059,18003786
 "45051","Horry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69187,70824,75344,78831,81948,85053,88051,93038,93639,97409,99379,102469,106333,109274,114747,120757,126528,130766,134935,137545,140577,145177,150181,154129,152082,157327,164138,171864,179069,186009,191833,198019,201982,206566,211725,219094,229899,242194,252464,260609,265640,270072,274406,279349,285913,293882,304033,314979,325376,335434,343782,353745,366011,383101
 "45051","Horry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2773,3009,3423,3786,4175,4584,5012,5244,5755,6524,7026,7748,8684,9360,10261,11143,11749,12211,13035,14015,15210,15757,16071,16628,17490,18650,19864,20981,22098,22930,23714,24556,24605,24767,25561,26680,27747,29098,29817,30019,29524,29641,30563,31244,31942,33526,35130,36150,37262,38629,40974,44013,47592,46995
 "45053","Jasper, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25274,28573,32286,37546,44096,47724,54360,59581,65387,74205,83914,94841,106724,114302,121126,132758,143449,152121,158083,167473,177721,192316,203535,221169,240436,255481,268751,299830,315412,337580,354553,383439,395956,410277,445642,490252,506438,526547,525179,534751,560999,574011,598873,608688,653222,697006,746637,790681,809927,887459,996838,1133525,1281283,1318207
 "45053","Jasper, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11398,11803,11501,11563,12409,12597,12967,12974,13897,14291,14147,14426,14069,14386,14407,14675,14782,15002,15160,15327,15518,15532,15954,16228,16543,17088,17511,18201,19676,20040,20447,20721,21024,21102,21236,21456,21845,22406,22971,23620,24234,24899,25047,25274,25658,25802,26339,26726,26919,27328,28096,29143,30456,32039
 "45053","Jasper, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2217,2421,2807,3247,3554,3789,4192,4592,4705,5192,5932,6574,7586,7945,8407,9047,9704,10140,10428,10927,11453,12382,12758,13629,14534,14951,15348,16473,16030,16845,17340,18505,18834,19443,20985,22849,23183,23500,22863,22640,23149,23054,23910,24084,25459,27014,28347,29585,30088,32474,35480,38895,42070,41144
 "45055","Kershaw, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",103456,113987,120874,133379,150048,171410,186504,205860,228075,261812,294739,321011,357089,375798,412099,457436,482113,515754,539573,601826,658170,705397,727440,769094,792076,842626,902239,990209,1039925,1121457,1184240,1282847,1305375,1341990,1411453,1521982,1602019,1776204,1878234,1982808,1957135,1991285,2051347,2156467,2190752,2257073,2438108,2473956,2591971,2695822,2856924,3041844,3411879,3576023
 "45055","Kershaw, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34693,34787,35653,36092,37149,37247,38715,38820,39216,38344,38273,39188,39755,39846,39737,40650,41336,41711,42518,43480,44007,43638,44409,45333,46385,47001,47660,48726,49713,50774,51708,52851,53474,53714,54614,55415,56506,58060,59380,60395,61143,61655,61899,61889,62012,62426,62715,63183,63865,64303,64987,65581,66121,67751
 "45055","Kershaw, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2982,3277,3390,3696,4039,4602,4817,5303,5816,6828,7701,8192,8982,9431,10371,11253,11663,12365,12690,13841,14956,16165,16380,16965,17076,17928,18931,20322,20919,22087,22902,24273,24411,24984,25844,27465,28351,30593,31631,32831,32009,32297,33140,34844,35328,36156,38876,39155,40585,41924,43961,46383,51601,52782
 "45057","Lancaster, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",124450,132888,142645,163229,181849,195349,206225,239900,269452,311987,354985,405248,456944,469382,499753,544317,568428,596130,635056,685143,745999,792519,814031,860413,896945,944939,986565,1044236,1088477,1154233,1217879,1287173,1414281,1450038,1495795,1551965,1610756,1735002,1893441,2172623,2196439,2379665,2556787,2713219,2866076,3090786,3528982,3913866,4355015,4726997,4906828,4975139,5332453,5758562
 "45057","Lancaster, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42092,43424,44367,44810,45560,46395,46456,48038,47762,50626,52330,53529,54025,54088,53825,53877,54006,53922,54106,54199,54223,54696,55413,55525,56065,56558,57290,57909,58958,60255,61103,61571,62250,63282,64210,65079,65875,66992,69504,72733,75394,76894,77456,78587,79581,81993,84427,87581,89695,91915,94472,96576,100522,104577
 "45057","Lancaster, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3060,3215,3643,3991,4211,4439,4994,5642,6163,6784,7571,8458,8678,9285,10103,10525,11055,11737,12641,13758,14490,14690,15496,15998,16707,17221,18032,18462,19156,19932,20906,22719,22914,23295,23847,24452,25899,27242,29871,29133,30947,33010,34525,36015,37696,41799,44689,48554,51428,51939,51515,53048,55065
 "45059","Laurens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",140500,147398,158783,178239,201393,218734,231831,264980,289967,325773,364234,406006,448867,467506,507164,551968,586547,631366,669797,720954,793351,849771,896913,953887,1008948,1078989,1150130,1196615,1279752,1350323,1372008,1439856,1474194,1459012,1479408,1599208,1654948,1700663,1790823,1833982,1795486,1838284,1906220,1933276,1947152,2056352,2118160,2163422,2269525,2318937,2425321,2658151,2878828,2903792
 "45059","Laurens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49590,49529,49188,49416,50148,50706,51021,50763,51392,51660,51593,52499,53468,53391,53511,53903,54551,55069,55684,56621,57430,58423,59261,60153,61111,62133,63479,64976,66517,67922,68783,69428,69407,68841,68468,67784,67629,67388,67172,67173,66897,66510,66416,66157,66060,66337,66271,66429,66601,66563,67118,67624,67817,67965
 "45059","Laurens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2833,2976,3228,3607,4016,4314,4544,5220,5642,6306,7060,7734,8395,8756,9478,10240,10752,11465,12029,12733,13814,14545,15135,15858,16510,17366,18118,18416,19239,19880,19947,20739,21240,21194,21607,23593,24471,25237,26660,27302,26840,27639,28701,29223,29476,30999,31962,32567,34076,34838,36135,39308,42450,42725
 "45061","Lee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30576,36322,40477,45455,53659,62800,59309,68494,73130,81480,89652,93639,110974,116566,114251,138447,146403,143271,154342,176459,186595,199519,215947,227519,237803,262516,267930,293823,307609,324839,331756,362588,368678,357584,375186,392222,406841,408219,417886,440113,447106,463647,477611,486848,500607,486478,492982,519194,523924,542213,568312,619793,672022,661550
 "45061","Lee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17996,18230,18222,17689,17882,18028,18336,18885,18772,18952,18930,18891,18680,18525,18565,18641,18666,18673,18647,18556,18476,18447,18606,18788,18680,19434,20163,20113,20358,20374,20162,20088,19957,19970,20005,20157,20079,20001,19836,19697,19352,19214,18851,18571,18292,18223,17674,17346,17199,17060,16627,16533,16266,16153
 "45061","Lee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1699,1992,2221,2570,3001,3483,3235,3627,3896,4299,4736,4957,5941,6292,6154,7427,7843,7673,8277,9510,10099,10816,11606,12110,12730,13508,13288,14609,15110,15944,16455,18050,18474,17906,18755,19458,20262,20410,21067,22344,23104,24131,25336,26215,27368,26696,27893,29932,30462,31783,34180,37488,41315,40955
 "45063","Lexington, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",299254,340561,387339,450357,529787,606403,659468,740826,834626,956757,1096896,1239642,1402165,1523992,1688588,1912756,2101036,2294348,2483052,2717528,2951374,3161864,3304035,3520709,3763838,4016590,4298956,4577590,5006361,5381100,5955846,6412999,6531673,6797502,7085781,7325023,7672106,8274960,8775466,9138321,9072434,9253716,9786590,10231635,10496152,11080524,11817104,12328338,13014154,13384054,14228891,15407874,16801385,17396614
 "45063","Lexington, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",84983,89793,93887,100766,108843,113994,119942,124769,129323,133920,137574,141159,143921,145414,147602,149545,151809,155241,158809,161374,164595,168907,173422,178028,183509,188582,193548,198215,203873,208910,213243,216873,220099,222761,226887,230832,235176,241219,246461,252747,258983,263166,265404,268039,270695,274035,277437,281187,284254,287552,291223,295033,300482,304797
 "45063","Lexington, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3521,3793,4126,4469,4867,5320,5498,5938,6454,7144,7973,8782,9743,10480,11440,12791,13840,14779,15635,16840,17931,18720,19052,19776,20510,21299,22211,23094,24556,25758,27930,29570,29676,30515,31230,31733,32623,34305,35606,36156,35031,35163,36874,38172,38775,40435,42594,43844,45784,46545,48859,52224,55915,57076
 "45065","McCormick, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16450,17867,18784,21773,24906,26709,31054,35016,37159,40433,44448,49549,53006,54401,58300,62142,64166,68137,70257,75276,83775,92801,97187,106472,111358,121083,128974,138480,148973,158300,165635,176760,182959,186239,190465,201667,215697,235073,251301,267859,266799,268015,281940,285839,283468,296509,310679,321806,342854,360517,375476,404137,432998,450079
 "45065","McCormick, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8298,7920,7833,7904,8142,8129,7944,8227,8057,7970,7961,7722,7398,7413,7401,7500,7518,7461,7680,8237,8835,8876,8921,9031,9243,9307,9467,9673,9767,9832,9898,9957,10095,10110,10167,9982,10049,10166,10162,10224,10235,10212,10027,9943,9906,9849,9711,9645,9623,9480,9533,9505,9782,9764
 "45065","McCormick, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1982,2256,2398,2755,3059,3286,3909,4256,4612,5073,5583,6417,7165,7339,7877,8286,8535,9132,9148,9139,9482,10455,10894,11790,12048,13010,13624,14316,15253,16100,16734,17752,18124,18421,18734,20203,21465,23123,24729,26199,26067,26245,28118,28748,28616,30105,31992,33365,35629,38029,39387,42518,44265,46096
 "45067","Marion, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67069,72661,80723,91286,106436,120868,134114,142466,151659,174770,186771,205734,231754,246801,266373,288753,303479,309422,332064,357250,386564,407377,436906,465239,482351,512063,523902,545514,577417,589366,616436,649605,657022,664726,700081,712703,724606,750530,796682,828246,815839,825217,840311,828106,841873,882784,903893,917462,937715,976437,1016790,1092533,1187473,1169525
 "45067","Marion, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29494,30384,31113,30964,32336,32711,33058,32617,33494,33769,34301,34226,34305,34284,34309,34309,34146,34182,34116,33916,34125,33926,34458,34728,35075,35392,35526,35423,35658,35430,35425,35463,35119,34786,34690,34577,34334,33994,33842,33724,33277,32920,32621,32126,31687,31443,31152,31039,30453,30051,29530,29083,28839,28450
 "45067","Marion, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2274,2391,2595,2948,3292,3695,4057,4368,4528,5175,5445,6011,6756,7199,7764,8416,8888,9052,9733,10533,11328,12008,12679,13397,13752,14468,14747,15400,16193,16635,17401,18318,18708,19109,20181,20612,21105,22078,23541,24560,24517,25067,25760,25777,26568,28076,29016,29558,30792,32493,34432,37566,41176,41108
 "45069","Marlboro, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58703,66254,73524,79423,94454,105861,102587,118940,127860,145210,164168,182232,203941,209218,211522,236818,242822,245101,267947,282327,304424,324232,358357,369792,382153,406517,411370,439409,462802,466934,477902,501333,516912,508078,533163,553128,574139,589916,595501,624787,630481,640419,672996,690075,738599,750237,767702,793738,810409,839518,843515,913600,1009729,985073
 "45069","Marlboro, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27095,27189,27849,28336,28841,29586,29780,29911,30323,30621,31346,31683,31778,31822,31447,31094,30697,30139,29922,29774,29413,29734,30044,30023,29945,29783,29690,29425,29158,29037,28906,28800,28606,28599,28485,28351,27918,29199,29221,29079,29189,28943,28714,28487,28391,28471,28108,27624,27399,27193,27024,26481,26265,26039
 "45069","Marlboro, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2167,2437,2640,2803,3275,3578,3445,3976,4217,4742,5237,5752,6418,6575,6726,7616,7910,8132,8955,9482,10350,10904,11928,12317,12762,13649,13856,14933,15872,16081,16533,17407,18070,17766,18717,19510,20565,20203,20379,21486,21600,22127,23438,24224,26015,26351,27313,28734,29578,30873,31214,34500,38444,37831
 "45071","Newberry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",80387,88748,94901,104669,121518,132337,144313,172422,184887,203459,231974,254883,282968,294704,313118,351363,366057,385192,392584,419873,445077,459372,484837,510042,532155,560393,595868,630301,666075,690049,714555,753301,800423,802281,843521,902277,936630,996970,1076955,1134696,1137490,1138580,1175061,1205717,1231000,1266012,1332713,1351140,1405131,1422477,1516321,1618758,1780609,1815372
 "45071","Newberry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28894,29306,29676,29840,29963,30267,30659,30841,31017,30867,31078,31374,31803,32069,32102,32394,32541,32684,33126,33088,33216,33233,33675,33854,34142,34150,34732,35149,35386,35786,35995,35958,36053,36244,36226,36312,36399,36746,37061,37192,37413,37592,37417,37378,37239,37367,37406,37503,37845,37854,37731,37731,37957,38247
 "45071","Newberry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,3028,3198,3508,4056,4372,4707,5591,5961,6591,7464,8124,8898,9190,9754,10847,11249,11785,11851,12690,13399,13823,14398,15066,15587,16410,17156,17932,18823,19283,19852,20949,22201,22136,23285,24848,25732,27131,29059,30509,30404,30288,31404,32257,33057,33880,35628,36028,37129,37578,40188,42903,46911,47464
 "45073","Oconee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",113782,129666,141718,157946,174209,185653,195179,227726,251676,284731,327099,373898,416344,441129,492883,556570,617593,681731,733394,808240,883019,957140,985749,1029417,1091140,1156328,1237503,1305982,1380119,1469067,1517156,1631555,1734121,1772043,1831676,1929489,2009358,2135661,2268052,2443312,2355193,2415395,2581722,2633903,2664540,2800010,2938411,3051790,3233019,3418070,3605169,3806191,4227788,4362957
 "45073","Oconee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39992,40925,42274,43322,43945,44403,44878,45481,45763,46723,47578,48862,49708,50425,50623,51003,52176,53442,54580,55639,56781,57699,58258,58865,59806,60639,61707,62826,63735,64519,65513,66434,67170,68194,68900,69615,70581,71490,72407,73089,73829,74317,74101,74278,74535,74693,75212,75676,76409,77096,78178,78778,79322,80180
 "45073","Oconee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2845,3168,3352,3646,3964,4181,4349,5007,5500,6094,6875,7652,8376,8748,9736,10912,11837,12756,13437,14527,15551,16589,16920,17488,18245,19069,20054,20787,21654,22770,23158,24559,25817,25985,26585,27717,28469,29874,31324,33429,31901,32501,34841,35460,35749,37487,39068,40327,42312,44335,46115,48315,53299,54415
 "45075","Orangeburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",163472,177755,198009,226404,258154,292590,321696,355695,382574,431766,488676,540337,602881,632084,675593,756328,811027,856015,924095,995806,1077720,1140797,1190396,1280592,1338288,1416707,1473552,1545471,1633395,1712916,1768826,1852138,1927087,1979327,2039009,2132640,2227435,2342533,2436802,2524011,2479919,2509855,2573794,2563060,2592968,2673449,2744539,2784752,2868041,2933761,3003788,3243598,3489488,3414314
 "45075","Orangeburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69786,69781,70650,71757,74215,76698,78199,79796,80902,81912,81410,82478,83015,82909,82744,82896,83775,84259,84686,84589,84814,85050,86693,87831,88855,89553,89511,89860,90540,91057,91313,91524,91536,91676,91788,91691,92197,91761,92626,92886,92755,92284,91514,91128,90193,89424,88402,87513,86622,85929,84927,83956,82798,83094
 "45075","Orangeburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2342,2547,2803,3155,3478,3815,4114,4458,4729,5271,6003,6551,7262,7624,8165,9124,9681,10159,10912,11772,12707,13413,13731,14580,15061,15820,16462,17199,18041,18811,19371,20237,21053,21590,22214,23259,24160,25529,26308,27173,26736,27197,28125,28126,28749,29896,31046,31821,33110,34142,35369,38634,42145,41090
 "45077","Pickens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",167076,185844,205867,237718,277265,309197,332207,380988,429561,480559,541383,621391,693528,731067,798386,884868,948103,1015525,1094690,1206532,1311087,1406937,1468080,1556188,1667480,1781884,1886122,1994114,2079123,2151737,2239213,2388669,2516733,2602352,2718222,2781126,2937742,3126972,3305528,3505118,3349578,3452809,3603989,3766035,3842222,4013219,4195221,4372040,4556079,4783138,5067094,5420104,5973616,6117232
 "45077","Pickens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",58689,59260,61427,64577,67280,69857,71080,72128,74172,76671,78125,79713,81139,82920,83643,84222,85462,87242,88637,90538,92401,94470,97040,98838,99797,101070,102763,104485,106242,108663,109851,111062,111600,111806,112704,113554,114344,115570,116815,118330,119183,119423,120131,120580,120367,122021,123347,125248,126004,127961,130148,131669,132079,133462
 "45077","Pickens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2847,3136,3351,3681,4121,4426,4674,5282,5791,6268,6930,7795,8547,8817,9545,10506,11094,11640,12350,13326,14189,14893,15129,15745,16709,17630,18354,19085,19570,19802,20384,21508,22551,23276,24118,24492,25692,27057,28297,29622,28104,28912,30000,31233,31921,32890,34012,34907,36158,37380,38933,41165,45228,45835
 "45079","Richland, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",798266,890829,985586,1104891,1229636,1408128,1558164,1668758,1808311,1988536,2209678,2466268,2745415,2931126,3209316,3504932,3763680,4041440,4288592,4583642,4957829,5251575,5541980,5833415,6052285,6410433,6825277,7363716,7657374,8426080,8489458,9062119,9267952,9568029,9900797,10574304,11188236,12165043,12900006,13692965,13406916,13761953,14328997,14812301,15115291,15917428,16806170,17178652,17937035,18456592,19302022,20353785,22269573,22748912
 "45079","Richland, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",228855,235456,245452,245823,247093,258589,256775,255612,261536,263524,267657,270522,273316,273620,277126,279015,278114,281319,281418,282161,284032,287491,293101,296053,298614,300204,303364,307100,310504,314800,318034,321981,327446,331285,336273,345750,349003,357096,366111,373789,380245,385690,389011,392621,396169,399577,405073,407921,410575,412965,414564,415645,417132,421566
