GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16005","Bannock, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",51477,52301,53234,54256,54619,56204,57076,60045,62378,63821,64871,65650,66486,67081,67307,67114,67051,67043,66140,65588,65869,66258,67338,69173,70770,72468,73603,74026,74635,74864,75527,75728,76296,76487,76312,76834,77419,78491,79338,80609,81994,82990,83475,83452,83022,82968,83493,83834,84483,85511,86401,87270,88349,89517
 "16005","Bannock, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3171,3449,3711,4079,4493,5136,5818,6488,6868,7584,8228,8805,9398,9918,10545,11089,11998,11925,12306,12951,13818,14478,15240,16101,16928,17378,17997,18806,19451,20476,20861,21716,22636,23253,24253,25570,26337,27714,28700,29331,28477,28963,30026,30899,31609,32701,34171,34952,36782,37424,38944,42524,46362,47457
 "16007","Bear Lake, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16235,16410,17299,19262,23012,26100,29123,34201,36469,42140,43639,53917,57577,58340,59173,59683,60186,58285,58916,64111,65757,68871,71473,79135,84326,83470,91784,93617,98997,105877,107330,109954,120717,118116,127017,131267,135712,142913,158402,167700,167179,171049,179203,195625,198127,205380,209750,215993,225845,238557,255947,284226,302640,326058
 "16007","Bear Lake, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5787,5816,5803,5682,5766,5820,6235,6626,6806,6781,6855,6973,7138,7385,7311,7089,6896,6645,6347,6065,6096,6082,6094,6239,6302,6310,6459,6375,6384,6345,6390,6424,6394,6219,6219,6170,6077,6071,6049,6027,6014,5977,5987,5945,6023,6022,5994,6074,6187,6207,6337,6367,6559,6722
 "16007","Bear Lake, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2805,2822,2981,3390,3991,4485,4671,5162,5358,6214,6366,7732,8066,7900,8094,8419,8728,8771,9282,10571,10787,11324,11728,12684,13381,13228,14210,14685,15507,16687,16797,17116,18880,18993,20424,21275,22332,23540,26186,27825,27798,28618,29932,32906,32895,34105,34993,35560,36503,38434,40389,44640,46141,48506
 "16009","Benewah, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19760,21355,22980,26870,23687,37610,38667,44817,47640,55242,62164,68684,78281,72131,86158,91687,92610,90711,89791,101430,106289,112922,118604,131125,139437,148935,156953,169242,173246,174418,180483,188241,197340,198536,201793,215949,223060,235781,251751,255322,248831,263636,269932,276283,286904,290756,315289,312770,320894,342969,363741,411719,438981,451798
 "16009","Benewah, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6193,6259,6431,6569,6573,6923,7040,7426,7595,7723,7845,8314,8393,8378,8438,8607,8532,8571,8311,7995,7990,7944,8013,8084,8277,8566,8795,8943,8991,9116,9092,9186,8968,8917,8901,8907,9053,9260,9296,9385,9286,9294,9194,9161,9078,9095,9072,9120,9269,9340,9436,9576,9941,10370
 "16009","Benewah, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3191,3412,3573,4090,3604,5433,5492,6035,6273,7153,7924,8261,9327,8610,10211,10653,10854,10583,10804,12687,13303,14215,14801,16220,16846,17387,17846,18925,19269,19133,19851,20492,22005,22265,22671,24245,24639,25462,27082,27205,26796,28366,29360,30159,31604,31969,34754,34295,34620,36720,38548,42995,44159,43568
 "16011","Bingham, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",93695,98810,103007,113973,141721,172915,170677,183616,193732,228866,243577,269532,309873,319882,359293,370346,392976,392774,413692,433939,488846,553129,566485,606947,638993,641041,674389,723371,709432,745031,779172,833517,848161,896014,897878,945638,957323,1088466,1175679,1240063,1236370,1281831,1388915,1380196,1408424,1393266,1457470,1486298,1518522,1610789,1765579,1974516,2211080,2341794
 "16011","Bingham, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",28889,29251,29611,30385,30505,31312,32112,33288,34396,35894,36376,36626,37131,37516,37746,38349,38290,37970,38160,37858,37584,37603,38360,39505,40184,40621,40648,40852,41072,41413,41550,41753,42073,42101,42555,42702,43173,43396,43816,44414,45087,45785,46008,45706,45705,45577,45504,45827,46492,46747,47559,48106,48898,49923
 "16011","Bingham, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3243,3378,3479,3751,4646,5522,5315,5516,5632,6376,6696,7359,8345,8527,9519,9657,10263,10344,10841,11462,13007,14710,14768,15364,15902,15781,16591,17707,17273,17990,18753,19963,20159,21282,21099,22145,22174,25082,26832,27921,27422,27997,30189,30197,30816,30569,32029,32433,32662,34458,37124,41045,45218,46908
 "16013","Blaine, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22630,25756,29550,35918,43037,50075,55398,68050,73021,89186,101868,115733,135921,146624,155510,174889,192880,202925,214299,247342,289133,335505,356881,396512,441168,492465,577430,640555,692584,765965,807297,901737,957724,966224,1024305,1163090,1267613,1454412,1498998,1627396,1399823,1298513,1419423,1625809,1680043,1807845,1978392,2061141,2291686,2473899,2814247,3040772,3631300,4118807
 "16013","Blaine, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5694,5815,6170,6624,7252,7737,8448,8844,9347,8737,9925,9937,10310,11256,11579,11993,12159,12153,12716,12661,12920,13791,14458,15081,15669,16501,17108,17707,18081,18265,18521,19115,19755,20189,20557,20811,20897,21082,21169,21477,21590,21316,21183,21309,21593,21814,22087,22587,23012,23444,23816,24342,24767,24866
 "16013","Blaine, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3974,4429,4789,5422,5935,6472,6558,7694,7812,10208,10264,11647,13183,13026,13430,14583,15863,16698,16853,19536,22379,24328,24684,26292,28155,29845,33752,36175,38305,41936,43588,47174,48480,47859,49828,55888,60660,68988,70811,75774,64837,60917,67008,76297,77805,82875,89573,91253,99587,105524,118166,124919,146618,165640
 "16015","Boise, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5494,6584,7620,8864,10054,11450,13083,15655,17704,21430,24225,26184,28051,30162,33515,33891,35875,35666,36471,43459,47917,53068,58264,68666,77940,91558,97988,106657,110390,120837,129106,146024,158339,156356,155021,180034,197020,216019,225335,228804,212112,217717,224283,223029,230419,241143,256046,292073,298750,309202,351022,387869,415030,446871
 "16015","Boise, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1731,1809,1977,1993,2094,2270,2209,2320,2357,2650,2857,3017,3091,3059,2974,3185,3285,3269,3356,3299,3324,3568,3805,4147,4553,4847,5184,5543,5816,6005,6344,6702,6733,6854,6977,7004,6981,7151,7229,7148,7051,6996,6941,6714,6611,6633,6778,6873,7100,7369,7534,7662,8121,8333
 "16015","Boise, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3174,3640,3854,4448,4801,5044,5923,6748,7511,8087,8479,8679,9075,9860,11269,10641,10921,10910,10867,13173,14415,14873,15312,16558,17118,18890,18902,19242,18980,20123,20351,21788,23517,22812,22219,25704,28222,30208,31171,32010,30083,31120,32313,33218,34854,36355,37776,42496,42077,41960,46592,50622,51106,53627
 "16017","Bonner, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42532,47818,53865,63026,71447,81634,90765,104913,124264,150928,168003,184796,206281,210699,241729,265699,278916,285869,293938,319341,335702,363174,391794,443375,488620,528326,559174,598018,626411,682116,723868,780732,824872,850543,893839,969288,1063549,1173614,1242841,1244256,1206124,1234950,1306800,1324237,1343871,1428578,1499300,1576319,1667067,1793401,2003191,2309012,2542120,2672495
 "16017","Bonner, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15471,15636,15916,16742,17486,18474,19526,20051,21238,22586,23449,24301,24821,25137,25695,25999,26458,26289,25700,25500,26130,26767,27959,28972,30341,31976,33206,34179,34986,35634,36262,36950,36980,37634,38382,38836,39576,40127,40738,40966,40809,40917,40858,40480,40717,41547,41926,42747,44102,45162,46292,47402,49617,51414
 "16017","Bonner, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2749,3058,3384,3765,4086,4419,4648,5232,5851,6682,7165,7604,8311,8382,9408,10220,10542,10874,11437,12523,12847,13568,14013,15304,16104,16523,16840,17497,17905,19142,19962,21129,22306,22600,23288,24958,26874,29247,30508,30373,29555,30182,31984,32713,33005,34385,35761,36876,37800,39710,43273,48711,51235,51980
 "16019","Bonneville, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",183202,201458,218873,246292,281360,324911,361175,407947,455314,508937,550302,611326,673115,705331,762687,833723,915840,955449,1005562,1076598,1173098,1260485,1327135,1435914,1512178,1579737,1633289,1682455,1758041,1857917,1956142,2084788,2250071,2353497,2490331,2696863,2950761,3283696,3489119,3574134,3458171,3591584,3716186,4000778,3986841,4136621,4576749,5065848,5660329,6308248,6861682,7480548,7909120,8156227
 "16019","Bonneville, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",51857,52567,52701,54604,55025,57591,58965,60330,62494,64805,65620,66219,67096,66865,67260,68066,68630,69346,70434,70809,71295,72608,75033,77149,78310,79197,79527,79459,80123,80798,81576,82968,83907,85060,86846,89514,91709,94756,97890,100811,103016,104735,106101,107275,108115,109215,111085,113574,116282,118608,121514,124716,128045,129496
 "16019","Bonneville, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3533,3832,4153,4511,5113,5642,6125,6762,7286,7853,8386,9232,10032,10549,11339,12249,13345,13778,14277,15204,16454,17360,17687,18612,19310,19947,20538,21174,21942,22995,23979,25128,26816,27669,28675,30128,32175,34654,35643,35454,33569,34292,35025,37295,36876,37876,41200,44604,48678,53186,56468,59981,61768,62984
 "16021","Boundary, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17517,19449,20934,23963,26236,33667,33796,38328,40968,46370,47789,52061,55212,59674,66011,70886,72839,73184,75122,84437,93579,97000,104388,115934,123103,129465,136676,146916,156966,165603,170332,178511,182782,192395,203256,218316,223784,240801,257958,276698,279879,300927,314880,329398,338052,356453,368551,375529,401247,430378,455007,507777,582468,605761
 "16021","Boundary, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5417,5523,6178,5989,6523,6777,6660,6702,6662,6942,7128,7312,7397,7458,7563,8023,7942,7857,7948,8037,8239,8345,8362,8590,8917,9147,9468,9596,9633,9589,9721,9913,9816,9834,9960,10163,10303,10530,10754,10831,10819,10986,10765,10713,10708,10768,11062,11407,11631,11657,11864,12137,12635,13345
 "16021","Boundary, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3234,3521,3388,4001,4022,4968,5074,5719,6150,6680,6704,7120,7464,8001,8728,8835,9171,9314,9452,10506,11358,11624,12484,13496,13805,14154,14436,15310,16295,17270,17522,18008,18621,19564,20407,21481,21720,22868,23987,25547,25869,27392,29250,30748,31570,33103,33317,32921,34498,36920,38352,41837,46100,45392
 "16023","Butte, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11126,11522,11765,14031,16916,18227,17613,19576,19965,23201,24466,28878,29099,33112,36876,38192,36719,37463,37384,35584,39297,47908,45488,49767,52700,50145,50801,51147,53063,56416,57531,62870,81626,76072,72033,77798,72969,75712,74589,88090,85992,83616,90498,86232,88349,87392,93656,94474,97138,102580,113674,127886,132267,144107
 "16023","Butte, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2919,2918,2847,2962,3025,3101,3044,3161,3128,3241,3297,3365,3456,3490,3422,3442,3270,3174,3118,2968,2946,2912,2855,2928,2974,3038,3017,3023,3002,2935,2892,2894,2853,2906,2842,2812,2825,2786,2838,2846,2835,2912,2823,2742,2643,2630,2532,2532,2535,2538,2559,2583,2650,2684
 "16023","Butte, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3812,3949,4132,4737,5592,5878,5786,6193,6383,7159,7421,8582,8420,9488,10776,11096,11229,11803,11990,11989,13339,16452,15933,16997,17720,16506,16838,16919,17676,19222,19893,21724,28611,26178,25346,27666,25830,27176,26282,30952,30332,28714,32057,31449,33428,33229,36989,37312,38319,40418,44421,49511,49912,53691
 "16025","Camas, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3459,3990,3484,4169,5411,6214,5145,5978,6015,5651,5509,8864,8413,10149,12784,9974,10054,10528,10509,11771,11741,11469,10499,12300,14636,14296,16018,16754,19107,20795,20787,22205,27240,29480,28255,29183,29751,30567,31567,33535,32750,29226,33703,37045,39696,41970,44576,43420,43540,45999,52603,56809,61534,71300
 "16025","Camas, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",722,722,675,699,763,775,786,758,712,705,717,817,815,804,853,803,795,827,752,731,683,739,767,777,785,828,893,953,923,947,1008,968,1000,1025,1029,1022,1069,1073,1103,1120,1133,1114,1108,1072,1029,1036,1048,1054,1064,1066,1055,1083,1129,1153
 "16025","Camas, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4791,5526,5161,5964,7092,8018,6546,7887,8448,8016,7683,10849,10323,12623,14987,12421,12647,12730,13975,16103,17190,15520,13688,15830,18645,17266,17937,17580,20701,21959,20622,22939,27240,28761,27459,28555,27831,28487,28619,29942,28906,26235,30418,34557,38577,40512,42534,41195,40921,43151,49861,52455,54503,61839
 "16027","Canyon, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",190211,211179,235359,272223,315438,361973,393421,427722,467947,530346,577589,637829,710694,754486,832728,879423,919209,952422,981173,1064158,1155484,1266756,1344725,1468222,1637602,1734551,1880040,1997824,2114166,2330085,2499672,2716287,2909312,3037885,3187895,3387776,3674285,4166838,4584700,4728385,4588855,4704128,4932266,5220748,5414845,5653980,6010634,6316490,6772628,7415583,8079832,9150027,10647019,11401315
 "16027","Canyon, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",60945,62123,66204,69218,70708,74146,75128,77677,79903,82626,84197,83944,84590,85537,86246,87079,87815,88458,87587,87675,88798,90676,93983,97006,101090,105491,109976,113744,118124,122382,126720,133082,139179,145160,151395,157130,163947,172188,179645,184996,187357,189283,190974,193022,197533,201035,205056,209244,214265,220284,226526,232998,243774,251065
 "16027","Canyon, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3121,3399,3555,3933,4461,4882,5237,5506,5856,6419,6860,7598,8402,8821,9655,10099,10468,10767,11202,12138,13013,13970,14308,15135,16199,16443,17095,17564,17898,19039,19726,20411,20903,20928,21057,21560,22411,24199,25521,25559,24493,24852,25827,27047,27412,28124,29312,30187,31609,33664,35668,39271,43676,45412
 "16029","Caribou, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23585,27641,27272,34543,41667,50366,58776,62037,61345,75417,72537,87861,89050,83763,92929,98802,95443,85659,89517,92416,96686,103532,106865,120333,122646,122520,134384,139605,150363,149247,150049,151177,159579,165526,174265,186787,187425,199492,211838,227719,222942,212372,230005,241594,244572,246833,251282,256790,262527,266341,302328,334500,326631,348331
 "16029","Caribou, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6562,6543,6507,6236,6431,6917,7769,8152,8366,8514,8610,8718,8799,8873,8696,8573,8314,7905,7237,7079,7042,6958,7081,7120,7244,7225,7290,7371,7286,7411,7287,7281,7326,7161,7105,7106,6963,6886,6873,6840,6922,6968,6828,6748,6756,6751,6682,6807,6906,6935,7053,7012,7110,7190
 "16029","Caribou, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3594,4225,4191,5539,6479,7281,7565,7610,7333,8858,8425,10078,10120,9440,10686,11525,11480,10836,12369,13055,13730,14880,15092,16901,16931,16958,18434,18940,20637,20139,20591,20763,21783,23115,24527,26286,26917,28971,30822,33292,32208,30478,33686,35802,36201,36562,37606,37724,38014,38405,42865,47704,45940,48447
 "16031","Cassia, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59154,61618,65199,76588,98051,116888,107473,112389,112900,134583,132842,159670,181704,183732,212017,222307,228231,228843,245160,262779,295312,327325,325317,331647,360187,358073,383240,419798,416450,451105,475026,480732,540916,546567,536743,542810,564622,580036,657245,699508,646476,744319,794310,820571,922809,958153,1033568,1028153,988116,1013721,1090135,1207766,1277826,1401707
 "16031","Cassia, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",16914,17080,17321,17502,17866,18031,18533,19047,19170,19170,19439,19506,19802,20066,20343,20483,20315,20145,19863,19705,19447,19601,19747,20150,20408,20712,20996,21190,21283,21162,21425,21393,21557,21504,21466,21323,21372,21281,21568,22134,22476,23091,23161,23356,23476,23676,23711,23730,23956,24108,24436,24760,25249,25655
 "16031","Cassia, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3497,3608,3764,4376,5488,6483,5799,5901,5889,7021,6834,8186,9176,9156,10422,10853,11235,11360,12343,13336,15185,16699,16474,16459,17649,17288,18253,19811,19567,21317,22172,22471,25092,25417,25004,25457,26419,27256,30473,31603,28763,32234,34295,35133,39309,40469,43590,43327,41247,42049,44612,48779,50609,54637
 "16033","Clark, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3567,4886,4670,5287,6375,7461,6424,6639,6394,8315,8202,9839,9843,11408,16375,16109,15915,16261,17678,21551,24773,25140,23196,22428,24317,22296,22038,25144,21343,19820,22929,23264,26506,23778,22896,22555,20685,18507,19944,26032,23698,25182,32215,27564,32644,31707,32118,32445,36355,35943,34018,36996,32743,38100
 "16033","Clark, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",727,753,757,727,841,871,901,886,872,791,782,798,800,831,832,835,801,835,812,801,784,760,779,835,837,871,866,858,891,948,988,1024,965,948,892,923,925,947,948,981,961,979,947,871,859,862,853,829,834,797,785,791,793,806
 "16033","Clark, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4906,6489,6169,7272,7580,8566,7130,7493,7333,10512,10488,12330,12304,13728,19681,19292,19869,19474,21771,26905,31598,33079,29777,26860,29053,25598,25448,29305,23954,20907,23207,22719,27467,25082,25668,24437,22362,19543,21038,26536,24660,25722,34018,31646,38002,36783,37653,39138,43591,45098,43335,46771,41290,47270
 "16035","Clearwater, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38507,41451,44250,45320,43038,47844,52712,62081,67034,81051,89249,98109,97796,94714,101963,101094,99578,103063,106097,110168,120085,120001,127295,134981,142498,149582,154428,163675,170147,174662,177698,182432,187771,195171,202770,209219,219139,231213,241028,244379,248567,253407,258106,253125,264141,268475,278230,282226,290753,300791,314644,346606,379852,392503
 "16035","Clearwater, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10754,10909,11089,11104,10440,10116,9952,10033,10244,10266,10186,10393,10396,10333,10094,10010,9688,9266,9064,8753,8599,8485,8514,8594,8640,8896,8982,9173,9099,9049,9033,8930,8689,8579,8596,8610,8659,8776,8788,8764,8761,8724,8599,8559,8541,8527,8508,8605,8586,8685,8677,8752,8917,9015
 "16035","Clearwater, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3800,3990,4081,4122,4730,5297,6188,6544,7895,8762,9440,9407,9166,10101,10099,10278,11123,11705,12586,13965,14143,14951,15706,16493,16815,17193,17843,18700,19302,19672,20429,21610,22750,23589,24300,25308,26346,27427,27884,28372,29047,30016,29574,30926,31485,32702,32798,33864,34633,36262,39603,42599,43539
 "16037","Custer, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8806,9602,10391,11570,14330,16001,16726,18532,19958,22225,23289,29164,40871,53244,60629,54694,52147,49038,49351,54076,62994,64900,60937,63188,64353,75238,84414,84754,92758,96349,88832,94597,105801,99145,105062,104111,110630,122154,142058,146744,146327,148201,155638,166983,170357,167484,163514,169139,166940,173540,180848,196576,216209,231390
 "16037","Custer, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2918,2992,3065,3005,3053,3180,3192,3243,3143,3220,3210,3460,3758,5031,5522,5171,5118,4781,4570,4171,4054,4164,4232,4104,3922,4067,4409,4552,4466,4321,4336,4336,4223,4143,4116,4129,4084,4155,4200,4300,4363,4357,4327,4332,4232,4142,4070,4100,4151,4231,4289,4265,4434,4506
 "16037","Custer, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3018,3209,3390,3850,4694,5032,5240,5714,6350,6902,7255,8429,10876,10583,10980,10577,10189,10257,10799,12965,15539,15586,14399,15397,16408,18500,19146,18619,20770,22298,20487,21817,25054,23931,25525,25215,27089,29399,33823,34127,33538,34014,35969,38546,40254,40436,40175,41253,40217,41016,42166,46091,48762,51352
 "16039","Elmore, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72216,81621,81346,95004,111697,130273,135911,144527,155097,177156,185410,206986,232585,236306,264799,270750,279900,286541,300502,354509,370154,390975,373805,373201,414710,404082,447697,477127,514992,550148,589130,629644,643636,685113,695012,716679,717462,747209,769407,804114,757116,773817,790636,812693,856033,901395,933743,944373,965827,987605,1054664,1112084,1232163,1273214
 "16039","Elmore, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",17829,17650,18616,18844,19555,20306,19883,20951,21387,22326,22293,21685,22139,21849,22339,22084,21764,21592,21341,21220,21271,21301,21041,21152,23209,23903,25052,25647,27168,28269,28889,28610,27613,27047,25972,26355,25919,25927,26595,26930,26769,27155,26378,26569,26665,26740,26449,26886,27753,28290,28476,28669,28941,29403
 "16039","Elmore, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4050,4624,4370,5042,5712,6415,6836,6898,7252,7935,8317,9545,10506,10815,11854,12260,12861,13271,14081,16706,17402,18355,17766,17644,17868,16905,17871,18604,18956,19461,20393,22008,23309,25330,26760,27193,27681,28820,28931,29859,28283,28496,29973,30588,32103,33710,35304,35125,34801,34910,37037,38790,42575,43302
 "16041","Franklin, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19923,22234,23845,26802,29214,35631,35880,40119,40237,44949,47535,56014,58830,65873,69000,77005,81481,84416,91127,90293,102658,106156,108651,119763,128838,134166,146558,164550,172887,193590,202627,210685,228819,222246,232805,257125,263420,273914,298601,320891,308563,331687,345405,370920,380028,405972,430243,435814,457307,472450,507731,572678,646273,672495
