GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10740","Albuquerque, NM (Metropolitan Statistical Area) *", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",377600,382076,397496,407732,426583,440633,450712,464570,481349,492914,508581,525593,534415,511169,522356,533544,544603,558859,574324,583976,594036,602588,616345,633032,649987,669734,687901,700161,709661,717406,722692,732220,741932,757716,772128,789237,809551,831252,849641,863383,876448,889434,897378,900747,903185,902178,903085,905774,908217,910284,913231,917502,918970,919543
 "10740","Albuquerque, NM (Metropolitan Statistical Area) *", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3303,3702,4021,4499,4795,5203,5754,6318,6832,7729,8517,9247,10122,11187,12041,13085,14079,14617,15041,15772,16468,17389,18191,18997,19978,21070,22091,22867,23750,24527,24839,26605,27672,28149,28963,30161,31254,32924,33770,35078,34503,34521,35720,35918,35330,37284,38644,40050,40802,42178,44587,48654,52972,53954
 "10780","Alexandria, LA (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",370042,398474,452673,494074,549564,596522,667030,750300,821170,932091,1032022,1177483,1309840,1409394,1522844,1612424,1710600,1774798,1825964,1930855,2078568,2207051,2286765,2372643,2506634,2688881,2786969,2863572,2961169,3137444,3248646,3384441,3699497,3831905,3887173,4168844,4552393,4796081,5031343,5349501,5294831,5384073,5669056,5917261,5928836,5993901,6073573,6170549,6218251,6432682,6665279,7245021,7716348,7675864
 "10780","Alexandria, LA (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",131387,132287,136756,137425,139971,140176,141141,143786,146270,147614,149880,152197,152773,152877,154017,154515,153989,154335,153188,151377,150180,148982,149046,147621,142225,143086,144162,143970,143986,144330,144803,145179,145102,145416,146017,146973,147930,151142,151506,152442,153164,154112,154538,154643,154972,155021,154658,154763,154292,153614,153019,151792,150960,149189
 "10780","Alexandria, LA (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2816,3012,3310,3595,3926,4256,4726,5218,5614,6314,6886,7737,8574,9219,9888,10435,11109,11500,11920,12755,13841,14814,15343,16073,17624,18792,19332,19890,20566,21738,22435,23312,25496,26351,26621,28365,30774,31732,33209,35092,34570,34936,36684,38264,38257,38665,39271,39871,40302,41876,43559,47730,51115,51451
 "10900","Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2277980,2470715,2634493,2921986,3293107,3695845,4063395,4421259,4886917,5432118,6060574,6688734,7399895,7930465,8301736,9094132,9734762,10254857,10921810,11886809,12967198,13678792,14357552,15186343,15743213,16318825,17003898,17916540,18864832,19796301,20895662,22524409,24260394,25027250,25925783,27361830,29216634,30649013,33161466,34493147,33402107,34755032,35971191,36448990,36821740,38242249,39981035,41228221,42600202,44618559,47170999,51179548,54140628,54810693
 "10900","Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",589204,595577,601892,605156,610947,617690,622114,624814,627598,629719,633073,636389,638748,640790,641637,644843,648256,654365,663413,674767,682657,688801,696168,702948,708776,714019,717685,722063,726464,730779,736327,741817,748705,756628,766938,777277,787738,798586,807578,814050,817779,822144,826750,829566,830735,835077,838490,843181,849703,855983,858656,861508,869765,871229
 "10900","Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3866,4148,4377,4828,5390,5983,6532,7076,7787,8626,9573,10510,11585,12376,12938,14103,15017,15671,16463,17616,18995,19859,20624,21604,22212,22855,23693,24813,25968,27089,28378,30364,32403,33077,33804,35202,37089,38379,41063,42372,40845,42274,43509,43937,44324,45795,47682,48896,50135,52126,54936,59407,62247,62912
 "11020","Altoona, PA (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",431016,470275,499206,535727,589763,647183,713117,795308,877132,965705,1066410,1140264,1230690,1283286,1332274,1412843,1511074,1596652,1653334,1741978,1886785,1999250,2094942,2235942,2348448,2453654,2546777,2685129,2830831,2974597,3084980,3211969,3249461,3340145,3465447,3632781,3757891,3877352,4070298,4231489,4292327,4451189,4701149,4769117,4739288,4912427,5137245,5190642,5314720,5570818,5722033,6237173,6739749,6668927
 "11020","Altoona, PA (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",135488,135538,136999,137687,136556,136956,136611,136023,137015,137705,137966,136443,135457,135600,134397,132925,132253,131556,131712,131408,130546,130593,131160,131270,131661,132124,131802,131080,130931,130509,129757,128981,128471,127631,127353,127194,126730,127002,127048,127112,127161,127089,127192,126931,126389,125986,125469,124764,124310,123854,123376,122651,122181,121032
 "11020","Altoona, PA (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3181,3470,3644,3891,4319,4725,5220,5847,6402,7013,7730,8357,9085,9464,9913,10629,11426,12137,12553,13256,14453,15309,15972,17033,17837,18571,19323,20485,21621,22792,23775,24903,25293,26170,27211,28561,29653,30530,32037,33289,33755,35024,36961,37573,37498,38992,40944,41604,42754,44979,46379,50853,55162,55101
 "11100","Amarillo, TX (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",556820,603484,657441,702455,819510,891605,1100596,1204978,1330264,1505057,1692935,1856015,2141406,2354639,2629202,2789468,2925476,2960403,3002155,3051742,3197727,3337861,3422793,3674818,3915683,4145759,4394475,4590838,4899374,5136616,5279994,5524807,6090359,6285446,6551615,6652116,7089726,7581096,8072727,9041151,8788198,9613137,10272599,10513292,10684295,11199233,11253124,11254737,11728782,12196143,12923052,14021833,15218036,15490467
 "11100","Amarillo, TX (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",170368,155258,158182,160557,161637,163395,165916,169368,173027,175670,181120,185546,188598,192559,195720,198910,199407,200618,200360,201069,199721,198488,200626,203371,207282,211306,217400,219808,222054,223545,226621,229215,230351,232326,235138,237566,240380,242656,244608,246458,249373,252739,256366,258511,259908,262135,263232,264785,266308,266497,267174,269018,269853,271171
 "11100","Amarillo, TX (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3268,3887,4156,4375,5070,5457,6633,7115,7688,8568,9347,10003,11354,12228,13433,14024,14671,14756,14984,15178,16011,16816,17061,18070,18891,19620,20214,20886,22064,22978,23299,24103,26439,27054,27863,28001,29494,31242,33003,36684,35241,38036,40070,40669,41108,42723,42750,42505,44042,45765,48369,52122,56394,57124
 "11180","Ames, IA (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",296995,325305,347900,389057,467046,497093,553277,594919,639474,773900,839189,921185,1017589,1071673,1130680,1233498,1308192,1364676,1430014,1480032,1625923,1704170,1783564,1885384,1928367,2094610,2189046,2360207,2501748,2614495,2706400,2855917,2929393,3040069,3160493,3337463,3421296,3688550,3923613,4112888,4021042,4028327,4334943,4700021,4590972,4785977,4923545,4956035,5065587,5303438,5486985,5748390,6258947,6397069
 "11180","Ames, IA (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",86911,89447,90583,92099,93216,94131,94174,95325,96351,97669,97790,98682,99140,98350,99213,99117,99559,99338,98466,99056,98820,99582,99832,100389,101141,101060,101721,102679,103856,104151,105536,106403,106509,107971,108300,109126,109384,111210,113093,114285,115645,115952,117552,118366,120499,122552,123653,123972,124446,123798,124556,125345,126442,126282
 "11180","Ames, IA (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3417,3637,3841,4224,5010,5281,5875,6241,6637,7924,8582,9335,10264,10897,11396,12445,13140,13738,14523,14941,16453,17113,17866,18781,19066,20726,21520,22986,24089,25103,25644,26841,27504,28156,29183,30584,31278,33167,34694,35988,34771,34741,36877,39708,38100,39053,39817,39977,40705,42839,44052,45861,49501,50657
 "11260","Anchorage, AK (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",802188,910435,1004489,1110361,1225781,1510511,2016802,2407760,2679418,2727115,2861583,3211748,3722871,4630928,5128638,5580641,5959440,5976461,5648003,5714178,6216429,6667050,7010576,7523421,7957854,8276362,8433538,8696018,9317321,9893646,10245634,10952169,11834041,12524289,13093843,13816204,14744647,15789736,17085504,18928756,18929242,20225886,21391927,21888972,21586515,22674958,23525428,23104577,23373457,24240924,24716096,25378106,26995646,28259557
 "11260","Anchorage, AK (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",129696,134230,141875,151010,155729,161355,175236,186127,189680,194074,195031,193839,199831,216861,237309,252265,264128,270074,265211,263645,263958,267762,277407,290307,296514,300188,301878,302606,306480,312895,317172,320618,326081,332582,337730,345245,350903,358718,360194,365633,374562,383520,388580,392786,398109,399295,400037,402960,402227,399416,398135,398381,399761,400470
 "11260","Anchorage, AK (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6185,6783,7080,7353,7871,9361,11509,12936,14126,14052,14672,16569,18630,21354,21612,22122,22563,22129,21296,21674,23551,24899,25272,25915,26838,27571,27937,28737,30401,31620,32303,34160,36292,37658,38770,40019,42019,44017,47434,51770,50537,52737,55052,55727,54223,56787,58808,57337,58110,60691,62080,63703,67529,70566
 "11460","Ann Arbor, MI (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1052627,1095725,1212039,1349916,1518740,1638400,1805963,2038347,2297921,2616066,2903535,3192512,3432768,3636617,3925635,4305098,4696434,5015622,5259526,5770107,6268452,6666074,6763430,7218010,7616103,8160901,8718938,9122494,9554817,10183294,10888192,11726150,12271172,12726002,13316301,13464837,13703537,14173298,14605029,15265029,14301842,15825960,15810708,16841429,16956531,17816878,18869915,19714573,20722255,21650159,22653609,24021472,25510478,26147662
 "11460","Ann Arbor, MI (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",223597,234226,236222,241470,246780,256447,251024,253934,257407,259775,262859,264400,262466,260239,260212,260737,262568,266087,269717,273346,279329,283987,287126,290323,291617,293671,297926,303133,308398,312601,318270,324372,328749,332763,336154,339422,342234,344018,345310,341595,343520,346099,350678,353787,358086,362657,366217,370164,373451,374825,373011,371817,364998,366376
 "11460","Ann Arbor, MI (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4708,4678,5131,5590,6154,6389,7194,8027,8927,10071,11046,12075,13079,13974,15086,16511,17887,18850,19500,21109,22441,23473,23556,24862,26117,27789,29265,30094,30982,32576,34211,36150,37327,38243,39614,39670,40041,41199,42295,44688,41633,45727,45086,47603,47353,49129,51527,53259,55489,57761,60732,64606,69892,71368
 "11500","Anniston-Oxford, AL (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",304416,313931,353608,396486,433646,485455,557197,624434,702104,776570,849687,973080,1069494,1144773,1219367,1340481,1402992,1470032,1522308,1606800,1702880,1758915,1852279,1950826,2004038,2071612,2181738,2245415,2326050,2465628,2471045,2455321,2576837,2693742,2837929,3013446,3143140,3290907,3490891,3625139,3566455,3667238,3738325,3766067,3712764,3800402,3936697,3970877,4049899,4154359,4287240,4601998,4979361,4924818
 "11500","Anniston-Oxford, AL (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",102946,103125,103622,103846,105027,105917,107005,112768,112801,116474,116742,120016,120814,122109,121249,121739,118644,117700,118092,117260,116381,116118,115247,115804,116324,116161,116790,116684,117254,117179,114910,111081,111266,111625,112705,113462,114477,115388,116211,117274,118363,118493,118132,117880,117465,117209,117048,116810,116796,116622,116669,116239,115677,115788
 "11500","Anniston-Oxford, AL (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3044,3412,3818,4129,4583,5207,5537,6224,6667,7278,8108,8852,9375,10057,11011,11825,12490,12891,13703,14632,15148,16072,16846,17228,17834,18681,19244,19838,21042,21504,22104,23159,24132,25180,26559,27457,28520,30039,30912,30132,30949,31645,31948,31607,32424,33633,33994,34675,35622,36747,39591,43045,42533
 "11540","Appleton, WI (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",508263,550635,581862,638012,723046,800861,877279,977626,1092940,1211224,1398101,1543867,1684084,1780220,1908620,2130040,2282389,2447555,2598178,2774792,3023753,3206142,3371807,3692809,3894073,4184160,4426850,4706436,4933340,5219350,5583318,6040192,6440156,6688495,6871805,7129341,7397433,7776102,8186296,8574198,8430089,8684516,9256564,9628086,9779432,10260723,10696897,11052559,11505626,12024941,12569457,13374503,14393551,14705451
 "11540","Appleton, WI (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",143488,147307,148324,149228,148989,150556,153496,152296,154282,155590,156784,159892,160685,161454,162093,163293,164668,166459,168530,171443,173276,175333,177039,179533,182315,185813,188656,191586,194050,196776,199495,202618,205676,208747,211350,213592,215925,218441,220368,222402,224632,225987,228018,229551,231310,233393,235357,236862,238918,240660,242015,243423,243896,244845
 "11540","Appleton, WI (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3542,3738,3923,4275,4853,5319,5715,6419,7084,7785,8917,9656,10481,11026,11775,13044,13861,14704,15417,16185,17451,18286,19046,20569,21359,22518,23465,24566,25423,26524,27987,29811,31312,32041,32514,33378,34259,35598,37148,38553,37528,38429,40596,41943,42278,43963,45450,46662,48157,49967,51937,54943,59015,60060
 "11700","Asheville, NC (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",730298,785483,861652,973755,1111269,1218978,1318910,1474607,1653861,1859539,2064242,2350223,2646310,2819933,3096586,3444682,3682878,3928518,4204254,4600105,5033844,5375362,5666820,6096392,6515105,6850589,7375343,7780063,8395978,8949022,9247214,9735072,10167434,10302600,10566509,11376805,12018802,13080082,13899253,14414593,14037094,14312533,14901072,15732240,15753289,16809316,17834583,18695414,19615716,20800118,22254952,23530332,26267444,27521654
 "11700","Asheville, NC (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",244960,246263,251104,253306,257291,260984,264807,266999,270770,275655,279654,283635,285988,289085,289822,293506,296586,299050,300229,302741,305480,309502,315160,321240,328220,334878,341739,347921,354052,359909,365159,370615,374904,379818,385178,390713,396408,404546,411842,417457,422014,425434,428568,431781,436989,441196,446457,452542,457567,462324,466006,469686,472856,476072
 "11700","Asheville, NC (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2981,3190,3431,3844,4319,4671,4981,5523,6108,6746,7381,8286,9253,9755,10684,11736,12418,13137,14003,15195,16478,17368,17981,18978,19850,20457,21582,22362,23714,24865,25324,26267,27120,27125,27433,29118,30319,32333,33749,34530,33262,33642,34769,36436,36050,38099,39947,41312,42870,44990,47757,50098,55551,57810
 "12020","Athens-Clarke County, GA (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",254551,287152,321923,363661,415511,470958,520622,579382,641865,719753,790228,871733,997830,1080640,1209407,1325136,1434345,1576114,1675280,1844296,2049210,2202305,2291239,2412804,2573061,2744418,2964976,3182986,3339194,3583032,3742813,3931566,4148203,4289565,4527146,4733050,4965919,5193172,5474472,5650554,5600638,5708147,5974835,6233450,6341819,6804097,7310545,7580191,8070314,8457939,8927686,9643433,10589858,10994605
 "12020","Athens-Clarke County, GA (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",92643,94672,97214,100987,105560,107666,108211,106120,107309,108452,109148,114324,117011,118289,120365,122473,124327,125434,128002,130586,133894,136914,139359,141899,144916,148953,151718,154977,158291,160330,163456,166763,168973,170838,173847,178106,178974,183171,186781,189948,192021,193456,194477,196186,197886,198748,203049,205850,209508,212076,214486,215699,218235,220405
 "12020","Athens-Clarke County, GA (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2748,3033,3311,3601,3936,4374,4811,5460,5981,6637,7240,7625,8528,9136,10048,10820,11537,12565,13088,14123,15305,16085,16441,17004,17756,18425,19543,20538,21095,22348,22898,23576,24550,25109,26041,26574,27747,28351,29310,29748,29167,29506,30723,31773,32048,34235,36004,36824,38520,39882,41624,44708,48525,49884
 "12060","Atlanta-Sandy Springs-Alpharetta, GA (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7004292,7695760,8534310,9754566,11042213,12157534,13096935,14504859,16314364,18510403,20855840,23760348,26806318,29049824,32386589,37225090,41697695,46092096,50203091,55333147,59463113,64022794,67012511,72916504,78283418,84701551,92679227,101449693,109387619,122287094,131902543,145380280,153811599,157161260,162294514,171999951,183419060,197581252,206619036,206236089,200658053,205048554,220609538,227191481,230846272,249334282,266188019,280444372,299751387,316507772,335037441,354845998,389931086,398880945
 "12060","Atlanta-Sandy Springs-Alpharetta, GA (Metropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1830794,1862083,1923687,1986477,2055233,2109395,2127779,2152893,2194331,2234980,2295738,2352155,2403406,2453618,2516569,2593856,2689442,2784902,2881787,2965367,3033139,3104221,3195398,3291991,3402250,3523718,3644699,3765817,3888398,4021410,4157862,4293475,4402455,4489288,4572541,4659574,4770870,4931848,5066356,5170099,5240828,5303075,5368727,5448515,5516376,5600845,5695632,5800316,5886680,5962727,6039848,6103261,6143138,6222106
 "12060","Atlanta-Sandy Springs-Alpharetta, GA (Metropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3826,4133,4436,4910,5373,5764,6155,6737,7435,8282,9085,10102,11153,11840,12869,14351,15504,16551,17421,18660,19604,20624,20972,22150,23009,24038,25428,26940,28132,30409,31724,33861,34938,35008,35493,36913,38446,40062,40783,39890,38287,38666,41092,41698,41847,44517,46735,48350,50920,53081,55471,58140,63474,64107
 "12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",694634,782866,871879,964555,1081593,1173626,1283784,1421862,1575347,1779776,2069951,2387058,2733798,2918957,3178317,3582582,3829614,4097474,4329526,4745144,4941681,5065141,4801639,5391811,5658242,5800713,6262856,6674143,7039367,7359508,7580102,8032277,7456371,7737565,8035699,8559745,9019718,9880758,10350882,10685492,10447153,10614431,11066928,11258603,11414061,11626811,11742848,11828874,12142939,12619513,13462043,14677214,15778937,15413028
