GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56007","Carbon, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",13113,13485,13993,14517,15473,16175,16802,17257,18122,19145,20351,22031,22526,22374,21354,20392,19494,18638,17974,17437,16984,16608,16406,16149,16282,16150,16174,16091,15914,15757,15730,15582,15217,15256,15240,15236,15077,15136,15494,15658,15977,15843,15814,15668,15774,15791,15511,15576,15101,14664,14634,14504,14679,14542
 "56007","Carbon, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4172,4430,4915,5489,5757,6665,7190,7863,8891,10217,12067,13303,13264,12799,12973,13647,13847,14130,13375,13919,15835,17440,18343,18889,19241,19899,19862,20008,21900,22475,23102,24518,26143,26558,28309,30007,33472,37522,40089,43875,38029,39454,44408,46959,48256,50791,51388,50103,53104,56860,58161,61885,63190,67105
 "56009","Converse, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22400,23412,29910,35176,36020,42835,53442,66606,84493,101737,126627,164866,174709,165303,162868,170835,180935,180683,168153,164942,173302,177496,185663,196717,210492,212457,224021,235217,260344,276540,298623,315289,335064,335039,358310,390780,426419,471517,497187,586781,563393,572310,630099,656921,681919,733811,744760,673982,693266,764410,946115,906763,886566,906194
 "56009","Converse, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5858,6072,6533,6551,6673,6881,7662,8836,9906,11390,12478,14223,14815,15036,15022,14417,13955,13318,12248,11710,11443,11069,11081,11277,11436,11492,11713,11856,12011,11911,11993,12083,11996,12196,12232,12350,12595,12801,13071,13486,13839,13821,13729,14013,14341,14171,14257,14050,13696,13614,13787,13741,13678,13786
 "56009","Converse, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3824,3856,4578,5370,5398,6225,6975,7538,8529,8932,10148,11592,11793,10994,10842,11850,12966,13567,13729,14086,15145,16035,16755,17444,18406,18487,19126,19839,21675,23217,24900,26094,27931,27471,29293,31642,33856,36834,38037,43510,40711,41409,45895,46879,47550,51783,52238,47970,50618,56149,68624,65990,64817,65733
 "56011","Crook, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15391,16093,18029,21845,24508,23010,26253,29291,34335,40551,46465,52829,63028,67353,71185,75913,82463,85605,85165,86334,90170,97374,106360,108527,120741,117158,120422,124733,136899,134596,144982,152351,167128,166842,170708,185633,212025,232167,243143,264229,255278,266704,313097,320252,325486,340358,333277,329004,328866,343853,350585,381932,400920,427509
 "56011","Crook, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4546,4529,4491,4580,4488,4484,4702,4882,4984,5246,5301,5345,5481,5620,5766,5813,5787,5738,5575,5476,5353,5302,5315,5405,5435,5657,5682,5813,5859,5851,5849,5902,5778,5926,5981,6052,6176,6286,6617,6823,6965,7109,7068,7049,7022,7069,7228,7242,7103,7120,7196,7186,7319,7448
 "56011","Crook, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3386,3553,4014,4770,5461,5132,5583,6000,6889,7730,8765,9884,11499,11985,12346,13059,14250,14919,15276,15766,16845,18366,20011,20079,22215,20710,21194,21458,23366,23004,24787,25813,28925,28154,28542,30673,34330,36934,36745,38726,36652,37516,44298,45432,46352,48148,46109,45430,46300,48294,48719,53149,54778,57399
 "56013","Fremont, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",82793,92814,102928,111639,120383,143637,161647,187632,226540,278886,329366,376336,397409,396249,404532,407438,406696,398916,386752,406550,433301,473582,510345,540274,569032,598411,640963,669025,699500,751776,806832,841745,876286,916205,942125,1000605,1068753,1194301,1292531,1405062,1393885,1460578,1588280,1702359,1736336,1754617,1717556,1626589,1687341,1785680,1807542,1922464,2006462,2072143
 "56013","Fremont, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",27893,28406,28686,30115,30092,30922,31603,32439,34078,36141,38201,39071,39308,38492,38692,37967,36996,35796,34842,34384,34190,33565,34049,34153,34568,34928,35419,35620,35697,35704,35729,35840,35718,36015,36130,36383,36838,37408,38132,38907,39685,40196,40506,40995,40886,40529,40179,40151,39753,39530,39326,39197,39422,39472
