GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31041","Custer, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44525,52758,53451,60782,77778,71460,74546,75892,74214,100590,103634,98461,133407,138399,140756,166769,162064,162371,175216,189155,191196,205157,209563,218700,227054,230688,234101,265081,265930,274105,268191,271637,291702,279056,316976,296191,311610,299299,339702,370560,371915,401970,491654,463910,539747,573392,592582,549507,478161,488728,523914,585948,648054,613208
 "31041","Custer, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14401,14115,14295,14416,14390,14121,14373,14129,14279,14178,14090,13887,13896,13852,13818,13705,13331,12909,12613,12507,12308,12277,12299,12387,12396,12376,12333,12211,12158,12000,11803,11784,11593,11508,11388,11328,11248,11090,11005,11001,10999,10902,10890,10819,10789,10720,10765,10750,10782,10716,10681,10493,10476,10476
 "31041","Custer, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3092,3738,3739,4216,5405,5061,5187,5371,5197,7095,7355,7090,9600,9991,10186,12168,12157,12578,13892,15124,15534,16711,17039,17656,18317,18640,18982,21708,21873,22842,22722,23051,25162,24249,27834,26147,27704,26988,30868,33684,33814,36871,45147,42879,50028,53488,55047,51117,44348,45607,49051,55842,61861,58535
 "31043","Dakota, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41536,45798,50721,60042,70001,74368,89831,94340,98820,117193,133177,149634,175350,167896,178279,189234,197972,198896,207757,219709,237406,247828,259674,289312,302913,329762,350784,375269,378919,410798,425542,438732,450878,457600,479226,473236,484295,503917,547011,596416,598827,624549,652232,652489,681361,731981,793380,779339,787098,827664,874328,914836,1056246,1098776
 "31043","Dakota, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12956,13232,13613,13700,14386,14541,15564,16078,16605,15698,16374,16632,16832,16918,16916,17046,17053,16935,16588,16649,16598,16829,17062,17383,17937,18269,18752,19060,19363,19634,20094,20296,20331,20374,20488,20410,20191,20295,20564,20559,20924,21069,20987,21030,21224,21145,21292,21174,21086,21235,21400,21552,21256,21042
 "31043","Dakota, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3206,3461,3726,4383,4866,5114,5772,5868,5951,7465,8133,8997,10418,9924,10539,11101,11609,11745,12525,13197,14303,14726,15219,16643,16888,18050,18706,19689,19569,20923,21178,21617,22177,22460,23391,23186,23986,24830,26600,29010,28619,29643,31078,31027,32103,34617,37262,36806,37328,38976,40856,42448,49692,52218
 "31045","Dawes, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27829,31887,34913,37615,42815,45868,49131,54706,58957,65111,70444,86231,87696,96218,100560,106554,106252,110327,107918,108984,112913,115981,119317,123831,136739,142500,147108,147032,150055,163769,172878,180485,191296,196231,210735,206773,217295,221496,226448,238716,241786,256119,288204,295193,297416,332186,319444,312767,315028,319808,325570,363305,393767,378687
 "31045","Dawes, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9710,9756,9859,9957,9430,9623,9615,9593,9396,9393,9542,9611,9599,9527,9520,9491,9468,9391,9421,9429,9280,8972,8945,8919,9214,9327,9318,9246,9190,9168,9132,9054,9162,9227,9306,9127,9087,9040,9181,9134,9218,9164,9181,9094,9001,8937,8861,8788,8742,8516,8367,8150,8131,8241
 "31045","Dawes, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2866,3268,3541,3778,4540,4766,5110,5703,6275,6932,7383,8972,9136,10100,10563,11227,11222,11748,11455,11558,12167,12927,13339,13884,14840,15278,15788,15902,16328,17863,18931,19934,20879,21267,22645,22655,23913,24502,24665,26135,26230,27948,31391,32460,33043,37170,36051,35590,36036,37554,38911,44577,48428,45952
 "31047","Dawson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",73804,80212,87148,95434,108204,115580,122254,134673,142757,169088,175002,184167,216798,229105,237546,276894,273986,257118,292336,309286,323316,343369,384963,398432,433887,444663,477012,495329,512388,534513,547804,572181,573115,570233,619153,593205,634300,643970,698995,702573,706200,738079,847727,882135,951887,996142,1035627,1017438,970496,993299,1064665,1162719,1250672,1259560
 "31047","Dawson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19414,19831,20112,20318,19936,19992,20646,20998,21421,21566,21854,22307,22270,22141,22132,22029,21642,20697,20081,19981,19738,20032,20879,22116,23090,23259,23456,23701,23806,23931,24159,24410,24359,24149,24175,24112,24085,24291,24178,24160,24212,24316,24272,24088,24178,24192,24151,24075,24025,24165,24060,24086,23934,23884
 "31047","Dawson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3802,4045,4333,4697,5428,5781,5921,6414,6664,7840,8008,8256,9735,10348,10733,12570,12660,12423,14558,15479,16380,17141,18438,18016,18791,19118,20336,20899,21523,22336,22675,23440,23528,23613,25611,24602,26336,26511,28910,29080,29167,30354,34926,36621,39370,41177,42881,42261,40395,41105,44250,48274,52255,52737
 "31049","Deuel, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12072,12642,13308,15499,17497,16853,19078,20450,19951,19991,22267,29461,26220,31960,36430,38342,38212,38014,35198,38811,38132,39443,39070,39986,45711,40268,48319,51406,46573,51842,52943,48603,53364,52167,58980,54688,55102,54396,63176,68714,63243,61099,78842,69481,79133,83547,91518,85866,78393,73648,73530,82346,86501,88789
 "31049","Deuel, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2796,2690,2629,2716,2774,2600,2631,2627,2633,2497,2445,2456,2425,2389,2364,2365,2322,2313,2271,2226,2236,2244,2238,2208,2207,2116,2128,2108,2079,2084,2059,2086,2085,2029,2027,2025,1999,1969,1982,1986,1941,1926,1962,1967,1931,1941,1929,1886,1885,1856,1850,1831,1857,1902
 "31049","Deuel, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4318,4700,5062,5707,6307,6482,7251,7785,7577,8006,9107,11996,10812,13378,15410,16212,16457,16435,15499,17435,17054,17577,17458,18110,20712,19030,22706,24386,22402,24876,25713,23300,25594,25711,29097,27006,27565,27626,31875,34599,32583,31723,40185,35323,40980,43043,47443,45528,41588,39681,39746,44973,46581,46682
 "31051","Dixon, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22575,22685,28729,32378,38595,30574,40919,36049,41359,47023,48293,45486,62438,60801,60331,66652,69613,79099,87048,87072,94729,108942,112579,115037,117793,124836,123947,150430,139075,148162,143935,148737,148136,145660,152564,155038,163161,152975,167136,185846,190949,208357,222542,210988,233400,229112,232712,231541,218430,229059,252013,278958,318295,300898
 "31051","Dixon, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7514,7433,7388,7235,7112,7134,7190,7266,7309,7332,7281,7137,7121,7021,7000,6892,6700,6543,6403,6325,6219,6148,6199,6214,6205,6261,6310,6338,6337,6323,6396,6246,6156,6064,5984,5908,5961,5987,5993,6004,6013,5988,5995,5885,5809,5752,5763,5734,5734,5681,5624,5582,5546,5464
 "31051","Dixon, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3004,3052,3889,4475,5427,4286,5691,4961,5659,6413,6633,6373,8768,8660,8619,9671,10390,12089,13595,13766,15232,17720,18161,18513,18984,19939,19643,23735,21947,23432,22504,23813,24064,24020,25495,26242,27371,25551,27889,30954,31756,34796,37121,35852,40179,39832,40380,40380,38094,40320,44810,49975,57392,55069
 "31053","Dodge, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",127323,132607,149415,162176,187329,197631,229614,234804,275380,293306,317164,341557,399563,417754,419957,451926,479291,481092,487246,505520,541520,557376,582208,633851,631979,692082,720321,780674,815892,848870,881104,946286,999721,1023452,1070258,1094015,1118810,1186842,1241239,1306017,1299210,1337510,1477983,1449018,1493367,1512700,1645869,1586043,1639670,1686473,1763215,1890321,2114615,2195848
 "31053","Dodge, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34762,34800,34932,35234,35541,36189,35977,35267,35342,35217,35074,35876,35913,35820,35562,35387,35004,34732,34734,34630,34681,34499,34576,34753,34743,34813,35019,35439,35658,35926,35904,36231,36143,36060,36184,36267,36442,36597,36647,36548,36604,36693,37039,36786,36778,36982,37029,37256,37423,37410,37259,37110,37120,36997
 "31053","Dodge, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3663,3811,4277,4603,5271,5461,6382,6658,7792,8329,9043,9520,11126,11663,11809,12771,13692,13852,14028,14598,15614,16156,16839,18239,18190,19880,20569,22029,22881,23628,24541,26118,27660,28382,29578,30166,30701,32430,33870,35734,35494,36451,39903,39390,40605,40904,44448,42571,43814,45081,47323,50938,56967,59352
 "31055","Douglas, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1583983,1751017,1882885,2049829,2259885,2489530,2730990,2986836,3251623,3599805,3998508,4425304,4887200,5341394,5633157,6207350,6599980,6918849,7265529,7791464,8291037,8991289,9380286,9987039,10391754,11113892,12129061,12956983,13651855,14747164,15715970,16669412,17305081,17805415,18437908,19713999,20247275,21931500,23172815,24187963,23698328,25758147,28615030,29866371,27843105,31124886,32133951,31785881,33406122,35047400,35987888,37410823,40686190,43298830
 "31055","Douglas, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",385472,390807,396707,403332,408554,411533,404458,405902,401490,401821,400569,397576,398584,399782,401940,405098,407457,408375,408262,410834,413332,417941,423457,428612,432261,435744,440876,447120,452075,455920,460798,464701,468125,471866,476701,482075,488114,493757,498743,504547,511902,518841,525487,533130,540177,547540,554688,562358,568684,575228,580692,585386,585467,586327
 "31055","Douglas, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4109,4481,4746,5082,5531,6049,6752,7359,8099,8959,9982,11131,12261,13361,14015,15323,16198,16942,17796,18965,20059,21513,22152,23301,24040,25506,27511,28979,30198,32346,34106,35871,36967,37734,38678,40894,41481,44418,46462,47940,46295,49646,54454,56021,51544,56845,57932,56523,58743,60928,61974,63908,69494,73848
 "31057","Dundy, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10969,11687,11428,14190,19214,16867,23137,18254,19811,25404,26102,21721,34343,31958,35390,47401,46131,43830,44401,50107,50279,53872,58992,57352,62483,58744,61009,66501,67821,66560,65190,61567,69878,64118,77161,71086,76625,73741,90046,99814,94720,109718,131178,123197,141664,144377,137244,131705,106220,109978,117647,140326,146916,140448
 "31057","Dundy, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2862,2917,2893,2851,2918,2794,2800,2804,2802,2815,2797,2861,2857,2868,2852,2873,2828,2758,2682,2590,2613,2583,2557,2493,2508,2582,2520,2461,2402,2394,2304,2268,2179,2159,2170,2154,2091,2051,2010,1973,1997,2007,1973,1973,1946,1854,1759,1792,1769,1723,1665,1654,1630,1590
 "31057","Dundy, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3833,4007,3950,4977,6585,6037,8263,6510,7070,9025,9332,7592,12021,11143,12409,16499,16312,15892,16555,19346,19242,20856,23071,23005,24913,22751,24210,27022,28235,27803,28294,27146,32069,29698,35558,33002,36645,35954,44799,50590,47431,54668,66487,62441,72798,77873,78024,73496,60045,63829,70659,84840,90133,88332
 "31059","Fillmore, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34595,35134,36496,41679,52463,53008,67221,57874,47496,73275,68968,60480,92899,102573,93898,115062,121083,127509,132055,144607,151707,152205,148653,163727,146486,166860,160021,202861,190383,189273,185826,194804,207983,195770,221296,220990,219048,204433,257072,277053,257451,263842,342967,333358,360192,310691,322619,292603,293882,299165,312831,339752,390214,367538
 "31059","Fillmore, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8238,8159,8259,7958,8105,8132,8068,8053,7983,7973,7993,7909,7851,7820,7763,7688,7509,7308,7274,7321,7198,7088,7074,6994,6886,6831,6839,6768,6779,6783,6705,6607,6493,6376,6371,6281,6126,6053,5985,5940,5898,5870,5832,5722,5651,5622,5579,5651,5595,5572,5530,5572,5555,5553
 "31059","Fillmore, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4199,4306,4419,5237,6473,6518,8332,7187,5950,9190,8629,7647,11833,13117,12096,14966,16125,17448,18154,19752,21076,21474,21014,23410,21273,24427,23398,29974,28084,27904,27715,29484,32032,30704,34735,35184,35757,33774,42953,46642,43651,44948,58808,58259,63740,55263,57827,51779,52526,53691,56570,60975,70246,66187
 "31061","Franklin, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16218,17443,17933,20213,27457,24428,31030,28724,25495,35411,33069,29089,42953,46890,44866,51235,51004,51852,51635,56879,59331,62703,59849,66563,64292,69021,68275,81570,77318,82696,79377,83221,88562,80401,101518,102133,103183,93174,109528,124118,117382,113905,142170,147059,159017,146378,144373,135082,132334,138338,152864,173957,190798,174324
 "31061","Franklin, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4602,4527,4420,4539,4495,4580,4619,4508,4513,4520,4501,4370,4333,4376,4367,4407,4286,4128,4084,4057,4035,3932,3906,3923,3849,3765,3793,3835,3813,3709,3656,3544,3467,3484,3440,3411,3425,3352,3207,3167,3186,3243,3197,3171,3048,3025,2948,2963,2938,2947,2896,2890,2891,2873
 "31061","Franklin, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3524,3853,4057,4453,6108,5334,6718,6372,5649,7834,7347,6657,9913,10715,10274,11626,11900,12561,12643,14020,14704,15947,15322,16967,16704,18332,18000,21270,20277,22296,21711,23482,25544,23077,29511,29942,30126,27797,34153,39191,36843,35123,44470,46376,52171,48389,48973,45590,45042,46942,52785,60193,65997,60677
 "31063","Frontier, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11626,13083,14876,17213,25662,21073,25268,22826,20833,25162,26332,23281,33077,32564,33762,41236,39289,42765,45661,48713,44415,49262,49071,51955,57482,56869,59875,69407,62478,73160,76693,69239,82224,67277,89577,80666,87202,72600,88004,97678,101083,105458,138853,122663,134196,122878,114004,97067,99147,98397,101197,117605,145721,140918
 "31063","Frontier, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3903,4000,4105,4021,3977,3962,3840,3894,3904,3895,3773,3644,3628,3610,3562,3517,3415,3312,3217,3168,3116,3094,3091,3104,3106,3128,3124,3152,3119,3067,3115,3085,3069,3037,2981,2990,2944,2879,2860,2786,2772,2758,2704,2701,2690,2688,2590,2604,2569,2537,2561,2504,2555,2633
 "31063","Frontier, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2979,3271,3624,4281,6453,5319,6580,5862,5336,6460,6979,6389,9117,9020,9478,11725,11505,12912,14194,15377,14254,15922,15875,16738,18507,18181,19166,22020,20031,23854,24621,22444,26792,22152,30049,26979,29620,25217,30771,35060,36466,38237,51351,45414,49887,45714,44017,37276,38594,38785,39515,46967,57034,53520
 "31065","Furnas, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21566,23116,26684,27801,38743,37752,41560,43717,44166,47555,51873,47601,61707,73437,71285,83120,79517,83872,87551,91006,94532,99838,101052,114544,114796,111066,109848,123877,116953,123894,132846,125678,143181,124067,156321,146248,150613,132959,165038,193363,186774,201152,256806,216594,250795,237367,216199,194723,196904,196631,214153,245981,287848,273552
 "31065","Furnas, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6925,6868,6778,6789,6843,6879,6971,6783,6705,6677,6519,6494,6513,6444,6479,6480,6308,6116,5909,5810,5664,5530,5620,5678,5678,5646,5618,5533,5449,5437,5386,5299,5232,5261,5207,5112,5051,5016,4929,4873,4934,4944,4909,4876,4819,4837,4809,4729,4739,4665,4657,4626,4611,4575
 "31065","Furnas, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3114,3366,3937,4095,5662,5488,5962,6445,6587,7122,7957,7330,9474,11396,11002,12827,12606,13714,14817,15664,16690,18054,17981,20173,20218,19672,19553,22389,21463,22787,24665,23717,27366,23582,30021,28609,29818,26507,33483,39680,37854,40686,52313,44420,52043,49073,44957,41176,41550,42150,45985,53174,62426,59793
 "31067","Gage, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",87066,91142,97689,107553,127679,131197,159161,160991,159765,196087,200980,200893,249753,287616,269558,282386,299856,319234,326646,356701,379051,401216,406134,436550,437914,462641,464391,538763,528835,572592,590816,610459,659526,646727,699659,736262,741188,777209,820863,898754,875348,870690,946006,904950,941458,957928,1006970,932710,956506,1003749,1051484,1105343,1307597,1378333
 "31067","Gage, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",25572,25631,25734,25504,25189,25379,25145,25326,25537,25649,25846,24456,24400,24170,24012,23986,23548,23171,22952,22946,22780,22813,22747,22796,22888,22894,22883,22918,22996,22969,22939,22955,23039,23031,23056,23052,22866,22875,22843,22574,22364,22276,21942,21710,21845,21663,21845,21772,21818,21695,21762,21653,21611,21583
 "31067","Gage, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3405,3556,3796,4217,5069,5170,6330,6357,6256,7645,7776,8214,10236,11900,11226,11773,12734,13777,14232,15545,16640,17587,17854,19150,19133,20208,20294,23508,22997,24929,25756,26594,28627,28081,30346,31939,32414,33976,35935,39814,39141,39086,43114,41684,43097,44220,46096,42840,43840,46266,48317,51048,60506,63862
 "31069","Garden, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9851,10196,12446,13479,15226,15197,15881,18452,18201,21640,27221,33275,33252,36708,38111,41299,42221,36813,34392,38596,38892,39664,38834,39232,43282,44437,48562,47924,48468,48570,51044,50400,58837,59588,72417,68074,68934,66982,79553,87180,75017,73948,105243,83843,89704,99501,91939,87793,85505,80951,87686,95619,100387,94721
 "31069","Garden, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2975,2939,2966,2885,2884,2857,2810,2858,2883,2859,2738,2796,2768,2759,2688,2658,2723,2666,2613,2581,2538,2452,2385,2382,2342,2379,2339,2376,2361,2301,2288,2289,2306,2284,2304,2245,2111,2120,2046,2004,2010,2076,2068,1992,1936,1925,1937,1928,1919,1922,1855,1886,1833,1837
 "31069","Garden, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3311,3469,4196,4672,5279,5319,5652,6456,6313,7569,9942,11901,12013,13305,14178,15538,15505,13808,13162,14954,15324,16176,16283,16470,18481,18679,20762,20170,20529,21108,22309,22018,25515,26089,31431,30322,32655,31595,38882,43503,37322,35620,50891,42090,46335,51689,47465,45536,44557,42118,47270,50699,54767,51563
 "31071","Garfield, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7168,7464,8048,9041,11032,10649,11123,12357,13392,14920,17077,16638,20674,21735,21410,23764,24324,23673,25704,28365,29420,31913,31313,32305,35566,36164,37827,42601,44261,45804,46212,49246,50925,50318,54451,52379,54454,51200,55034,59015,61513,64384,86039,76244,79857,91480,93275,85539,79411,77207,84736,92423,93943,87899
 "31071","Garfield, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2419,2426,2473,2475,2469,2406,2486,2425,2467,2406,2372,2358,2335,2326,2365,2372,2274,2219,2137,2146,2114,2148,2166,2101,2059,2019,2008,2001,1985,1959,1921,1899,1913,1945,1936,1955,1969,1984,1977,2001,2029,2029,1989,1959,1971,1935,1933,1897,1877,1848,1834,1807,1832,1801
 "31071","Garfield, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2963,3077,3254,3653,4468,4426,4474,5096,5428,6201,7199,7056,8854,9344,9053,10019,10697,10668,12028,13218,13917,14857,14457,15376,17273,17912,18838,21290,22298,23381,24056,25933,26620,25870,28126,26792,27656,25806,27837,29493,30317,31732,43257,38920,40516,47276,48254,45092,42307,41779,46203,51147,51279,48806
 "31073","Gosper, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7798,8762,8904,10583,14957,13766,15675,15047,13553,19936,17859,13041,23701,26377,27265,34141,30320,31917,33143,35494,34631,38184,37668,38119,38808,40447,41334,50801,49645,53302,55975,52878,58380,49809,62901,62697,67584,62261,75232,84095,86716,84675,106382,103348,121585,106215,102761,88258,85528,91483,97490,109916,125275,119017
 "31073","Gosper, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2144,2199,2227,2297,2218,2115,2131,2134,2211,2262,2159,2136,2122,2155,2142,2148,2135,2069,1986,1946,1927,1928,1975,1992,2008,2002,2115,2140,2163,2212,2142,2146,2096,2100,2136,2112,2110,2075,2101,2049,2020,2038,1978,2056,1986,1965,1976,1967,1959,1911,1893,1895,1819,1808
 "31073","Gosper, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3637,3985,3998,4607,6743,6509,7356,7051,6130,8813,8272,6105,11169,12240,12729,15894,14201,15426,16688,18239,17971,19805,19072,19136,19327,20203,19543,23739,22952,24097,26132,24640,27853,23719,29448,29686,32030,30005,35808,41042,42929,41548,53783,50267,61221,54053,52005,44869,43659,47872,51500,58003,68870,65828
 "31075","Grant, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4211,4462,4768,4511,4663,4735,4892,5201,7053,6028,6233,7774,8378,9069,8183,5550,7050,6672,10412,9912,9749,10098,8359,7489,9022,7057,9138,6656,9295,10642,11709,12618,13923,14790,16542,16868,18423,16750,16145,18171,18369,20517,25722,22542,25573,37432,37738,34222,29355,27779,30270,33106,31559,28039
 "31075","Grant, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",995,1034,1096,1177,1010,1007,1002,953,962,1096,949,873,858,856,866,861,846,825,828,812,787,759,767,784,795,794,792,763,767,770,748,736,743,726,697,680,676,677,660,653,619,614,633,622,629,620,638,654,637,654,614,615,577,576
 "31075","Grant, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4232,4315,4350,3833,4617,4702,4882,5458,7332,5500,6568,8905,9765,10595,9449,6446,8333,8087,12575,12207,12388,13304,10898,9552,11348,8888,11538,8723,12119,13821,15654,17144,18739,20372,23733,24806,27253,24742,24462,27827,29675,33415,40635,36241,40657,60374,59150,52327,46083,42476,49300,53831,54695,48679
 "31077","Greeley, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11493,11881,12783,15133,18931,16183,17424,16146,15971,24082,21913,18046,32959,28700,30760,37523,37111,40692,41736,45641,47932,52044,52751,56292,55464,53340,50148,64088,55073,57409,54574,59387,65917,59431,68275,66550,70136,57339,67161,69539,74371,76442,101278,99731,120295,115179,129069,115060,104147,108868,116233,127938,151634,138825
 "31077","Greeley, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4021,3995,3975,3772,3886,3853,3690,3656,3603,3565,3614,3453,3413,3374,3338,3299,3261,3186,3166,3109,3045,3000,2992,2944,2978,2952,2902,2906,2815,2776,2730,2712,2700,2696,2662,2643,2577,2578,2538,2548,2502,2542,2515,2430,2435,2420,2360,2312,2262,2244,2241,2175,2184,2227
 "31077","Greeley, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2858,2974,3216,4012,4872,4200,4722,4416,4433,6755,6063,5226,9657,8506,9215,11374,11380,12772,13183,14680,15741,17348,17631,19121,18625,18069,17280,22054,19564,20680,19990,21898,24414,22044,25648,25180,27216,22242,26462,27292,29725,30072,40270,41042,49402,47595,54690,49766,46042,48515,51867,58822,69429,62337
 "31079","Hall, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",165867,169720,178785,197636,221229,245371,278485,295296,317879,368354,403826,441805,519242,535896,557049,630370,639309,665406,690255,728686,781800,823093,873059,913726,953553,1027852,1083977,1159181,1196726,1270012,1312383,1373627,1458079,1500956,1579209,1586092,1638156,1718887,1857193,2002263,1957152,2006404,2162713,2240939,2254744,2321286,2430506,2454354,2532732,2623403,2716032,2925126,3296899,3353322
 "31079","Hall, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",42390,42784,42722,42997,43642,44323,45142,45110,46112,46630,47548,47894,48602,49344,49356,49571,49495,48676,48541,48488,48582,49118,49619,50077,50930,51496,52115,52547,52805,53333,53553,53569,53508,53722,54050,54413,54535,55190,55742,56795,57955,58853,59713,60478,61040,61820,62021,62465,62523,62914,63027,62760,62092,62097
 "31079","Hall, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3913,3967,4185,4597,5069,5536,6169,6546,6894,7900,8493,9225,10684,10860,11286,12717,12917,13670,14220,15028,16092,16757,17595,18246,18723,19960,20800,22060,22663,23813,24506,25642,27250,27939,29218,29149,30039,31145,33318,35254,33770,34092,36218,37054,36939,37549,39188,39292,40509,41698,43093,46608,53097,54001
 "31081","Hamilton, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33685,34456,36433,41463,54006,53962,68541,66052,56006,80587,77148,60647,100495,100139,102532,124549,120018,131425,132954,148155,154820,161232,174746,177632,167669,189137,196352,220993,213547,218154,216526,229040,242625,242165,271816,292360,299684,292687,346516,380338,372402,368096,445542,483469,503017,473397,494645,479402,490416,484238,500469,564799,637842,627629
 "31081","Hamilton, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8740,8822,8757,8818,8992,8807,8915,9001,9194,9167,9176,9321,9381,9361,9226,9172,9114,8947,8892,8866,8903,8853,8931,8957,9068,9068,9156,9214,9382,9374,9456,9377,9307,9323,9349,9319,9269,9196,9204,9157,9113,9131,9100,9078,9177,9170,9225,9270,9314,9350,9439,9404,9382,9429
 "31081","Hamilton, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3854,3906,4160,4702,6006,6127,7688,7338,6092,8791,8408,6506,10713,10697,11113,13579,13169,14689,14952,16710,17390,18212,19566,19832,18490,20858,21445,23984,22761,23272,22898,24426,26069,25975,29074,31372,32332,31828,37648,41535,40865,40313,48961,53257,54813,51625,53620,51715,52654,51790,53021,60059,67986,66564
 "31083","Harlan, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14368,15838,17035,18828,27410,21495,25922,23808,22989,30568,28463,26583,36892,42183,41811,51045,49748,54200,59145,66428,64889,72926,70374,73006,73055,70231,68874,76840,77654,82779,86795,84662,86467,78081,95686,94531,96356,90599,110592,129603,133173,135057,172859,155783,191769,180743,185354,165780,150328,160716,179850,186935,206773,192801
 "31083","Harlan, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4432,4359,4350,4341,4286,4125,4284,4348,4250,4365,4324,4298,4313,4269,4282,4193,4112,3989,3952,3902,3842,3806,3776,3764,3818,3806,3771,3850,3880,3826,3807,3764,3732,3677,3717,3633,3558,3522,3511,3435,3406,3415,3402,3352,3400,3355,3302,3277,3226,3152,3136,3057,3097,3054
