GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55007","Bayfield, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",11917,11719,11851,11810,11987,12106,12550,12638,13299,13329,13531,13887,14119,14220,14080,14207,14065,13898,13923,13979,13953,14025,14056,14107,14361,14473,14621,14710,14789,14727,14895,15028,15076,15128,15165,15164,15163,15172,15255,15160,14981,15024,15178,15271,15421,15373,15473,15512,15699,15872,16062,16233,16304,16608
 "55007","Bayfield, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2529,2707,2928,3266,3768,4154,4579,5139,5406,6170,6875,7472,7964,8521,9223,9982,10467,11079,11124,11929,13383,14101,14659,15495,16580,17609,17939,18906,19956,21008,21498,22711,24446,24939,26043,27597,28679,30200,32598,34096,36063,36312,37127,39212,38319,39881,40848,41675,43695,46098,47552,49990,53818,52963
 "55009","Brown, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",537478,588762,642191,710092,790561,894138,995052,1108915,1255239,1416514,1577035,1759735,1931383,2071898,2231853,2472619,2654187,2832377,2964706,3176518,3482892,3753791,3948432,4255313,4516952,4816252,5110788,5440652,5862296,6267722,6556313,7013961,7147888,7460222,7752814,8121921,8367879,8876634,9290606,9766343,9638974,10014743,10540646,11155019,11272074,11673867,12147745,12350148,12927185,13730925,14137532,15318974,16343715,16882342
 "55009","Brown, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",152033,158994,161674,162663,164636,166172,168890,170638,171721,172735,173180,175735,177136,178340,179620,181696,183201,185748,187874,190270,192235,195491,199568,203076,207139,210650,214669,217845,220434,222375,224825,227266,229332,231821,233878,236654,238587,240191,242691,244016,246476,248571,250985,253589,255542,257958,260035,262126,264679,266371,267706,268921,268814,270036
 "55009","Brown, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3535,3703,3972,4365,4802,5381,5892,6499,7310,8201,9106,10014,10903,11618,12425,13609,14488,15248,15780,16695,18118,19202,19785,20954,21806,22864,23808,24975,26594,28185,29162,30862,31168,32181,33149,34320,35073,36957,38282,40023,39107,40289,41997,43989,44110,45255,46716,47115,48841,51548,52810,56965,60799,62519
 "55011","Buffalo, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42490,46975,50298,55713,65122,67837,71092,76288,89100,97954,110523,125489,130577,138260,143162,164978,167789,177538,181079,174308,207248,218353,219720,235010,252297,265927,277529,317970,318498,354969,369204,396598,402441,404215,414685,449571,444792,459279,498151,488773,484548,490508,512251,525030,524811,542866,575761,551307,568830,598624,602822,661542,724584,740780
 "55011","Buffalo, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14004,13825,14097,14077,14071,13825,13886,14172,14570,14398,14513,14337,14421,14355,14316,14201,14039,13947,13852,13816,13730,13558,13473,13538,13572,13631,13671,13780,13806,13761,13751,13799,13855,13777,13807,13785,13969,13908,13885,13734,13618,13558,13478,13409,13462,13357,13397,13328,13323,13362,13275,13319,13312,13391
 "55011","Buffalo, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3034,3398,3568,3958,4628,4907,5120,5383,6115,6803,7615,8753,9055,9631,10000,11617,11952,12729,13072,12616,15095,16105,16308,17359,18590,19509,20301,23075,23070,25795,26849,28741,29047,29340,30034,32613,31841,33023,35877,35589,35581,36178,38006,39155,38985,40643,42977,41365,42695,44800,45410,49669,54431,55319
 "55013","Burnett, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23887,25624,28735,32068,37498,42699,47276,54320,62232,70407,79886,92019,100173,105233,112094,129440,135245,144570,145923,153083,159439,165428,175437,191309,204223,220775,237545,257740,282600,305261,321855,356750,368518,375034,389928,410970,417387,428223,448524,472112,474644,508558,535302,545475,557817,573983,606544,608481,640603,670476,699643,749046,810943,819115
 "55013","Burnett, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9411,9335,9623,9937,10340,10567,10954,11205,11480,11580,11957,12403,12630,12771,12742,12950,12955,12925,12912,13081,13084,13128,13196,13344,13751,14038,14418,14715,14902,15078,15433,15688,15797,15906,16063,16180,16143,16056,15965,15696,15609,15454,15586,15559,15582,15643,15650,15847,16012,16152,16313,16579,16759,17036
